Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
505,-0.92,1,19,5,0.63,0.82,-0.52,0.89,-0.1,0,0.58,1,89.5,82.2,0.55,0.35,-0.85,142972,16971647,82,0
121,-1.34,1,19,4,0.68,1.92,1.89,1.73,1.34,0,0.17,1,73.7,84.7,0.54,0.44,-1.26,144315,13132474,20,0
28,0.97,1,19,11,0.53,0.78,-1.12,0.64,-0.41,0,0.57,1,89.5,70.6,0.48,0.37,0.97,151037,12269840,80,0
274,1.56,1,19,13,0.55,0.93,-0.24,0.76,-0.07,0,0.45,1,78.9,73.6,0.43,0.4,1.52,151020,14645793,82,80
388,3.17,1,19,17,0.79,1.27,0.64,1.3,0.75,0,0.1,1,89.5,89.5,0.27,0.33,2.97,144798,16049489,90,0
253,2.23,1,19,15,0.61,0.91,-0.26,0.59,-0.1,0,0.45,1,78.9,80.1,0.36,0.34,2.15,151466,14204029,50,0
370,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.14,0,0.31,1,94.7,94.7,0.19,0.2,3.53,145804,15631915,10,10
240,2.64,1,19,16,0.68,1.09,0.38,0.87,0.13,0,0.29,1,78.9,84.2,0.32,0.38,2.52,149806,14013207,10,50
283,2.23,1,19,15,0.61,1.35,1.19,0.52,0.24,0,0.19,1,68.4,80.1,0.36,0.38,2.15,150013,14649128,10,0
542,2.64,1,19,16,0.68,0.77,-0.52,0.6,-0.32,0,0.43,1,89.5,84.2,0.32,0.3,2.52,144443,18325467,80,50
187,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143932,13867881,82,0
176,0.97,1,19,11,0.53,0.87,-0.51,0.74,-0.42,0,0.53,1,78.9,70.6,0.48,0.39,0.97,146530,13860526,82,0
381,0.97,1,19,11,0.53,0.89,-0.47,0.53,-0.51,0,0.65,1,68.4,70.6,0.48,0.4,0.97,144753,15579921,10,50
455,0.97,1,19,11,0.53,0.96,-0.07,0.82,-0.33,0,0.6,1,68.4,70.6,0.48,0.42,0.97,145430,16615603,82,0
94,2.64,1,19,16,0.68,0.95,-0.01,0.59,0.01,0,0.39,1,78.9,84.2,0.32,0.34,2.52,148199,13019368,10,50
334,0.4,1,19,9,0.54,1.23,1.08,3.88,2.49,0,0.21,1,78.9,72.2,0.52,0.39,0.42,149105,15414272,10,80
577,0.11,1,19,8,0.55,1.04,0.27,0.96,-0.01,0,0.52,1,68.4,74.5,0.53,0.43,0.14,142989,20411162,82,0
180,0.97,1,19,11,0.53,0.77,-1.09,0.66,-0.67,0,0.62,1,84.2,70.6,0.48,0.38,0.97,148719,13862766,0,0
371,3.98,1,19,18,1.06,0.89,0.03,0.34,-0.14,0,0.37,1,94.7,94.7,0.19,0.22,3.53,150053,15635619,10,50
329,2.64,1,19,16,0.68,0.89,-0.16,0.67,0.21,0,0.33,1,89.5,84.2,0.32,0.33,2.52,151899,15384446,90,50
139,-2.49,1,19,2,0.86,0.84,-0.08,0.34,-0.49,0,0.64,1,89.5,89.6,0.45,0.24,-2.31,151518,13202049,70,0
74,-2.49,1,19,2,0.86,0.83,-0.05,0.3,-0.49,0,0.64,1,89.5,89.6,0.45,0.24,-2.31,147448,12958565,70,50
506,1.87,1,19,14,0.58,1.68,2.58,2.3,1.4,0,-0.03,1,47.4,76.6,0.4,0.53,1.82,151010,16941691,82,0
539,2.64,1,19,16,0.68,1.31,0.85,1.39,0.66,0,0.11,1,78.9,84.2,0.32,0.39,2.52,148694,18395147,80,0
285,3.17,1,19,17,0.79,1.38,0.69,1.39,0.62,0,0.18,1,73.7,89.5,0.27,0.39,2.97,144548,14724553,82,0
451,1.87,1,19,14,0.58,1.09,0.32,0.66,-0.04,0,0.41,1,57.9,76.6,0.4,0.4,1.82,152545,16550331,90,0
498,2.23,1,19,15,0.61,1.05,0.25,0.83,0.07,0,0.33,1,78.9,80.1,0.36,0.38,2.15,150013,16858123,82,0
502,2.64,1,19,16,0.68,1.12,0.45,0.86,0.33,0,0.24,1,78.9,84.2,0.32,0.38,2.52,148732,16890817,10,0
382,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,147909,16084101,70,0
385,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.27,0,0.37,1,94.7,94.7,0.19,0.2,3.53,146915,15735753,90,50
165,2.64,1,19,16,0.68,0.96,0.02,0.7,0.12,0,0.36,1,89.5,84.2,0.32,0.33,2.52,145064,13778544,82,0
138,0.4,1,19,9,0.54,2.04,3.01,3.53,3.77,0,-0.24,1,57.9,72.2,0.52,0.58,0.42,143098,13211986,82,0
461,0.97,1,19,11,0.53,0.77,-1.16,0.57,-0.68,0,0.64,1,78.9,70.6,0.48,0.36,0.97,147702,16615603,90,50
233,1.26,1,19,12,0.54,1.12,0.52,0.83,0.12,0,0.44,1,68.4,71.3,0.45,0.42,1.24,152076,14040336,82,0
64,-0.2,1,19,7,0.57,1.02,0.22,0.94,-0.01,0,0.53,1,78.9,77,0.54,0.42,-0.16,145536,12456926,10,20
321,2.23,1,19,15,0.61,1.17,0.6,0.9,0.32,0,0.27,1,68.4,80.1,0.36,0.41,2.15,152497,15157105,82,0
220,1.26,1,19,12,0.54,0.99,0.02,0.85,-0.09,0,0.45,1,68.4,71.3,0.45,0.42,1.24,150990,14003872,10,82
466,3.98,1,19,18,1.06,1.16,0.45,1.15,0.58,0,0.08,1,94.7,94.7,0.19,0.24,3.53,148715,16711971,80,0
541,1.87,1,19,14,0.58,1.68,2.34,2.67,2.72,0,0.21,1,57.9,76.6,0.4,0.54,1.82,151010,18486258,10,20
559,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144028,19374488,10,0
67,-0.2,1,19,7,0.57,0.9,-0.41,0.84,-0.14,0,0.56,1,73.7,77,0.54,0.4,-0.16,151205,12913472,70,50
274,2.23,1,19,15,0.61,0.93,-0.19,0.66,-0.13,0,0.44,1,78.9,80.1,0.36,0.35,2.15,151072,14644258,82,0
171,-0.54,1,19,6,0.59,1.09,0.4,1,0.12,0,0.47,1,68.4,79.8,0.55,0.42,-0.49,148772,13833995,82,0
384,-0.54,1,19,6,0.59,2.02,2.12,2.78,2.75,0,0.1,1,57.9,79.8,0.55,0.52,-0.49,142994,15987469,10,20
459,1.56,1,19,13,0.55,0.68,-1.47,0.48,-0.73,0,0.63,1,89.5,73.6,0.43,0.32,1.52,147448,16612337,82,0
576,1.26,1,19,12,0.54,1.31,1.45,2.61,2.82,0,0.17,1,68.4,71.3,0.45,0.49,1.24,150459,20169086,10,50
471,3.17,1,19,17,0.79,1.19,0.48,0.75,0.12,0,0.3,1,89.5,89.5,0.27,0.32,2.97,148732,16725875,80,82
223,2.23,1,19,15,0.61,0.91,-0.19,0.59,-0.11,0,0.42,1,78.9,80.1,0.36,0.34,2.15,151008,13992155,80,0
227,-0.54,1,19,6,0.59,0.97,0.03,0.78,-0.09,0,0.57,1,78.9,79.8,0.55,0.38,-0.49,150552,13991906,10,80
532,-1.34,1,19,4,0.68,0.67,-0.95,0.55,-0.87,0,0.66,1,94.7,84.7,0.54,0.25,-1.26,144030,17948649,80,50
471,3.17,1,19,17,0.79,1.19,0.56,0.91,0.41,0,0.24,1,89.5,89.5,0.27,0.32,2.97,147902,16691385,90,0
84,-0.54,1,19,6,0.59,0.75,-1.14,0.64,-0.95,0,0.66,1,84.2,79.8,0.55,0.33,-0.49,146532,13002783,10,0
295,0.4,1,19,9,0.54,1.12,0.52,1.12,0.41,0,0.38,1,78.9,72.2,0.52,0.44,0.42,152369,14739445,82,0
72,1.56,1,19,13,0.55,1.19,0.98,1.28,0.66,0,0.27,1,68.4,73.6,0.43,0.46,1.52,143324,12942650,82,0
508,2.64,1,19,16,0.68,1.33,0.71,1.6,0.83,0,0.1,1,89.5,84.2,0.32,0.33,2.52,148696,16971132,80,0
348,1.56,1,19,13,0.55,1.24,1.01,0.96,0.2,0,0.27,1,57.9,73.6,0.43,0.46,1.52,146441,15431673,10,50
250,0.69,1,19,10,0.53,0.93,-0.29,0.79,-0.25,0,0.53,1,78.9,71,0.5,0.4,0.7,150990,14053616,50,0
466,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144618,16730429,80,0
112,1.56,1,19,13,0.55,0.94,-0.12,0.74,-0.17,0,0.48,1,68.4,73.6,0.43,0.39,1.52,145251,13119095,82,0
396,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143073,16102320,80,0
199,-0.2,1,19,7,0.57,1.09,0.48,0.93,0.06,0,0.48,1,68.4,77,0.54,0.43,-0.16,150013,13955055,10,50
188,2.64,1,19,16,0.68,0.76,-0.39,0.54,-0.23,0,0.49,1,89.5,84.2,0.32,0.31,2.52,151205,13909371,82,0
217,0.97,1,19,11,0.53,1.2,0.98,1.21,0.68,0,0.4,1,57.9,70.6,0.48,0.47,0.97,150558,13969315,10,0
405,2.23,1,19,15,0.61,1.1,0.4,1.19,0.57,0,0.34,1,68.4,80.1,0.36,0.42,2.15,145969,16277864,80,50
373,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.41,0,0.31,1,94.7,94.7,0.19,0.19,3.53,148084,15579921,80,80
518,-1.34,1,19,4,0.68,1.96,2.52,2.78,2.99,0,-0.03,1,73.7,84.7,0.54,0.46,-1.26,144931,17159083,80,50
570,0.97,1,19,11,0.53,0.71,-1.54,0.63,-0.6,0,0.6,1,89.5,70.6,0.48,0.35,0.97,143204,19572026,82,0
520,0.97,1,19,11,0.53,0.95,-0.15,0.8,-0.4,0,0.53,1,68.4,70.6,0.48,0.42,0.97,146260,17121760,50,0
577,2.64,1,19,16,0.68,1.24,0.84,0.97,0.33,0,0.19,1,78.9,84.2,0.32,0.37,2.52,150746,19902409,10,0
141,0.97,1,19,11,0.53,1.21,0.92,0.97,0.26,0,0.36,1,57.9,70.6,0.48,0.47,0.97,148572,13198424,10,0
230,-0.54,1,19,6,0.59,1.74,1.89,2.02,1.5,0,0.06,1,68.4,79.8,0.55,0.47,-0.49,147191,14003880,0,0
106,0.4,1,19,9,0.54,1.12,0.58,0.83,-0.02,0,0.48,1,68.4,72.2,0.52,0.43,0.42,144991,13073818,10,20
195,0.97,1,19,11,0.53,0.73,-1.15,0.6,-0.38,0,0.55,1,89.5,70.6,0.48,0.35,0.97,150529,13900080,82,80
290,0.11,1,19,8,0.55,0.99,0.02,0.92,0.16,0,0.5,1,68.4,74.5,0.53,0.43,0.14,152076,14686848,10,50
157,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145959,13505289,10,0
234,-0.92,1,19,5,0.63,0.46,-1.12,0.31,-0.96,0,0.72,1,94.7,82.2,0.55,0.25,-0.85,147998,14019914,10,80
84,0.11,1,19,8,0.55,1.23,0.98,1.29,0.86,0,0.39,1,68.4,74.5,0.53,0.46,0.14,148603,13005545,82,0
385,0.4,1,19,9,0.54,0.6,-1.98,0.44,-1.42,0,0.78,1,89.5,72.2,0.52,0.31,0.42,148059,15753891,82,0
567,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,149968,19736088,0,0
123,0.69,1,19,10,0.53,1.28,1.31,1.15,0.58,0,0.32,1,68.4,71,0.5,0.49,0.7,144627,13111841,10,80
393,2.64,1,19,16,0.68,0.84,-0.21,0.55,-0.06,0,0.43,1,84.2,84.2,0.32,0.3,2.52,145596,16114701,80,50
408,3.98,1,19,18,1.06,1.13,0.43,1.01,0.45,0,0.03,1,94.7,94.7,0.19,0.23,3.53,143334,16238710,82,0
136,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,149806,13211897,0,0
352,1.26,1,19,12,0.54,0.93,-0.26,0.74,-0.32,0,0.52,1,68.4,71.3,0.45,0.41,1.24,143938,15466868,90,80
282,1.56,1,19,13,0.55,0.8,-0.68,0.63,-0.32,0,0.57,1,78.9,73.6,0.43,0.37,1.52,150529,14663333,82,0
104,0.4,1,19,9,0.54,0.62,-1.76,0.53,-1.39,0,0.75,1,89.5,72.2,0.52,0.34,0.42,146780,13066978,70,0
391,3.98,1,19,18,1.06,1.1,0.4,0.77,0.34,0,0.13,1,94.7,94.7,0.19,0.23,3.53,147308,16000544,10,0
256,-1.34,1,19,4,0.68,0.73,-0.56,0.88,-0.09,0,0.54,1,89.5,84.7,0.54,0.36,-1.26,143355,14436361,82,0
324,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.31,1,94.7,94.7,0.19,0.19,3.53,144549,15156354,10,0
312,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146107,14793318,82,0
195,0.69,1,19,10,0.53,0.77,-1.16,0.59,-0.9,0,0.67,1,78.9,71,0.5,0.37,0.7,145548,13902172,80,0
95,1.56,1,19,13,0.55,1.88,2.99,5.61,3.08,0,-0.19,1,57.9,73.6,0.43,0.58,1.52,148392,13019368,70,50
160,-0.2,1,19,7,0.57,1.09,0.47,0.93,-0.1,0,0.49,1,57.9,77,0.54,0.44,-0.16,144427,13777203,82,0
322,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,151591,15137406,82,0
476,1.26,1,19,12,0.54,0.77,-1.06,0.64,-0.4,0,0.53,1,78.9,71.3,0.45,0.38,1.24,150706,16736915,10,50
362,1.26,1,19,12,0.54,0.74,-1.3,0.64,-0.87,0,0.68,1,78.9,71.3,0.45,0.37,1.24,146532,15515524,10,50
504,2.64,1,19,16,0.68,0.66,-0.56,0.52,-0.07,0,0.49,1,89.5,84.2,0.32,0.29,2.52,150040,16971647,50,0
246,0.69,1,19,10,0.53,0.96,-0.11,0.78,-0.41,0,0.52,1,68.4,71,0.5,0.42,0.7,151466,14012979,82,0
433,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144715,16387392,90,0
33,0.4,1,19,9,0.54,1.45,1.52,1.93,1.34,0,0.21,1,57.9,72.2,0.52,0.51,0.42,152267,12272949,10,0
165,2.23,1,19,15,0.61,0.96,0.11,0.73,-0.02,0,0.41,1,78.9,80.1,0.36,0.37,2.15,146416,13800639,82,0
56,2.23,1,19,15,0.61,0.92,-0.28,0.65,-0.3,0,0.51,1,78.9,80.1,0.36,0.35,2.15,148448,12339229,70,0
347,-4.78,-1,19,0,1.89,1.42,0.69,2.03,0.84,0,0,1,100,100,0,0,-4.78,143358,15443205,10,50
353,-1.85,1,19,3,0.75,0.54,-1.04,0.22,-0.75,0,0.75,1,100,87.6,0.51,0.18,-1.74,148421,15459624,10,0
145,0.97,1,19,11,0.53,1.63,2.09,2.08,2.1,0,0.05,1,57.9,70.6,0.48,0.52,0.97,151010,13241117,80,0
255,0.11,1,19,8,0.55,1.91,3.14,2.19,2.72,0,-0.08,1,57.9,74.5,0.53,0.59,0.14,145857,14054280,0,10
228,1.56,1,19,13,0.55,1.06,0.34,1.52,1.27,0,0.29,1,73.7,73.6,0.43,0.44,1.52,146245,14003880,82,0
570,-3.42,1,19,1,1.11,0.76,-0.08,0.18,-0.49,0,0.71,1,94.7,94.7,0.34,0.18,-3.01,142964,19771843,70,0
331,0.69,1,19,10,0.53,0.95,-0.18,0.8,-0.03,0,0.5,1,68.4,71,0.5,0.41,0.7,146108,15365573,0,0
250,0.11,1,19,8,0.55,1.81,3.27,1.9,1.59,0,0,1,47.4,74.5,0.53,0.58,0.14,152458,14054337,82,0
510,3.98,1,19,18,1.06,1.16,0.41,1.58,0.73,0,0.03,1,94.7,94.7,0.19,0.25,3.53,152509,16930827,0,0
538,0.11,1,19,8,0.55,1.55,1.75,1.47,0.98,0,0.15,1,47.4,74.5,0.53,0.5,0.14,150740,18498663,10,0
551,-2.49,1,19,2,0.86,1.39,0.74,1.24,0.6,0,0.38,1,63.2,89.6,0.45,0.42,-2.31,148793,18877079,10,50
470,1.26,1,19,12,0.54,0.94,-0.15,0.75,-0.25,0,0.52,1,68.4,71.3,0.45,0.4,1.24,146260,16711971,50,0
266,2.23,1,19,15,0.61,0.88,-0.31,0.63,-0.23,0,0.48,1,78.9,80.1,0.36,0.35,2.15,151476,14566737,82,0
485,1.87,1,19,14,0.58,1.3,1.16,1.24,0.59,0,0.24,1,68.4,76.6,0.4,0.44,1.82,148701,16847466,80,0
137,1.26,1,19,12,0.54,1.63,2.52,1.46,1.14,0,0.08,1,47.4,71.3,0.45,0.55,1.24,148192,13212893,0,0
83,1.56,1,19,13,0.55,0.82,-0.68,0.67,-0.23,0,0.48,1,78.9,73.6,0.43,0.39,1.52,148736,13009478,50,0
121,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,145536,13104667,10,0
522,0.11,1,19,8,0.55,1.21,0.97,1.26,0.62,0,0.37,1,57.9,74.5,0.53,0.46,0.14,151171,17159083,10,0
542,2.64,1,19,16,0.68,0.82,-0.52,0.55,-0.07,0,0.43,1,89.5,84.2,0.32,0.3,2.52,148327,18486258,10,50
430,-3.42,1,19,1,1.11,1.42,0.69,1.96,0.84,0,0,1,94.7,94.7,0.34,0.25,-3.01,143358,16394224,82,0
273,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144813,14643871,82,0
296,2.64,1,19,16,0.68,1.31,0.71,1.39,0.64,0,0.13,1,78.9,84.2,0.32,0.39,2.52,143125,14763028,80,0
158,-0.54,1,19,6,0.59,0.94,-0.17,0.93,0.56,0,0.6,1,89.5,79.8,0.55,0.35,-0.49,150013,13608991,10,80
166,2.64,1,19,16,0.68,0.97,0.03,0.66,0.09,0,0.39,1,89.5,84.2,0.32,0.31,2.52,148476,13833995,82,0
128,-0.2,1,19,7,0.57,0.99,0.02,0.92,0.22,0,0.55,1,78.9,77,0.54,0.4,-0.16,152057,13177893,10,0
4,-0.2,1,19,7,0.57,0.58,-1.7,0.44,-1.23,0,0.77,1,78.9,77,0.54,0.35,-0.16,144544,11749121,10,0
50,0.4,1,19,9,0.54,0.69,-1.47,0.55,-0.79,0,0.64,1,89.5,72.2,0.52,0.37,0.42,142934,12339229,80,50
86,0.4,1,19,9,0.54,1.23,1.16,1.27,0.76,0,0.33,1,68.4,72.2,0.52,0.48,0.42,147062,12999725,20,50
117,1.87,1,19,14,0.58,1.34,1.33,1.77,1.69,0,0.19,1,68.4,76.6,0.4,0.48,1.82,145933,13132474,82,0
284,0.4,1,19,9,0.54,1.18,0.67,1.01,0.22,0,0.39,1,68.4,72.2,0.52,0.46,0.42,146655,14699737,82,0
41,0.4,1,19,9,0.54,1.45,1.82,2.17,2.72,0,0.17,1,68.4,72.2,0.52,0.5,0.42,147613,12300268,80,0
507,0.69,1,19,10,0.53,1.3,1.16,1.05,0.21,0,0.34,1,57.9,71,0.5,0.48,0.7,152499,16971132,82,0
518,0.97,1,19,11,0.53,0.95,-0.12,0.88,0.56,0,0.55,1,68.4,70.6,0.48,0.43,0.97,148436,17242258,10,50
1,3.17,1,19,17,0.79,0.85,-0.08,0.46,-0.06,0,0.38,1,89.5,89.5,0.27,0.26,2.97,146678,11482591,10,50
541,-3.42,1,19,1,1.11,1,0.11,0.81,0.25,0,0.21,1,94.7,94.7,0.34,0.23,-3.01,148626,18557651,74,0
342,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,152114,15436969,10,0
510,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,149371,16930827,0,60
501,1.26,1,19,12,0.54,1.34,1.82,1.21,0.47,0,0.26,1,57.9,71.3,0.45,0.5,1.24,145686,16857828,10,0
563,-3.42,1,19,1,1.11,0.88,-0.05,0.34,-0.51,0,0.64,1,94.7,94.7,0.34,0.22,-3.01,146208,19244657,82,20
66,-0.2,1,19,7,0.57,1.08,0.5,0.96,-0.11,0,0.31,1,57.9,77,0.54,0.43,-0.16,145103,12648671,10,0
341,-4.78,-1,19,0,1.89,1.42,0.61,2.03,0.84,0,0,1,100,100,0,0,-4.78,148148,15436969,70,0
436,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144618,16377435,90,0
314,0.69,1,19,10,0.53,1.19,0.86,1.13,0.36,0,0.37,1,57.9,71,0.5,0.46,0.7,144548,14836319,82,0
10,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,152123,12001686,50,0
455,1.26,1,19,12,0.54,0.96,-0.04,1.09,0.09,0,0.47,1,68.4,71.3,0.45,0.43,1.24,144798,16640853,82,20
365,3.17,1,19,17,0.79,0.84,-0.08,0.56,-0.07,0,0.38,1,89.5,89.5,0.27,0.3,2.97,147909,15522687,10,10
275,0.69,1,19,10,0.53,0.99,0.02,1.01,0.18,0,0.55,1,68.4,71,0.5,0.43,0.7,145647,14623714,82,0
67,2.64,1,19,16,0.68,1.05,0.25,0.66,0.07,0,0.33,1,78.9,84.2,0.32,0.36,2.52,148476,12889288,80,50
426,3.17,1,19,17,0.79,1.01,0.13,0.61,0.11,0,0.3,1,89.5,89.5,0.27,0.29,2.97,152460,16316037,10,80
244,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.31,1,94.7,94.7,0.19,0.19,3.53,150552,14013207,82,0
306,0.69,1,19,10,0.53,1.27,1.08,0.97,0.16,0,0.38,1,57.9,71,0.5,0.47,0.7,145647,14790076,82,0
533,0.4,1,19,9,0.54,1.14,0.57,0.83,-0.05,0,0.48,1,57.9,72.2,0.52,0.42,0.42,143204,18023924,82,90
74,-0.92,1,19,5,0.63,0.46,-1.72,0.31,-1.42,0,0.79,1,94.7,82.2,0.55,0.25,-0.85,145405,12959839,10,80
432,3.98,1,19,18,1.06,1.08,0.32,0.71,0.29,0,0.21,1,94.7,94.7,0.19,0.23,3.53,149399,16408500,82,0
336,3.98,1,19,18,1.06,1.1,0.4,0.72,0.12,0,0.13,1,94.7,94.7,0.19,0.23,3.53,152046,15402606,80,50
128,-0.54,1,19,6,0.59,1.19,0.95,1.21,0.59,0,0.4,1,68.4,79.8,0.55,0.46,-0.49,146655,13178032,82,0
493,0.4,1,19,9,0.54,0.77,-1.12,0.57,-0.93,0,0.68,1,89.5,72.2,0.52,0.37,0.42,143467,16852761,82,0
500,1.56,1,19,13,0.55,1.18,0.66,0.98,0.18,0,0.34,1,63.2,73.6,0.43,0.45,1.52,146673,16869621,10,50
180,0.97,1,19,11,0.53,0.87,-0.51,0.89,0.03,0,0.46,1,78.9,70.6,0.48,0.39,0.97,143237,13847376,82,0
327,1.87,1,19,14,0.58,0.9,-0.32,0.7,-0.3,0,0.54,1,84.2,76.6,0.4,0.37,1.82,145411,15365573,10,0
50,3.17,1,19,17,0.79,1.05,0.24,0.56,0.11,0,0.3,1,89.5,89.5,0.27,0.27,2.97,145665,12332992,10,0
76,-0.92,1,19,5,0.63,0.46,-1.72,0.25,-1.44,0,0.8,1,94.7,82.2,0.55,0.22,-0.85,147136,12957658,10,0
180,1.87,1,19,14,0.58,1.13,0.68,3.77,3.09,0,0.02,1,73.7,76.6,0.4,0.44,1.82,150616,13847376,82,0
493,0.4,1,19,9,0.54,1.01,0.2,0.86,-0.01,0,0.53,1,68.4,72.2,0.52,0.42,0.42,147211,16845986,10,0
572,1.26,1,19,12,0.54,0.72,-1.54,0.62,-0.87,0,0.68,1,78.9,71.3,0.45,0.37,1.24,149953,19469705,10,0
114,-2.49,1,19,2,0.86,1.38,0.69,1.05,0.31,0,0.36,1,73.7,89.6,0.45,0.39,-2.31,146460,13132474,10,50
270,3.98,1,19,18,1.06,1.1,0.45,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,144978,14628899,82,40
451,1.56,1,19,13,0.55,1.37,1.5,1.34,0.75,0,0.27,1,57.9,73.6,0.43,0.49,1.52,152099,16604792,82,0
187,2.64,1,19,16,0.68,0.85,-0.21,0.55,-0.07,0,0.43,1,89.5,84.2,0.32,0.32,2.52,143634,13867881,82,0
338,1.87,1,19,14,0.58,0.9,-0.26,0.67,-0.07,0,0.42,1,73.7,76.6,0.4,0.39,1.82,152032,15414272,10,50
217,-1.85,1,19,3,0.75,1.02,0.2,0.56,-0.05,0,0.58,1,84.2,87.6,0.51,0.31,-1.74,144537,13963953,82,0
47,-4.78,-1,19,0,1.89,1.18,0.52,1.54,0.98,0,0,1,100,100,0,0,-4.78,145550,12288780,70,0
353,1.26,1,19,12,0.54,0.93,-0.18,0.72,-0.51,0,0.6,1,68.4,71.3,0.45,0.41,1.24,143140,15456889,10,0
491,2.64,1,19,16,0.68,1.05,0.25,0.57,0.12,0,0.27,1,78.9,84.2,0.32,0.35,2.52,149478,16844009,82,0
210,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,150560,13983032,10,50
207,0.69,1,19,10,0.53,1.58,2.58,1.82,1.76,0,0.13,1,36.8,71,0.5,0.55,0.7,144273,13964747,80,0
34,1.87,1,19,14,0.58,1.1,0.4,0.79,0.21,0,0.3,1,73.7,76.6,0.4,0.43,1.82,143858,12307068,74,0
81,0.97,1,19,11,0.53,1.05,0.27,0.89,-0.01,0,0.5,1,68.4,70.6,0.48,0.44,0.97,143634,13002783,74,0
85,1.56,1,19,13,0.55,0.91,-0.33,0.69,-0.28,0,0.54,1,68.4,73.6,0.43,0.39,1.52,144113,13000241,70,0
326,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.17,0,0.37,1,94.7,94.7,0.19,0.22,3.53,144539,15142094,80,0
453,1.56,1,19,13,0.55,1.26,1.07,1.06,0.31,0,0.24,1,68.4,73.6,0.43,0.46,1.52,148614,16644549,60,82
374,0.97,1,19,11,0.53,0.98,-0.11,0.97,0.26,0,0.53,1,68.4,70.6,0.48,0.43,0.97,149454,15588149,10,60
389,3.17,1,19,17,0.79,1.07,0.34,0.9,0.19,0,0.3,1,89.5,89.5,0.27,0.28,2.97,152480,16049489,80,0
256,0.97,1,19,11,0.53,0.93,-0.31,0.79,-0.42,0,0.52,1,78.9,70.6,0.48,0.39,0.97,151072,14541211,82,0
438,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147911,16377435,10,0
82,-0.54,1,19,6,0.59,1.08,0.45,0.93,-0.1,0,0.47,1,57.9,79.8,0.55,0.41,-0.49,145103,13010409,10,20
394,3.17,1,19,17,0.79,1.31,0.62,1.48,0.75,0,0.08,1,89.5,89.5,0.27,0.33,2.97,143833,16140079,82,0
409,2.23,1,19,15,0.61,1.06,0.34,0.95,0.04,0,0.35,1,68.4,80.1,0.36,0.41,2.15,144616,16279689,82,0
248,0.11,1,19,8,0.55,1.18,0.81,1.03,0.29,0,0.41,1,57.9,74.5,0.53,0.44,0.14,151080,14241951,82,80
173,-1.85,1,19,3,0.75,0.84,-0.28,0.46,-0.49,0,0.64,1,89.5,87.6,0.51,0.28,-1.74,143512,13856162,0,0
126,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.41,0,0.37,1,94.7,94.7,0.19,0.19,3.53,147344,13168487,80,0
266,0.97,1,19,11,0.53,0.95,-0.13,0.88,-0.09,0,0.49,1,78.9,70.6,0.48,0.42,0.97,150990,14566737,82,0
195,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.37,0,0.37,1,94.7,94.7,0.19,0.19,3.53,144113,13913662,10,0
260,0.97,1,19,11,0.53,0.75,-1.15,0.57,-0.68,0,0.64,1,78.9,70.6,0.48,0.36,0.97,144987,14487578,82,0
