Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
435,2.2299,1,36,28,0.432,0.91,-0.27,1.15,0.45,0.002,0.39,1,77.8,77.7,0.36,0.41,2.194,146415,15883450,10,0
160,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149116,13010182,70,40
517,3.4948,1,36,33,0.6206,0.94,0.03,0.58,-0.17,0.0015,0.28,1,91.7,91.7,0.22,0.27,3.3531,147340,19594003,10,50
114,-1.4698,1,36,6,0.5017,0.78,-1.3,0.58,-1.19,0.0012,0.64,1,91.7,84.8,0.43,0.3,-1.4139,144238,12360759,70,50
461,1.8786,1,36,26,0.4078,0.84,-0.53,0.63,-0.69,0.0021,0.49,1,80.6,73.5,0.39,0.37,1.8561,143855,16187768,10,0
97,0.5166,1,36,17,0.3865,1.13,0.74,0.94,-0.06,0.0022,0.4,1,61.1,73.3,0.5,0.45,0.5229,143844,12294810,82,0
126,3.154,1,36,32,0.551,1.01,0.16,0.74,-0.04,0.0017,0.24,1,88.9,88.9,0.25,0.3,3.0542,145477,12647977,10,50
250,-0.2692,1,36,12,0.4109,0.96,-0.18,0.97,-0.08,0.0018,0.59,1,72.2,75.8,0.51,0.39,-0.2502,146196,13920669,0,0
151,3.4948,1,36,33,0.6206,0.96,0.08,0.83,0.1,0.0015,0.26,1,91.7,91.7,0.22,0.27,3.3531,149812,12986577,10,50
127,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146018,12531529,0,0
292,1.7156,1,36,25,0.3997,1.11,0.75,1.25,0.57,0.0021,0.23,1,75,72.4,0.41,0.42,1.6981,147940,14453738,50,0
211,2.2299,1,36,28,0.432,1.19,0.88,1.4,0.77,0.002,0.21,1,72.2,77.7,0.36,0.43,2.194,151864,13193473,82,0
167,2.0492,1,36,27,0.4183,0.94,-0.14,0.89,-0.15,0.0021,0.46,1,77.8,75.2,0.38,0.38,2.0207,146993,13046942,80,0
71,0.3662,1,36,16,0.3894,0.84,-0.87,0.76,-0.63,0.0021,0.58,1,83.3,73.8,0.51,0.39,0.3747,144009,12102784,10,20
71,0.3662,1,36,16,0.3894,1.02,0.21,0.94,-0.17,0.0021,0.47,1,69.4,73.8,0.51,0.44,0.3747,149739,12104833,10,0
439,0.9595,1,36,20,0.3835,0.88,-0.7,0.85,-0.49,0.0022,0.54,1,75,71.6,0.48,0.4,0.9587,152182,15906256,74,0
86,0.9595,1,36,20,0.3833,1.4,2.09,1.56,2.01,0.0022,0.25,1,61.1,71.6,0.48,0.5,0.9587,149247,12204153,80,82
71,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,143557,12125849,70,0
182,1.4052,1,36,23,0.3891,0.93,-0.44,0.72,-0.57,0.0022,0.5,1,75,71.2,0.44,0.42,1.3955,147838,13102974,80,50
234,0.3662,1,36,16,0.3894,0.96,-0.1,0.96,-0.06,0.0021,0.5,1,75,73.8,0.51,0.42,0.3747,143364,13875930,82,0
63,-2.911,1,36,2,0.7661,0.83,0.02,0.17,-0.47,0.001,0.39,1,94.4,94.4,0.25,0.19,-2.6974,151753,12130567,10,0
310,1.8786,1,36,26,0.4078,0.81,-1.16,0.6,-1.03,0.0021,0.55,1,77.8,73.5,0.39,0.39,1.8561,149780,14657252,10,82
525,2.2299,1,36,28,0.432,1.41,2.01,1.67,1.87,0.002,0.19,1,61.1,77.7,0.36,0.48,2.194,144603,20352093,10,0
276,3.4948,1,36,33,0.6206,0.96,0.08,0.57,-0.18,0.0015,0.29,1,91.7,91.7,0.22,0.26,3.3531,143361,13987194,82,0
10,0.057,1,36,14,0.3979,1.12,0.78,1.14,0.65,0.002,0.34,1,72.2,74.4,0.51,0.45,0.0703,151377,11177799,80,0
107,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,147133,12285056,70,43
521,3.154,1,36,32,0.551,1,0.09,0.83,-0.08,0.0017,0.28,1,88.9,88.9,0.25,0.31,3.0542,146696,20033419,10,50
166,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,150717,13055453,82,0
520,3.154,1,36,32,0.551,1,0.14,1.1,0.53,0.0017,0.25,1,88.9,88.9,0.25,0.3,3.0542,147340,19549326,90,0
257,1.8786,1,36,26,0.4078,1.11,0.92,1.01,0.07,0.0021,0.23,1,69.4,73.5,0.39,0.45,1.8561,150566,13955551,82,0
445,3.4948,1,36,33,0.6206,1.1,0.38,1.2,0.57,0.0015,0.18,1,91.7,91.7,0.22,0.28,3.3531,143401,15987361,10,0
228,5.9323,0,36,36,1.8373,1.02,0.35,0.71,0.45,0.0017,0,1,100,100,0,0,5.9323,149861,13694944,10,50
142,2.0492,1,36,27,0.4183,1,0.07,0.89,0,0.0021,0.38,1,77.8,75.2,0.38,0.39,2.0207,145687,12889415,82,0
153,1.5583,1,36,24,0.3936,0.86,-0.77,0.77,-0.78,0.0022,0.53,1,80.6,71.6,0.43,0.41,1.545,150456,13015699,82,10
442,1.8786,1,36,26,0.4078,0.77,-1.25,0.58,-0.97,0.0021,0.57,1,77.8,73.5,0.39,0.36,1.8561,151331,15934845,10,0
311,1.8786,1,36,26,0.4078,1.04,0.35,0.98,-0.1,0.0021,0.47,1,69.4,73.5,0.39,0.44,1.8561,150543,14634635,82,0
267,0.9595,1,36,20,0.3833,1.68,4.1,2.11,5.28,0.0022,-0.37,1,41.7,71.6,0.48,0.55,0.9587,145390,13973452,10,20
69,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,148121,12125849,10,0
236,1.255,1,36,22,0.386,1,-0.01,0.89,-0.45,0.0022,0.51,1,69.4,70.8,0.46,0.42,1.2486,148375,13846345,80,0
110,-2.0456,1,36,5,0.5796,0.83,-0.25,0.46,-0.66,0.001,0.44,1,88.9,88.9,0.25,0.24,-1.9518,144629,12338214,82,80
167,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146036,13059254,82,0
269,0.9595,1,36,20,0.3835,0.95,-0.31,0.85,-0.31,0.0022,0.53,1,72.2,71.6,0.48,0.42,0.9587,149777,13963066,82,0
321,4.6952,1,36,35,1.0238,1.05,0.36,1.12,0.55,9e-4,0.13,1,97.2,97.2,0.13,0.17,4.2197,148211,14703181,82,0
454,1.8786,1,36,26,0.4078,0.81,-1.01,0.58,-1.02,0.0021,0.53,1,83.3,73.5,0.39,0.36,1.8561,151950,16019520,10,0
294,-1.4698,1,36,6,0.4771,0.61,-1.25,0.67,-1.03,0.0013,0.61,1,88.9,83,0.47,0.29,-1.1857,145736,14488809,82,10
342,1.5583,1,36,24,0.3936,1.05,0.33,0.81,-0.09,0.0022,0.47,1,66.7,71.6,0.43,0.41,1.545,149190,14804212,82,0
424,4.6952,1,36,35,1.0238,0.98,0.32,0.46,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,147790,15832783,90,50
389,3.154,1,36,32,0.551,1.12,0.43,1.31,0.86,0.0017,0.18,1,88.9,88.9,0.25,0.31,3.0542,152418,15448908,10,60
13,-2.4192,1,36,3,0.6479,0.88,-0.26,0.43,-0.5,0.001,0.43,1,91.7,91.7,0.25,0.25,-2.2861,144927,11342471,70,50
59,-0.4412,1,36,11,0.4194,1.51,2.34,2.72,2.14,0.0017,0.03,1,61.1,76.9,0.5,0.52,-0.4188,150473,12083208,10,0
84,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,145948,12240575,70,43
389,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,152000,15438856,10,0
433,2.876,1,36,31,0.5054,0.97,0,0.68,-0.24,0.0018,0.33,1,86.1,86.1,0.28,0.33,2.8015,146723,15821161,10,0
225,-0.4412,1,36,11,0.4194,1.98,3.59,2.27,3.62,0.0017,-0.27,1,52.8,76.9,0.5,0.59,-0.4188,145065,13612069,10,0
241,4.6952,1,36,35,1.0238,1.09,0.37,1.1,0.4,9e-4,0.09,1,97.2,97.2,0.13,0.17,4.2197,145472,13841882,82,0
423,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,146415,15795594,10,0
381,0.8126,1,36,19,0.3835,1.33,1.89,1.28,1.45,0.0022,0.26,1,58.3,72.1,0.49,0.5,0.8142,145182,15436381,82,0
332,1.5583,1,36,24,0.3936,1.09,0.48,0.94,0.15,0.0022,0.34,1,66.7,71.6,0.43,0.44,1.545,147768,14733110,82,0
218,-0.2692,1,36,12,0.4038,1.53,1.99,2.11,2.44,0.0018,0.23,1,63.9,74.9,0.51,0.47,-0.0875,148431,13236385,10,0
493,4.6952,1,36,35,1.0238,1.03,0.34,0.88,0.41,9e-4,0.08,1,97.2,97.2,0.13,0.16,4.2197,146274,18086640,82,0
58,-0.6212,1,36,9,0.4298,1.19,0.82,1.26,0.94,0.0016,0.41,1,77.8,78.5,0.49,0.41,-0.5948,145053,11946210,80,70
347,3.4948,1,36,33,0.6206,0.96,0.08,0.87,-0.05,0.0015,0.27,1,91.7,91.7,0.22,0.27,3.3531,151549,14816210,82,0
281,3.154,1,36,32,0.551,1.01,0.14,0.8,-0.08,0.0017,0.25,1,88.9,88.9,0.25,0.3,3.0542,151140,14025701,82,0
241,1.7156,1,36,25,0.3997,0.82,-1.6,0.62,-0.7,0.0021,0.56,1,80.6,72.4,0.41,0.37,1.6981,145888,13849409,80,50
80,-0.2692,1,36,12,0.4109,0.98,-0.08,0.98,0.08,0.0018,0.59,1,72.2,75.8,0.51,0.42,-0.0875,144333,12170704,80,70
337,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,150538,14805588,82,0
214,-2.911,1,36,2,0.7661,0.99,0.14,0.44,-0.68,0.001,0.36,1,94.4,94.4,0.28,0.22,-2.6974,146234,13241966,82,80
160,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146036,13023063,70,0
155,0.057,1,36,14,0.3979,1.92,4.05,2.08,4.01,0.002,-0.37,1,52.8,74.9,0.51,0.53,0.0703,147395,13010182,10,20
494,2.6369,1,36,30,0.4733,0.91,-0.12,0.67,-0.36,0.0019,0.36,1,83.3,83.3,0.31,0.34,2.5795,144844,18086640,80,0
150,-2.4192,1,36,3,0.6479,1.03,0.23,0.71,-0.21,0.001,0.41,1,91.7,91.7,0.41,0.26,-2.2861,143212,12983098,82,0
170,3.9518,1,36,34,0.7416,0.95,0.21,0.54,0.13,0.0013,0.24,1,94.4,94.4,0.18,0.22,3.7265,144194,13055453,82,0
394,2.4242,1,36,29,0.4498,1.06,0.27,1.1,0.42,0.0019,0.21,1,80.6,80.5,0.33,0.4,2.379,143284,15455033,10,0
9,0.5166,1,36,17,0.3865,0.84,-0.99,0.74,-1.03,0.0022,0.61,1,83.3,73.3,0.5,0.37,0.5229,143356,11254939,10,50
212,2.0492,1,36,27,0.4183,1.05,0.28,1.03,0.23,0.0021,0.35,1,77.8,75.2,0.38,0.42,2.0207,145472,13236385,0,0
271,1.4052,1,36,23,0.3891,1.25,1.52,1.55,2.25,0.0022,0.24,1,69.4,71.2,0.44,0.48,1.3955,147069,13987194,10,82
360,2.2299,1,36,28,0.432,0.85,-0.98,0.67,-0.84,0.002,0.46,1,83.3,77.7,0.36,0.36,2.194,145193,15252353,82,0
322,4.6952,1,36,35,1.0238,0.98,0.29,0.5,-0.01,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,143839,14709120,80,0
502,0.9595,1,36,20,0.3835,0.85,-0.87,0.87,-0.39,0.0022,0.56,1,83.3,71.6,0.48,0.4,0.9587,151125,18548113,80,0
125,3.154,1,36,32,0.551,0.92,-0.1,0.77,-0.27,0.0017,0.34,1,88.9,88.9,0.25,0.29,3.0542,144233,12432512,82,0
227,3.154,1,36,32,0.551,1.14,0.35,2.26,1.83,0.0017,-0.01,1,88.9,88.9,0.25,0.32,3.0542,147787,13713442,10,0
220,-0.2692,1,36,12,0.4109,1.53,2.26,2.24,2.33,0.0018,-0.01,1,66.7,75.8,0.51,0.49,-0.2502,143591,13610805,80,10
170,3.4948,1,36,33,0.6206,0.96,0.07,0.8,-0.05,0.0015,0.26,1,91.7,91.7,0.22,0.26,3.3531,149812,13062468,80,50
192,4.6952,1,36,35,1.0238,0.94,0.24,0.36,-0.14,9e-4,0.22,1,97.2,97.2,0.13,0.16,4.2197,143182,13142704,82,0
41,0.057,1,36,14,0.3979,0.64,-1.96,0.54,-2.13,0.002,0.77,1,86.1,74.9,0.51,0.37,0.0703,145714,11487992,10,0
17,-2.4192,1,36,3,0.6479,0.95,0.03,0.59,0.08,0.001,0.39,1,91.7,91.7,0.37,0.27,-2.2861,144927,11342471,80,10
419,4.6952,1,36,35,1.0238,0.95,0.24,0.5,0.1,9e-4,0.21,1,97.2,97.2,0.13,0.16,4.2197,144255,15730271,10,70
469,-2.4192,1,36,3,0.6479,1.05,0.29,0.63,0.03,0.001,0.44,1,91.7,91.7,0.37,0.27,-2.2861,146274,16117980,10,0
340,2.0492,1,36,27,0.4183,0.79,-1.3,0.59,-0.91,0.0021,0.56,1,77.8,75.2,0.38,0.37,2.0207,152488,14799774,80,50
474,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149483,16606868,0,0
187,-0.4412,1,36,11,0.4194,1.44,2.02,1.33,1.2,0.0017,0.17,1,66.7,76.9,0.5,0.47,-0.4188,145053,13158589,82,0
286,3.4948,1,36,33,0.6206,1.06,0.31,1.12,0.53,0.0015,0.18,1,91.7,91.7,0.22,0.28,3.3531,151075,14265540,82,0
287,1.4052,1,36,23,0.3891,1.09,0.59,1.18,0.56,0.0022,0.43,1,66.7,71.2,0.44,0.45,1.3955,149728,14305127,10,0
121,3.154,1,36,32,0.551,0.87,-0.25,0.44,-0.47,0.0017,0.37,1,88.9,88.9,0.25,0.28,3.0542,142979,12397881,10,50
242,-0.1035,1,36,14,0.4109,0.82,-1.3,0.63,-1.35,0.002,0.65,1,77.8,75.8,0.51,0.39,-0.2502,143663,13894137,10,50
171,3.9518,1,36,34,0.7416,1.01,0.12,0.68,-0.08,0.0013,0.26,1,94.4,94.4,0.18,0.24,3.7265,149756,13107267,82,0
3,1.7156,1,36,25,0.3997,1.59,2.21,1.87,3.15,0.0021,0,1,58.3,72.4,0.41,0.52,1.6981,149222,11111364,82,80
253,2.6369,1,36,30,0.4733,1.02,0.19,0.83,-0.12,0.0019,0.3,1,83.3,83.3,0.31,0.36,2.5795,150522,13910647,82,0
413,3.154,1,36,32,0.551,0.89,-0.26,0.55,-0.29,0.0017,0.39,1,88.9,88.9,0.37,0.31,2.194,144810,15757676,50,0
374,4.6952,1,36,35,1.0238,0.95,0.24,0.5,-0.13,9e-4,0.22,1,97.2,97.2,0.13,0.16,4.2197,144255,15405990,82,0
138,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,144629,12943185,70,40
426,3.9518,1,36,34,0.7416,0.97,0.13,0.55,-0.12,0.0013,0.28,1,94.4,94.4,0.18,0.21,3.7265,152427,15776050,50,0
505,0.9595,1,36,20,0.3833,0.87,-0.77,0.85,-0.31,0.0022,0.57,1,83.3,71.6,0.48,0.4,0.9587,151595,19423276,50,0
61,-2.911,1,36,2,0.7661,0.99,0.13,0.44,-0.23,0.001,0.31,1,94.4,94.4,0.28,0.22,-2.6974,145967,11927100,10,70
360,4.6952,1,36,35,1.0238,0.98,0.32,0.44,0.03,9e-4,0.18,1,97.2,97.2,0.13,0.16,4.2197,146484,15021580,80,60
251,1.8786,1,36,26,0.4078,1.11,0.66,1.25,0.68,0.0021,0.29,1,69.4,73.5,0.39,0.43,1.8561,147629,13923161,10,50
228,0.8126,1,36,19,0.3835,1.15,1.01,1.12,0.56,0.0022,0.39,1,66.7,72.1,0.49,0.48,0.8142,150566,13725912,80,0
426,4.6952,1,36,35,1.0238,1,0.29,0.68,0.29,9e-4,0.1,1,97.2,97.2,0.13,0.16,4.2197,145447,15788547,90,0
466,-0.2692,1,36,12,0.4109,1.06,0.4,0.95,-0.08,0.0018,0.49,1,69.4,75.8,0.51,0.42,-0.0875,143608,16187768,10,0
202,0.057,1,36,14,0.3979,0.94,-0.32,1.1,-0.46,0.0019,0.59,1,72.2,74.4,0.51,0.42,0.0703,147838,13178466,82,0
33,-1.4698,1,36,6,0.4771,1.54,2.01,1.91,1.77,0.0013,0.03,1,75,83,0.47,0.44,-0.9756,150427,11451327,10,80
480,0.9595,1,36,20,0.3833,0.9,-0.46,0.81,-0.72,0.0022,0.58,1,72.2,71.6,0.48,0.42,0.9587,149777,17382726,10,0
246,1.1067,1,36,21,0.3841,0.87,-0.7,0.88,-0.26,0.0022,0.59,1,83.3,71.1,0.47,0.4,1.1032,143310,13910647,82,0
229,5.9323,0,36,36,1.8373,1.09,0.4,1.29,0.75,0.0017,0,1,100,100,0,0,5.9323,145730,13783432,82,0
370,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143337,15376605,82,0
251,0.6652,1,36,18,0.3846,0.76,-1.2,0.75,-1.08,0.0022,0.62,1,80.6,72.7,0.49,0.39,0.6691,143308,13921312,82,0
128,3.4948,1,36,33,0.6206,0.99,0.13,0.67,-0.06,0.0015,0.25,1,91.7,91.7,0.22,0.26,3.3531,149238,12452874,82,0
343,1.4052,1,36,23,0.3891,1.14,0.7,1.82,2.84,0.0022,0.43,1,69.4,71.2,0.44,0.45,1.3955,152415,14803968,50,10
456,2.876,1,36,31,0.5054,1.08,0.54,0.9,0.15,0.0018,0.3,1,86.1,86.1,0.28,0.34,2.8015,144295,16033531,10,0
137,3.4948,1,36,33,0.6206,0.99,0.16,0.57,0.02,0.0015,0.23,1,91.7,91.7,0.22,0.26,3.3531,145137,12694584,10,50
16,0.057,1,36,14,0.3979,1.12,0.7,1.31,1.13,0.002,0.4,1,72.2,74.9,0.51,0.43,0.0703,144067,11323531,80,50
499,-2.4192,1,36,3,0.6479,1.05,0.25,0.86,0.12,0.001,0.35,1,91.7,91.7,0.28,0.28,-2.2861,150602,18628893,82,10
168,-1.4698,1,36,6,0.5017,1.51,1.7,2.26,1.27,0.0012,-0.01,1,86.1,84.8,0.43,0.39,-1.4139,152208,13045806,10,0
12,-2.911,1,36,2,0.7661,0.91,0.03,0.36,-0.47,0.001,0.4,1,94.4,94.4,0.25,0.21,-2.6974,143530,11337869,80,0
252,2.6369,1,36,30,0.4733,1.05,0.22,0.96,0.14,0.0019,0.32,1,83.3,83.3,0.31,0.35,2.5795,150078,13910647,80,0
121,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143141,12397881,70,43
337,0.6652,1,36,18,0.3846,0.9,-0.63,0.8,-0.83,0.0022,0.59,1,69.4,72.7,0.49,0.41,0.6691,145620,14816210,10,0
318,4.6952,1,36,35,1.0238,0.98,0.28,0.46,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,143913,14724197,82,0
18,-1.0132,1,36,8,0.4424,0.77,-1.25,0.36,-1.08,0.0014,0.62,1,88.9,79.9,0.49,0.28,-1.1857,144706,11342471,80,0
233,-1.2311,1,36,8,0.5017,0.86,-0.14,0.34,-0.39,0.0012,0.54,1,86.1,84.8,0.43,0.28,-1.4139,146784,13783432,40,80
429,2.2299,1,36,28,0.432,1,0.07,1.04,0.24,0.002,0.3,1,77.8,77.7,0.36,0.43,2.194,146415,15812073,10,50
4,1.8786,1,36,26,0.4078,0.81,-0.69,0.62,-0.8,0.0021,0.51,1,80.6,73.5,0.39,0.37,1.8561,145142,10529314,80,50
235,4.6952,1,36,35,1.0238,1.02,0.34,0.88,0.29,9e-4,0.06,1,97.2,97.2,0.13,0.16,4.2197,149861,13894137,82,0
424,0.2133,1,36,15,0.3932,0.9,-0.44,0.69,-0.72,0.0021,0.5,1,69.4,74.1,0.51,0.38,0.2241,147612,15812049,10,80
72,-2.911,1,36,2,0.7661,0.91,0.02,0.36,-0.47,0.001,0.38,1,94.4,94.4,0.33,0.21,-2.6974,143557,12127175,80,50
229,3.154,1,36,32,0.551,1.09,0.38,0.94,0.17,0.0017,0.17,1,88.9,88.9,0.25,0.32,3.0542,150444,13797689,90,0
67,0.9595,1,36,20,0.3833,1.04,0.27,1.03,0.34,0.0022,0.47,1,75,71.6,0.48,0.44,0.9587,151797,12122556,10,0
373,3.154,1,36,32,0.551,1.22,0.79,2.26,4.3,0.0017,-0.14,1,88.9,88.9,0.25,0.32,3.0542,152432,15395324,10,0
462,1.1067,1,36,21,0.3841,0.88,-0.73,0.79,-0.86,0.0022,0.59,1,72.2,71.1,0.47,0.4,1.1032,143310,16186249,10,0
524,2.2299,1,36,28,0.432,1.08,0.44,1.12,0.34,0.002,0.3,1,77.8,77.7,0.36,0.41,2.194,143342,19549326,10,0
498,0.5166,1,36,17,0.3865,1.35,1.65,1.67,3.34,0.0022,0.25,1,66.7,73.3,0.5,0.48,0.5229,148662,18548113,80,0
19,0.2133,1,36,15,0.3932,1.12,0.77,1.29,1.14,0.0021,0.41,1,69.4,74.1,0.51,0.45,0.2241,144913,11380764,10,0
27,-0.811,1,36,9,0.4424,1.25,1.26,1.63,1.94,0.0014,0.32,1,72.2,80.5,0.49,0.43,-0.7796,147127,11390743,10,0
367,4.6952,1,36,35,1.0238,0.94,0.26,0.36,-0.1,9e-4,0.22,1,97.2,97.2,0.13,0.15,4.2197,152048,15045803,10,0
332,3.4948,1,36,33,0.6206,0.92,0.02,0.57,-0.14,0.0015,0.28,1,91.7,91.7,0.22,0.26,3.3531,145824,14768828,82,0
214,-2.911,1,36,2,0.7661,0.99,0.18,0.37,-0.25,0.001,0.35,1,94.4,94.4,0.33,0.22,-2.6974,146234,13235990,82,50
163,2.4242,1,36,29,0.4498,0.82,-0.84,0.51,-0.51,0.0019,0.48,1,83.3,80.5,0.33,0.3,2.379,151331,13002147,82,50
386,2.0492,1,36,27,0.4183,1.03,0.21,0.99,0.14,0.0021,0.35,1,75,75.2,0.38,0.4,2.0207,147495,15452778,10,0
412,0.9595,1,36,20,0.3835,0.95,-0.23,0.85,-0.28,0.0022,0.55,1,77.8,71.6,0.48,0.4,0.9587,151595,15745163,10,0
54,-2.0456,1,36,4,0.5342,0.64,-1.01,0.4,-1.35,0.0012,0.71,1,86.1,86.1,0.37,0.29,-1.9518,144312,11748974,10,0
491,0.6652,1,36,18,0.3846,0.68,-2.24,0.6,-1.36,0.0022,0.77,1,80.6,72.7,0.49,0.37,0.6691,143089,18048374,10,0
104,2.0492,1,36,27,0.4183,0.88,-0.61,0.8,-0.82,0.0021,0.5,1,72.2,75.2,0.38,0.39,2.0207,152245,12285056,82,0
407,2.0492,1,36,27,0.4183,1.13,0.59,1.03,0.34,0.0021,0.33,1,61.1,75.2,0.38,0.4,2.0207,152421,15601889,10,0
148,-1.0132,1,36,7,0.4578,1.05,0.25,1.08,0.39,0.0014,0.49,1,83.3,81.4,0.45,0.36,-1.1857,151797,12983098,10,60
174,0.9595,1,36,20,0.3833,1.01,0.08,0.93,-0.17,0.0022,0.48,1,69.4,71.6,0.48,0.44,0.9587,149190,13104659,10,0
217,1.5583,1,36,24,0.3936,0.93,-0.37,0.76,-0.72,0.0022,0.46,1,66.7,71.6,0.43,0.41,1.545,149209,13236385,82,0
162,2.4242,1,36,29,0.4498,0.92,-0.35,0.81,-0.55,0.0019,0.41,1,80.6,80.5,0.33,0.38,2.379,149204,13023063,82,70
189,1.1067,1,36,21,0.3841,1.05,0.37,1.23,0.8,0.0022,0.49,1,72.2,71.1,0.47,0.45,1.1032,151839,13137026,10,0
153,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,149107,13005553,82,0
37,0.5166,1,36,17,0.3865,1.24,1.38,1.18,0.65,0.0022,0.32,1,55.6,73.3,0.5,0.48,0.5229,146425,11505265,74,0
3,3.9518,1,36,34,0.7416,1,0.17,0.88,0.15,0.0013,0.24,1,94.4,94.4,0.18,0.23,3.7265,148466,10529314,10,80
133,3.154,1,36,32,0.551,1.07,0.49,0.92,0.15,0.0017,0.17,1,88.9,88.9,0.25,0.33,3.0542,143233,12889245,82,0
257,0.5166,1,36,17,0.3865,1.03,0.18,0.97,-0.39,0.0022,0.44,1,69.4,73.3,0.5,0.44,0.5229,150484,13945467,80,0
167,-1.4698,1,36,6,0.4771,0.59,-1.49,0.54,-1.39,0.0011,0.71,1,88.9,83,0.45,0.3,-0.9756,144468,13056107,10,80
360,1.255,1,36,22,0.386,0.72,-1.84,0.62,-1.84,0.0022,0.68,1,88.9,70.8,0.46,0.38,1.2486,144407,15252353,82,0
138,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,143206,12893293,82,0
67,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,151753,12130567,10,0
33,5.9323,0,36,36,1.8373,0.94,0,0.36,-0.08,0.0017,0,1,100,100,0,0,5.9323,148574,11417544,10,80
449,0.6652,1,36,18,0.3846,1.18,1.01,1.15,0.77,0.0022,0.39,1,69.4,72.7,0.49,0.47,0.6691,147310,16004760,10,20
386,2.4242,1,36,29,0.4498,1.03,0.19,0.74,-0.25,0.0019,0.22,1,80.6,80.5,0.33,0.36,2.379,152016,15451356,90,0
113,3.4948,1,36,33,0.6206,0.94,-0.02,0.51,-0.29,0.0015,0.34,1,91.7,91.7,0.22,0.25,3.3531,145701,12350869,0,0
281,3.4948,1,36,33,0.6206,0.88,-0.18,0.5,-0.41,0.0015,0.37,1,91.7,91.7,0.22,0.25,3.3531,150586,14027402,90,50
301,0.5166,1,36,17,0.3865,0.8,-1.12,0.63,-1.03,0.0022,0.66,1,77.8,73.3,0.5,0.37,0.5229,143197,14609037,82,0
415,3.9518,1,36,34,0.7416,0.92,0.05,0.45,-0.24,0.0013,0.31,1,94.4,94.4,0.18,0.22,3.7265,145567,15665968,10,50
98,-3.691,1,36,1,1.043,0.83,0.09,0.17,-0.27,0.0012,0.35,1,97.2,97.2,0.2,0.15,-3.2303,147818,12285056,10,0
458,2.876,1,36,31,0.5054,1.08,0.5,1,0.15,0.0018,0.22,1,86.1,86.1,0.28,0.34,2.8015,144603,16199715,50,0
7,1.7156,1,36,25,0.3997,0.92,-0.52,0.66,-0.72,0.0021,0.52,1,66.7,72.4,0.41,0.39,1.6981,149773,11177799,80,0
520,3.9518,1,36,34,0.7416,1.07,0.37,1.12,0.4,0.0013,0.18,1,94.4,94.4,0.18,0.23,3.7265,143711,19594003,10,0
250,2.0492,1,36,27,0.4183,1.16,0.96,1.08,0.34,0.0021,0.27,1,69.4,75.2,0.38,0.44,2.0207,150992,13910647,82,0
157,2.6369,1,36,30,0.4733,0.96,0.06,0.74,-0.49,0.0019,0.34,1,83.3,83.3,0.31,0.33,2.5795,144208,13000810,82,0
201,0.6652,1,36,18,0.3846,1.13,0.78,1.01,0.07,0.0022,0.42,1,69.4,72.7,0.49,0.48,0.6691,143844,13175637,82,0
10,1.5583,1,36,24,0.3936,1.59,2.05,2.04,2.84,0.0022,0,1,58.3,71.6,0.43,0.47,1.545,150467,11254939,10,0
148,1.8786,1,36,26,0.4078,0.86,-0.79,0.64,-0.82,0.0021,0.49,1,77.8,73.5,0.39,0.37,1.8561,145554,12985465,82,0
