Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
336,1.7002,1,36,26,0.4027,0.8,-1.42,0.63,-1.16,0.0024,0.55,1,80.6,73.6,0.37,0.34,1.676,146728,14746751,82,0
11,-0.9142,1,36,9,0.4422,1.31,1.41,1.45,1.37,0.0013,0.26,1,75,80.6,0.48,0.42,-0.88,151798,11323531,10,20
105,0.0929,1,36,15,0.3868,0.73,-1.64,0.64,-1.73,0.0018,0.68,1,80.6,72.6,0.48,0.35,0.1055,147896,12285056,82,0
211,1.0957,1,36,22,0.3791,1.3,1.92,1.36,1.34,0.0022,0.22,1,58.3,69.5,0.42,0.5,1.0883,149248,13212796,10,0
475,-5.0867000000000004,-1,36,0,1.8507,1,0,0.39,-0.2,0,0.36,1,100,100,0,0,-5.0867000000000004,152419,16494636,82,0
32,0.9529,1,36,21,0.3769,1.18,1.21,1.09,0.52,0.0021,0.35,1,55.6,69.5,0.43,0.48,0.9487,142981,11380764,10,20
2,-0.5467,1,36,11,0.4168,1.16,0.82,1.4,1.11,0.0015,0.38,1,72.2,77.8,0.49,0.44,-0.5213,151324,11111364,10,50
174,0.2407,1,36,16,0.3825,0.92,-0.6,0.92,-0.18,0.0018,0.55,1,72.2,71.6,0.48,0.42,0.2505,143726,13077694,10,0
297,-0.215,1,36,13,0.399,1.05,0.38,1.07,0.35,0.0016,0.45,1,77.8,74.9,0.49,0.44,-0.1965,144662,14453665,82,0
209,0.5285,1,36,18,0.3771,1.3,1.95,1.64,2.06,0.002,0.19,1,58.3,69.9,0.46,0.51,0.5329,146676,13212796,80,0
306,0.9529,1,36,21,0.3769,0.96,-0.19,0.93,-0.14,0.0021,0.48,1,75,69.5,0.43,0.43,0.9487,146961,14640465,82,0
180,0.6701,1,36,19,0.376,1.04,0.3,0.91,-0.31,0.002,0.45,1,75,69.3,0.46,0.45,0.6718,144209,13105205,82,0
73,0.6701,1,36,19,0.376,0.98,-0.07,0.85,-0.52,0.002,0.47,1,66.7,69.3,0.46,0.44,0.6718,152183,12153397,80,50
148,0.3856,1,36,17,0.3793,1.35,2.2,1.43,2.02,0.0019,0.21,1,63.9,70.6,0.47,0.51,0.3927,143620,12983098,74,80
341,0.6701,1,36,19,0.3759,1.09,0.44,0.99,0.08,0.002,0.39,1,69.4,69.3,0.46,0.47,0.8101,147770,14816210,90,50
120,2.4447,1,36,30,0.4705,0.85,-1.03,0.65,-0.87,0.0026,0.51,1,94.4,83.3,0.29,0.32,2.3857,147896,12401811,60,50
66,2.6812,1,36,32,0.4705,0.97,0.06,0.69,-0.27,0.0025,0.41,1,88.9,83.3,0.27,0.33,2.3857,145479,12130567,82,10
98,0.0929,1,36,15,0.3868,1.15,0.99,1.17,0.71,0.0018,0.33,1,61.1,72.6,0.48,0.47,0.1055,144639,12310956,10,40
378,2.2348,1,36,29,0.428,0.89,-0.27,0.7,-0.64,0.0025,0.41,1,80.6,78,0.31,0.35,2.188,146527,15405990,90,0
72,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,147134,12128015,70,10
101,-2.161,1,36,4,0.5378,0.88,-0.11,0.37,-0.63,0.001,0.48,1,91.7,85.1,0.39,0.25,-1.7771,149102,12325201,80,50
163,-1.8483,1,36,5,0.5833,0.86,-0.36,0.33,-0.65,8e-4,0.57,1,91.7,88.9,0.44,0.28,-1.7771,148467,13005553,82,50
396,-0.5467,1,36,11,0.4168,1.2,0.96,1.31,1.11,0.0015,0.33,1,72.2,77.8,0.49,0.43,-0.5213,152079,15567737,90,0
484,-3.0354,1,36,1,0.6514,0.89,-0.19,0.24,-0.65,7e-4,0.57,1,97.2,97.2,0.35,0.21,-2.8238,150599,17382726,10,0
195,0.6701,1,36,19,0.3759,0.87,-0.81,0.77,-0.85,0.002,0.57,1,69.4,69.3,0.46,0.41,0.8101,144972,13173634,10,0
494,1.2407,1,36,23,0.3826,1.08,0.43,0.98,0.01,0.0022,0.38,1,66.7,69.7,0.41,0.44,1.2298,143678,17917395,10,0
439,-0.3772,1,36,12,0.4071,1.17,0.85,1.12,0.6,0.0015,0.4,1,72.2,76.3,0.49,0.43,-0.3554,148143,15883450,10,0
213,1.2407,1,36,23,0.3826,0.79,-1.42,0.68,-1.42,0.0022,0.64,1,77.8,69.7,0.41,0.39,1.2298,144303,13192043,82,0
304,-0.0587,1,36,14,0.3923,0.71,-1.4,0.68,-1.3,0.0017,0.69,1,83.3,73.6,0.49,0.33,-0.0432,146174,14636883,10,50
51,-0.725,1,36,10,0.4284,1.75,4,1.82,3.72,0.0014,-0.2,1,36.1,79.2,0.49,0.58,-0.6956,147428,11539933,10,0
286,0.5285,1,36,18,0.3771,0.99,-0.04,1.27,1.08,0.002,0.49,1,77.8,69.9,0.46,0.44,0.5329,151015,14027402,82,0
21,0.6701,1,36,19,0.3759,0.98,-0.07,0.88,-0.4,0.002,0.49,1,66.7,69.3,0.46,0.44,0.8101,143090,11399538,10,82
285,0.5285,1,36,18,0.3771,1.62,3.45,1.97,3.42,0.002,-0.06,1,52.8,69.9,0.46,0.56,0.5329,145067,14062356,80,0
495,1.2407,1,36,23,0.3826,1.39,3.68,1.35,2.61,0.0022,0.14,1,47.2,69.7,0.41,0.56,1.2298,147665,18048374,10,50
76,-0.9142,1,36,9,0.4422,0.94,-0.27,0.77,-0.69,0.0013,0.57,1,80.6,80.6,0.48,0.36,-0.88,152278,12146927,80,0
311,1.7002,1,36,26,0.4027,0.96,-0.16,0.78,-0.35,0.0024,0.38,1,77.8,73.6,0.37,0.41,1.676,145826,14645343,10,0
391,-0.0587,1,36,14,0.3923,0.75,-1.61,0.68,-1.43,0.0017,0.65,1,80.6,73.6,0.49,0.36,-0.0432,145721,15456587,10,50
275,-0.9142,1,36,9,0.4422,0.98,0.09,0.79,-0.14,0.0013,0.38,1,80.6,80.6,0.48,0.36,-0.88,150678,13993127,82,0
55,-0.725,1,36,10,0.4284,1.12,0.42,1.24,0.66,0.0014,0.42,1,77.8,79.2,0.49,0.4,-0.6956,151306,11748974,0,0
281,0.2407,1,36,16,0.3825,1.65,4.05,2,4.94,0.0018,-0.06,1,36.1,71.6,0.48,0.63,0.2505,147828,14008998,80,10
433,1.0957,1,36,22,0.3791,1.05,0.38,1.04,0.23,0.0022,0.44,1,61.1,69.5,0.42,0.46,1.0883,144693,15826902,90,50
287,0.9529,1,36,21,0.3769,0.95,-0.26,0.82,-0.56,0.0021,0.5,1,69.4,69.5,0.43,0.43,0.9487,144805,14265540,10,0
256,0.8114,1,36,20,0.376,1.09,0.48,0.99,0.26,0.0021,0.38,1,61.1,69.3,0.45,0.46,0.6718,146630,13956973,10,50
307,1.3889,1,36,24,0.3875,0.96,-0.19,0.81,-0.36,0.0023,0.43,1,69.4,70.3,0.4,0.42,1.3741,151565,14634635,10,40
73,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,145968,12170704,70,80
120,2.4447,1,36,32,0.4705,1.04,0.33,0.9,-0.11,0.0026,0.4,1,83.3,83.3,0.29,0.36,2.3857,145054,12397881,82,0
68,0.5285,1,36,18,0.3771,0.93,-0.34,0.85,-0.58,0.002,0.47,1,69.4,69.9,0.46,0.43,0.5329,152162,12130567,10,0
153,-0.3772,1,36,12,0.4071,1.15,0.8,1.09,0.37,0.0015,0.4,1,66.7,76.3,0.49,0.45,-0.3554,145166,13012703,82,0
227,1.0957,1,36,22,0.3791,0.88,-0.52,0.77,-0.66,0.0022,0.53,1,72.2,69.5,0.42,0.42,1.0883,146787,13824295,50,0
412,0.6701,1,36,19,0.376,1.18,1.37,1.28,1.22,0.002,0.31,1,61.1,69.3,0.46,0.48,0.6718,145855,15757676,80,0
258,-2.539,1,36,3,0.6514,0.96,-0.09,0.79,-0.58,7e-4,0.49,1,83.3,91.7,0.35,0.23,-2.4074,147914,13944045,10,0
35,-0.725,1,36,10,0.4284,1.63,3.02,1.8,2.63,0.0014,0.03,1,58.3,79.2,0.49,0.53,-0.6956,151126,11484691,82,10
313,0.9529,1,36,21,0.3769,0.96,-0.16,0.93,-0.14,0.0021,0.49,1,75,69.5,0.43,0.44,0.9487,151490,14640465,0,0
351,0.5285,1,36,18,0.3771,0.97,-0.15,0.95,-0.19,0.002,0.49,1,75,69.9,0.46,0.43,0.5329,143385,14831562,50,0
197,2.0438,1,36,28,0.428,0.97,-0.06,0.79,-0.33,0.0025,0.37,1,77.8,78,0.33,0.4,2.188,147705,13178466,80,82
525,-5.0867000000000004,-1,36,0,1.8507,1,0,0.87,-0.34,0,0.36,1,100,100,0,0,-5.0867000000000004,144264,20354673,82,10
49,-2.161,1,36,4,0.5378,0.89,-0.2,0.47,-0.69,9e-4,0.57,1,88.9,86.8,0.39,0.27,-1.7771,148123,11539151,10,0
56,0.0929,1,36,15,0.3868,1.72,2.78,1.78,2.86,0.0018,0.02,1,47.2,72.6,0.48,0.53,0.1055,151028,11800089,10,50
526,-2.539,1,36,3,0.6514,0.88,-0.2,0.33,-0.65,7e-4,0.57,1,91.7,91.7,0.35,0.23,-2.4074,152495,20031513,82,0
47,-0.3772,1,36,12,0.4071,0.95,-0.1,0.85,-0.52,0.0015,0.54,1,77.8,76.3,0.49,0.39,-0.3554,147662,11505265,80,0
346,1.7002,1,36,26,0.4027,1.05,0.4,0.93,0,0.0024,0.25,1,72.2,73.6,0.37,0.43,1.676,143002,14804212,82,0
464,1.0957,1,36,22,0.3791,1.05,0.29,1.1,0.52,0.0022,0.4,1,77.8,69.5,0.42,0.45,1.0883,143821,16087941,82,0
229,0.5285,1,36,18,0.3771,0.8,-1.55,0.72,-1.41,0.002,0.64,1,75,69.9,0.46,0.4,0.5329,151023,13759329,90,82
134,0.6701,1,36,19,0.376,1.09,0.5,0.99,0.15,0.002,0.37,1,63.9,69.3,0.46,0.46,0.6718,144010,12889245,10,0
446,1.3889,1,36,24,0.3875,0.98,-0.05,0.81,-0.41,0.0023,0.47,1,72.2,70.3,0.4,0.43,1.3741,152402,15934845,10,0
480,-0.9142,1,36,9,0.4422,1.52,1.96,1.74,2.06,0.0013,0.08,1,75,80.6,0.48,0.44,-0.88,143607,17380847,10,50
297,0.5285,1,36,18,0.3771,0.73,-1.96,0.64,-1.65,0.002,0.63,1,77.8,69.9,0.46,0.37,0.5329,150516,14453665,10,80
257,-3.8195,1,36,1,1.0447,0.86,-0.71,0.19,-1.08,6e-4,0.59,1,97.2,97.2,0.21,0.16,-2.8238,147846,13952617,70,80
455,1.3889,1,36,24,0.3875,0.93,-0.31,0.78,-0.47,0.0023,0.46,1,72.2,70.3,0.4,0.42,1.3741,145299,15988600,74,80
306,1.7002,1,36,26,0.4027,1.15,0.82,0.97,-0.1,0.0024,0.38,1,61.1,73.6,0.37,0.45,1.676,151141,14641399,82,0
410,0.6701,1,36,19,0.376,1.03,0.3,0.96,-0.04,0.002,0.47,1,63.9,69.3,0.46,0.45,0.6718,145488,15595862,10,0
341,-0.0587,1,36,14,0.3923,1.42,1.99,1.49,1.97,0.0017,0.24,1,66.7,73.6,0.49,0.5,-0.0432,147295,14799774,90,0
468,0.5285,1,36,18,0.3771,1.39,2.46,1.61,1.76,0.002,0.12,1,52.8,69.9,0.46,0.52,0.5329,146676,16117980,10,70
165,0.0929,1,36,15,0.3868,1.02,0.16,0.95,-0.02,0.0018,0.47,1,72.2,72.6,0.48,0.43,0.1055,149149,13046942,60,50
265,-0.725,1,36,10,0.4284,0.92,-0.27,0.75,-0.65,0.0014,0.53,1,80.6,79.2,0.49,0.37,-0.6956,150567,13964771,10,0
166,-0.9142,1,36,9,0.4422,1.15,0.72,1.24,0.68,0.0013,0.37,1,80.6,80.6,0.48,0.4,-0.88,151004,13055453,82,0
350,1.5415,1,36,25,0.3941,0.8,-1.49,0.66,-1.1,0.0023,0.58,1,77.8,71.8,0.38,0.39,1.5224,145184,14789256,82,0
262,-2.539,1,36,3,0.6514,0.86,-0.59,0.2,-0.91,7e-4,0.59,1,91.7,91.7,0.35,0.21,-2.4074,150567,13945467,82,90
417,0.3856,1,36,17,0.3793,1.48,2.44,1.53,1.89,0.0019,0.17,1,61.1,70.6,0.47,0.52,0.3927,143620,15665968,82,0
123,-2.539,1,36,3,0.6514,0.95,-0.12,0.24,-0.63,7e-4,0.49,1,91.7,91.7,0.35,0.21,-2.4074,150718,12373206,82,0
84,-0.3772,1,36,12,0.4071,1.99,2.82,2.25,3.47,0.0015,-0.2,1,55.6,76.3,0.49,0.53,-0.3554,149461,12219835,10,0
232,-0.0587,1,36,14,0.3923,1.49,2.21,1.76,2.44,0.0017,0.1,1,66.7,73.6,0.49,0.51,-0.0432,148398,13860542,10,0
361,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,143198,15203883,82,0
349,0.0929,1,36,15,0.3868,1.01,0.16,1.05,0.31,0.0018,0.33,1,69.4,72.6,0.48,0.43,0.1055,143914,14829029,10,0
394,1.7002,1,36,26,0.4027,0.9,-0.85,0.74,-0.79,0.0024,0.48,1,83.3,73.6,0.37,0.37,1.676,152376,15477789,10,0
227,0.8114,1,36,20,0.3759,1.09,0.48,0.96,-0.02,0.0021,0.36,1,63.9,69.3,0.45,0.46,0.8101,143183,13759329,82,0
322,0.0929,1,36,15,0.3868,0.81,-1.12,0.77,-0.88,0.0018,0.64,1,83.3,72.6,0.48,0.37,0.1055,145574,14712180,82,0
492,-0.5467,1,36,11,0.4168,0.96,-0.05,0.87,-0.2,0.0015,0.51,1,77.8,77.8,0.49,0.4,-0.5213,149989,17825784,82,0
191,1.8667,1,36,27,0.4138,0.72,-1.11,0.61,-1.64,0.0024,0.73,1,77.8,75.6,0.35,0.37,1.8365,149102,13153919,82,0
203,2.0438,1,36,28,0.428,1,0.09,0.85,-0.19,0.0025,0.41,1,80.6,78,0.33,0.37,2.0062,150621,13168193,60,50
286,-0.215,1,36,13,0.399,1.65,3.02,1.95,3.09,0.0016,-0.04,1,58.3,74.9,0.49,0.54,-0.1965,147622,14008998,10,50
164,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,149232,13000810,82,0
69,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,148494,12104833,70,40
385,0.3856,1,36,17,0.3793,0.75,-1.8,0.64,-1.65,0.0019,0.64,1,75,70.6,0.47,0.37,0.3927,147282,15452778,50,0
115,0.5285,1,36,18,0.3771,1.09,0.62,1.09,0.52,0.002,0.42,1,72.2,69.9,0.46,0.46,0.5329,145968,12329126,82,0
132,-0.3772,1,36,12,0.4071,1.11,0.64,0.95,0.04,0.0015,0.38,1,66.7,76.3,0.49,0.43,-0.3554,145059,12889245,82,0
212,0.0929,1,36,15,0.3868,1.27,1.44,1.23,1.02,0.0018,0.32,1,55.6,72.6,0.48,0.48,0.1055,145043,13212737,10,0
336,1.7002,1,36,26,0.4027,0.76,-1.4,0.72,-1.18,0.0024,0.56,1,77.8,73.6,0.37,0.41,1.676,143828,14733110,10,50
177,-0.0587,1,36,14,0.3923,1.38,1.99,1.46,1.46,0.0017,0.2,1,61.1,73.6,0.49,0.5,-0.0432,145159,13077694,50,0
27,1.0957,1,36,22,0.3791,0.97,-0.16,1.1,0.55,0.0022,0.49,1,75,69.5,0.42,0.43,1.0883,151751,11451327,10,60
151,0.9529,1,36,21,0.3769,1.33,2.13,1.47,1.46,0.0021,0.22,1,58.3,69.5,0.43,0.51,0.9487,144038,12974390,10,20
147,-0.725,1,36,10,0.4284,1.48,1.67,1.83,1.59,0.0014,0.1,1,75,79.2,0.49,0.45,-0.6956,145739,12983098,10,50
343,-0.0587,1,36,14,0.3923,1.45,2.65,1.68,2.71,0.0017,0.13,1,47.2,73.6,0.49,0.54,-0.0432,151550,14828839,10,0
370,2.2348,1,36,29,0.428,1.02,0.19,0.9,-0.19,0.0025,0.39,1,80.6,78,0.31,0.39,2.0062,143234,15376605,90,0
380,0.8114,1,36,20,0.3759,1.13,0.88,1.04,0.2,0.0021,0.37,1,69.4,69.3,0.45,0.45,0.8101,147317,15444538,82,10
154,0.9529,1,36,21,0.3769,1.18,1.23,1.1,0.54,0.0021,0.34,1,63.9,69.5,0.43,0.48,0.9487,143374,13005111,10,0
481,2.4447,1,36,30,0.4705,1.12,0.52,2.35,1.78,0.0025,0.04,1,75,83.3,0.29,0.39,2.3857,144135,17380847,10,0
378,1.0957,1,36,22,0.3791,1.2,1.37,1.12,0.58,0.0022,0.26,1,61.1,69.5,0.42,0.48,1.0883,152020,15412881,10,50
495,0.9529,1,36,21,0.3769,1.25,1.64,1.39,1.34,0.0021,0.25,1,47.2,69.5,0.43,0.49,0.9487,147655,17825784,82,0
361,0.3856,1,36,17,0.3793,0.87,-0.81,0.8,-0.95,0.0019,0.59,1,83.3,70.6,0.47,0.43,0.3927,145449,15251969,10,60
241,0.6701,1,36,19,0.3759,1.17,1.04,1.12,0.58,0.002,0.34,1,58.3,69.3,0.46,0.47,0.8101,151601,13875930,10,20
29,0.6701,1,36,19,0.3759,1.4,2.46,1.58,1.8,0.002,0.13,1,58.3,69.3,0.46,0.52,0.8101,145830,11441275,10,0
18,1.0957,1,36,22,0.3791,0.79,-1.46,0.74,-1.07,0.0022,0.55,1,83.3,69.5,0.42,0.4,1.0883,151346,11295465,10,0
376,2.2348,1,36,29,0.428,1.27,1.37,1.49,1.7,0.0025,0.26,1,58.3,78,0.31,0.48,2.0062,145170,15395324,10,0
321,1.0957,1,36,22,0.3791,1.05,0.39,1.13,0.56,0.0022,0.44,1,69.4,69.5,0.42,0.45,1.0883,146961,14688425,10,70
459,-0.3772,1,36,12,0.4071,0.99,-0.04,1.01,0.17,0.0015,0.48,1,72.2,76.3,0.49,0.41,-0.3554,145299,16232925,82,0
312,1.7002,1,36,26,0.4027,0.91,-0.48,0.72,-0.4,0.0024,0.37,1,83.3,73.6,0.37,0.35,1.676,143139,14655330,10,0
377,0.8114,1,36,20,0.376,1.13,0.89,0.93,-0.27,0.0021,0.38,1,69.4,69.3,0.45,0.48,0.6718,149927,15398374,82,0
16,-0.0587,1,36,14,0.3923,1.56,2.32,1.85,2.44,0.0017,0.11,1,61.1,73.6,0.49,0.52,-0.0432,147828,11236833,10,0
305,1.7002,1,36,26,0.4027,0.96,-0.09,0.85,-0.33,0.0024,0.43,1,77.8,73.6,0.37,0.41,1.676,151545,14657252,0,0
163,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,148586,13015699,70,40
501,1.0957,1,36,22,0.3791,0.87,-0.88,0.77,-0.83,0.0022,0.53,1,66.7,69.5,0.42,0.41,1.0883,143366,18381812,50,0
180,0.6701,1,36,19,0.3759,0.87,-0.87,0.85,-0.85,0.002,0.58,1,75,69.3,0.46,0.41,0.8101,143214,13105205,80,0
268,-0.725,1,36,10,0.4284,1.22,0.65,1.09,0.46,0.0014,0.4,1,72.2,79.2,0.49,0.41,-0.6956,147312,13975382,10,50
4,-0.3772,1,36,12,0.4071,1.16,0.79,1.09,0.46,0.0015,0.38,1,72.2,76.3,0.49,0.44,-0.3554,145136,10476938,10,0
232,1.3889,1,36,24,0.3875,1.11,0.59,1.02,0.16,0.0023,0.2,1,69.4,70.3,0.4,0.45,1.3741,143202,13759922,10,80
474,1.2407,1,36,23,0.3826,1.63,4.05,1.82,4.31,0.0022,-0.14,1,44.4,69.7,0.41,0.63,1.2298,143136,16313690,10,80
287,0.5285,1,36,18,0.3771,1.09,0.48,1.18,0.76,0.002,0.43,1,72.2,69.9,0.46,0.46,0.5329,147924,14302365,10,0
290,-0.3772,1,36,12,0.4071,1.05,0.29,1.11,0.37,0.0015,0.45,1,77.8,76.3,0.49,0.42,-0.3554,151190,14265540,82,0
243,0.9529,1,36,21,0.3769,1.08,0.62,0.93,-0.27,0.0021,0.34,1,61.1,69.5,0.43,0.46,0.9487,149409,13876880,82,0
60,0.5285,1,36,18,0.3771,0.84,-1.11,0.73,-1.45,0.002,0.64,1,75,69.9,0.46,0.4,0.5329,151836,11926708,10,0
281,1.2407,1,36,23,0.3826,0.81,-1.17,0.7,-0.92,0.0022,0.54,1,83.3,69.7,0.41,0.39,1.2298,149849,14054302,82,0
158,-1.8483,1,36,5,0.5833,0.6,-0.61,0.47,-1.08,8e-4,0.57,1,88.9,88.9,0.42,0.26,-2.0677,150718,13010182,82,0
436,0.3856,1,36,17,0.3793,1.17,0.97,1.28,1,0.0019,0.34,1,63.9,70.6,0.47,0.47,0.3927,152069,15906256,10,70
118,-1.1168,1,36,8,0.4588,0.89,-0.11,0.74,-0.63,0.0011,0.5,1,80.6,82,0.47,0.37,-1.0768,144235,12344877,10,50
11,1.8667,1,36,27,0.4138,0.79,-1.42,0.65,-1.42,0.0024,0.64,1,80.6,75.6,0.35,0.34,1.8365,151353,11282126,10,50
137,0.0929,1,36,15,0.3868,1.11,0.64,1.1,0.45,0.0018,0.4,1,69.4,72.6,0.48,0.45,0.1055,145968,12943207,82,10
51,-0.5467,1,36,11,0.4168,1.37,1.47,1.45,1.91,0.0015,0.25,1,61.1,77.8,0.49,0.49,-0.5213,146488,11623772,10,0
134,2.2348,1,36,29,0.4464,0.82,-1.02,0.66,-0.87,0.0025,0.51,1,80.6,80.5,0.31,0.35,2.188,147195,12694584,74,50
91,-0.0587,1,36,14,0.3923,1.5,2.22,1.72,2.47,0.0017,0.1,1,61.1,73.6,0.49,0.51,-0.0432,148398,12256412,10,0
419,0.2407,1,36,16,0.3825,1,0.04,1.07,0.32,0.0018,0.53,1,72.2,71.6,0.48,0.44,0.2505,146724,15730271,60,50
10,-0.5467,1,36,11,0.4168,0.93,-0.21,0.77,-0.65,0.0015,0.57,1,80.6,77.8,0.49,0.36,-0.5213,151428,11280158,10,0
101,-0.9142,1,36,9,0.4422,0.66,-1.27,0.61,-1.02,0.0013,0.67,1,91.7,80.6,0.48,0.33,-0.88,150718,12313823,82,0
62,-0.3772,1,36,12,0.4071,1.69,3.77,1.97,3.31,0.0015,-0.14,1,61.1,76.3,0.49,0.63,-0.3554,147428,12083208,82,0
44,0.3856,1,36,17,0.3793,1.67,5.12,2,4.15,0.0019,-0.07,1,44.4,70.6,0.47,0.56,0.3927,145731,11505265,82,0
459,2.0438,1,36,28,0.428,1.24,1.15,1.28,0.91,0.0025,0.26,1,72.2,78,0.33,0.45,2.0062,146375,16078969,0,0
520,-2.161,1,36,4,0.5833,1,0.1,0.87,-0.11,8e-4,0.34,1,80.6,88.9,0.39,0.31,-1.7771,143234,19549326,10,0
205,-0.725,1,36,10,0.4284,1.26,1.15,1.21,0.79,0.0014,0.23,1,75,79.2,0.49,0.43,-0.6956,145585,13192043,82,50
480,-0.9142,1,36,9,0.4422,0.92,-0.27,0.77,-0.65,0.0013,0.54,1,80.6,80.6,0.48,0.35,-0.88,149317,17125987,0,0
465,1.0957,1,36,22,0.3791,1.49,2.35,1.66,2.47,0.0022,0.1,1,58.3,69.5,0.42,0.52,1.0883,151973,16187768,80,0
222,0.3856,1,36,17,0.3793,1.06,0.62,1.49,1.7,0.0019,0.4,1,72.2,70.6,0.47,0.45,0.3927,144979,13713442,82,0
238,0.6701,1,36,19,0.3759,0.76,-1.96,0.62,-1.65,0.002,0.67,1,75,69.3,0.46,0.37,0.8101,150516,13759922,90,50
400,0.0929,1,36,15,0.3868,1.2,1.3,1.28,1.15,0.0018,0.33,1,55.6,72.6,0.48,0.48,0.1055,149951,15561143,50,50
525,-0.5467,1,36,11,0.4168,0.95,-0.09,0.77,-0.53,0.0015,0.54,1,72.2,77.8,0.49,0.39,-0.5213,143319,19995903,10,0
347,0.9529,1,36,21,0.3769,0.87,-0.92,0.78,-0.92,0.0021,0.54,1,72.2,69.5,0.43,0.41,0.9487,143526,14828839,80,50
111,0.5285,1,36,18,0.3771,1.14,0.99,1.09,0.48,0.002,0.33,1,63.9,69.9,0.46,0.47,0.5329,146419,12360759,10,0
433,1.3889,1,36,24,0.3875,0.93,-0.42,0.81,-0.4,0.0023,0.47,1,69.4,70.3,0.4,0.42,1.3741,152446,15809862,50,0
176,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,149232,13107267,82,0
214,-0.5467,1,36,11,0.4168,0.8,-0.88,0.77,-1.02,0.0015,0.63,1,77.8,77.8,0.49,0.38,-0.5213,146787,13236385,10,0
81,-0.3772,1,36,12,0.4071,1.39,2.14,1.61,2.16,0.0015,0.19,1,58.3,76.3,0.49,0.51,-0.3554,150650,12146927,10,0
513,-1.3362,1,36,8,0.4792,1.17,0.43,0.83,0,0.0011,0.39,1,86.1,83.5,0.46,0.4,-1.289,145045,19128975,80,50
250,0.3856,1,36,17,0.3793,0.95,-0.28,0.94,-0.18,0.0019,0.52,1,75,70.6,0.47,0.43,0.3927,151462,13938983,10,50
282,1.3889,1,36,24,0.3875,0.81,-1.46,0.66,-1.01,0.0023,0.56,1,86.1,70.3,0.4,0.37,1.3741,151181,14014866,90,50
370,2.0438,1,36,28,0.428,1.02,0.16,0.83,-0.13,0.0025,0.39,1,72.2,78,0.33,0.4,2.0062,147454,15376605,82,0
216,-0.5467,1,36,11,0.4168,0.92,-0.27,0.76,-0.65,0.0015,0.58,1,80.6,77.8,0.49,0.37,-0.5213,147788,13283456,10,0
28,0.2407,1,36,16,0.3825,1.56,3.68,2,3.09,0.0018,0.07,1,47.2,71.6,0.48,0.56,0.2505,151126,11421576,10,0
18,-0.0587,1,36,14,0.3923,0.98,-0.09,0.94,-0.13,0.0017,0.52,1,80.6,73.6,0.49,0.37,-0.0432,151346,11282126,10,0
177,0.0929,1,36,15,0.3868,1.78,3.15,2.43,3.36,0.0018,-0.2,1,55.6,72.6,0.48,0.53,0.1055,148380,13086502,82,0
357,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,143914,14993333,82,10
125,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,143207,12452874,82,0
1,-0.725,1,36,10,0.4284,1.16,0.65,1.24,0.91,0.0014,0.38,1,75,79.2,0.49,0.4,-0.6956,151798,10461701,74,0
509,0.2407,1,36,16,0.3825,1.52,3.68,2.37,3.32,0.0018,0.07,1,52.8,71.6,0.48,0.58,0.2505,145397,19101546,10,50
390,0.5285,1,36,18,0.3771,0.78,-1.55,0.7,-1.62,0.002,0.66,1,75,69.9,0.46,0.4,0.5329,146258,15456587,82,0
178,0.0929,1,36,15,0.3868,1.38,2.06,1.61,1.76,0.0018,0.17,1,58.3,72.6,0.48,0.49,0.1055,150474,13105205,10,0
110,0.2407,1,36,16,0.3825,0.73,-1.99,0.62,-1.57,0.0018,0.66,1,86.1,71.6,0.48,0.37,0.2505,146706,12337129,82,0
267,0.0929,1,36,15,0.3868,0.91,-0.57,0.92,-0.2,0.0018,0.52,1,75,72.6,0.48,0.41,0.1055,150996,13968963,10,0
208,0.5285,1,36,18,0.3771,0.9,-0.85,1.02,-0.1,0.002,0.49,1,77.8,69.9,0.46,0.41,0.5329,151462,13192043,60,50
36,-0.725,1,36,10,0.4284,1.63,3.23,2.32,3.51,0.0014,-0.14,1,50,79.2,0.49,0.53,-0.6956,147828,11479566,10,0
436,-0.3772,1,36,12,0.4071,1.07,0.41,1.23,1.03,0.0015,0.42,1,77.8,76.3,0.49,0.42,-0.3554,152069,15883450,10,0
