Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
524,2.0399,1,36,28,0.4258,1.16,0.79,1.14,0.48,0.0013,0.22,1,83.3,78.8,0.33,0.38,1.9997,145169,18672663,80,10
513,0.9812,1,36,21,0.3669,0.8,-1.54,0.75,-1.64,0.0012,0.59,1,77.8,67.3,0.39,0.41,0.9736,145287,18479758,80,50
487,1.8651,1,36,27,0.4106,1.18,0.52,1.08,0.36,0.0013,0.2,1,75,76.4,0.34,0.42,1.8321,148470,15481492,10,0
125,0.5831,1,36,18,0.3632,0.83,-1.28,0.77,-1.36,0.0012,0.56,1,72.2,66.4,0.4,0.41,0.584,147588,11463066,82,10
538,-2.1646,1,36,3,0.6246,1.03,0.24,0.71,-0.17,7e-4,0.26,1,91.7,91.7,0.24,0.25,-2.0227,151895,19095600,10,0
195,1.2558,1,36,23,0.375,0.81,-1.49,0.68,-1.21,0.0013,0.57,1,72.2,69.1,0.38,0.39,1.2416,148291,12240702,80,0
406,2.2294,1,36,28,0.4703,0.74,-1.26,0.6,-1.46,0.0013,0.6,1,83.3,83.3,0.31,0.35,1.9997,148134,14719533,80,0
543,1.2558,1,36,23,0.375,1,0.03,1.04,0.21,0.0013,0.32,1,72.2,69.1,0.38,0.45,1.2416,143871,19698844,80,0
99,-2.1646,1,36,3,0.6246,1.01,0.21,0.54,-0.26,7e-4,0.26,1,91.7,91.7,0.24,0.27,-2.0227,151385,11276479,10,80
410,1.5467,1,36,25,0.3887,0.85,-0.95,0.83,-0.96,0.0013,0.52,1,77.8,72.1,0.36,0.4,1.5245,143537,14895749,80,0
26,-0.0947,1,36,13,0.3778,0.98,-0.09,1,-0.02,0.001,0.4,1,72.2,70.8,0.39,0.43,-0.0793,145542,10445560,10,0
299,0.1832,1,36,15,0.36870000000000003,0.99,-0.03,0.95,-0.22,0.001,0.43,1,66.7,68.6,0.4,0.44,0.1923,148353,13214896,10,0
146,-0.3903,1,36,11,0.3924,1.46,2.38,1.47,2.31,9e-4,0,1,50,73.5,0.38,0.5,-0.3673,150930,11493941,10,0
373,0.5831,1,36,18,0.3632,1.33,2.31,1.34,2.14,0.0012,0.06,1,55.6,66.4,0.4,0.52,0.584,144636,14517965,70,50
200,0.8475,1,36,20,0.3646,1.05,0.37,1.02,0.15,0.0012,0.37,1,61.1,66.7,0.39,0.48,0.8428,145134,12281263,82,0
196,-1.5394,1,36,5,0.5078,0.77,-0.81,0.41,-1.13,6e-4,0.6,1,86.1,86.1,0.3,0.3,-1.463,152095,12261688,82,0
52,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145986,10501959,10,20
79,1.2558,1,36,23,0.375,1.15,1.04,1.41,1.7,0.0013,0.19,1,69.4,69.1,0.38,0.47,1.2416,143780,11138688,10,50
526,0.5831,1,36,18,0.3632,0.88,-0.74,0.76,-0.96,0.0012,0.53,1,72.2,66.4,0.4,0.42,0.584,151197,18851789,10,50
231,0.7151,1,36,19,0.3634,0.92,-0.6,0.87,-0.74,0.0012,0.49,1,69.4,66.4,0.39,0.44,0.7131,151475,12884081,10,0
170,2.0399,1,36,29,0.4258,0.97,0.11,0.89,-0.12,0.0013,0.35,1,77.8,78.7,0.33,0.39,1.9997,147927,12125083,82,0
513,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,17747155,10,0
388,-1.82,1,36,4,0.5544,0.74,-1.29,0.38,-1.38,6e-4,0.61,1,88.9,88.9,0.25,0.29,-1.7192,151662,14566400,80,0
112,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151349,11339179,80,80
409,-0.548,1,36,10,0.4024,1.06,0.4,1.09,0.43,8e-4,0.31,1,75,75.2,0.37,0.43,-0.5204,150050,14852098,82,0
219,1.7015,1,36,26,0.3984,0.88,-0.66,0.76,-0.91,0.0013,0.48,1,77.8,74,0.35,0.4,1.6744,144837,12363537,82,0
344,3.2933,1,36,30,0.5038,0.95,0,0.79,-0.24,0.0013,0.29,1,86.1,86.1,0.27,0.35,2.5978,149229,13956701,82,0
87,0.451,1,36,17,0.364,1.1,0.64,1.11,0.6,0.0011,0.29,1,61.1,66.8,0.4,0.47,0.4545,147685,11259752,10,0
288,0.9812,1,36,21,0.3669,0.99,0,1.02,0.15,0.0012,0.39,1,66.7,67.3,0.39,0.45,0.9736,146384,13178474,82,0
251,-1.5394,1,36,5,0.5078,0.82,-0.5,0.56,-0.84,6e-4,0.5,1,86.1,86.1,0.3,0.32,-1.463,143383,13005529,10,70
71,0.5831,1,36,18,0.3632,1.1,0.76,1.14,0.74,0.0012,0.3,1,66.7,66.4,0.4,0.47,0.584,147082,10783296,10,0
521,0.9812,1,36,21,0.3669,0.78,-1.75,0.82,-0.96,0.0012,0.59,1,77.8,67.3,0.39,0.42,0.9736,146914,17654254,80,50
422,-0.8929,1,36,7,0.4148,0.95,-0.24,0.89,-0.39,8e-4,0.44,1,75,77,0.35,0.4,-0.8529,151535,14945924,10,0
519,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,18056296,82,0
67,-1.82,1,36,4,0.5544,0.94,-0.35,0.58,-0.56,6e-4,0.44,1,88.9,88.9,0.27,0.29,-1.7192,147581,10648178,80,0
137,-0.548,1,36,10,0.4024,1.06,0.4,1.13,0.42,8e-4,0.27,1,75,75.2,0.37,0.44,-0.5204,152160,11489588,82,0
142,0.8475,1,36,20,0.3646,0.95,-0.27,0.86,-0.54,0.0012,0.44,1,66.7,66.7,0.39,0.45,0.8428,151213,11487860,0,0
476,-2.1646,1,36,3,0.6246,0.93,0.12,0.61,-0.26,7e-4,0.29,1,91.7,91.7,0.24,0.26,-2.0227,147748,15392686,80,0
296,-0.548,1,36,10,0.4024,1.3,0.83,1.34,0.99,8e-4,0.09,1,75,75.2,0.37,0.45,-0.5204,148280,13195107,10,0
334,0.5831,1,36,18,0.3632,0.81,-1.54,0.74,-1.42,0.0012,0.58,1,72.2,66.4,0.4,0.41,0.584,143252,13893947,90,0
28,-2.6264,1,36,2,0.7459,0.93,-0.04,0.33,-0.36,7e-4,0.41,1,94.4,94.4,0.2,0.23,-2.4019,150811,10442456,10,0
525,0.1832,1,36,15,0.36870000000000003,1.39,2.83,1.63,2.75,0.001,-0.05,1,44.4,68.6,0.4,0.55,0.1923,151083,18841511,10,0
56,0.7151,1,36,19,0.3634,0.97,-0.17,1.1,0.58,0.0012,0.35,1,72.2,66.4,0.39,0.45,0.7131,145162,10529462,10,0
162,0.3179,1,36,16,0.3658,0.85,-1.21,0.88,-1.07,0.0011,0.54,1,77.8,67.8,0.4,0.43,0.3242,148339,12065137,10,0
401,0.5831,1,36,18,0.3632,0.87,-1.01,1.07,0.37,0.0012,0.55,1,80.6,66.4,0.4,0.4,0.584,143258,14709538,20,50
278,-1.82,1,36,4,0.5544,0.95,-0.09,0.6,-0.4,6e-4,0.4,1,88.9,88.9,0.27,0.29,-1.7192,147748,13081543,10,50
457,-0.2397,1,36,12,0.3843,0.83,-1.03,0.81,-0.95,9e-4,0.56,1,75,72.1,0.39,0.42,-0.2207,152469,15251551,10,0
261,0.8475,1,36,20,0.3646,0.96,-0.23,0.93,-0.42,0.0012,0.44,1,72.2,66.7,0.39,0.45,0.8428,144254,13025511,82,0
416,2.0399,1,36,28,0.4258,1.06,0.44,0.99,0.13,0.0013,0.31,1,83.3,78.7,0.33,0.37,2.1802,152334,14851202,10,80
66,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,143263,10587527,10,0
224,-1.82,1,36,4,0.5544,0.94,-0.08,0.73,-0.59,6e-4,0.41,1,88.9,88.9,0.27,0.29,-1.7192,147486,12495417,10,0
395,1.117,1,36,22,0.3703,0.77,-1.75,0.68,-1.48,0.0013,0.63,1,77.8,68.1,0.38,0.39,1.1062,150862,14700905,82,0
79,0.9812,1,36,21,0.3669,1.07,0.57,1.11,0.61,0.0012,0.32,1,61.1,67.3,0.39,0.47,0.9736,151668,11218991,10,80
176,-3.3754,1,36,1,1.0277,0.94,0.22,0.33,-0.27,8e-4,0.29,1,97.2,97.2,0.15,0.16,-2.9015,148169,12151254,10,0
470,-2.1646,1,36,3,0.6246,1.03,0.24,0.54,-0.17,7e-4,0.24,1,91.7,91.7,0.24,0.27,-2.0227,151895,15326993,10,80
213,0.7151,1,36,19,0.3634,0.9,-0.69,0.91,-0.4,0.0012,0.48,1,72.2,66.4,0.39,0.44,0.7131,144254,12351075,80,0
551,1.117,1,36,22,0.3703,0.78,-1.75,0.72,-1.67,0.0013,0.61,1,75,68.1,0.38,0.41,1.1062,143869,20413645,74,0
221,0.7151,1,36,19,0.3634,1.07,0.52,1.02,0.15,0.0012,0.3,1,61.1,66.4,0.39,0.47,0.7131,144613,12313912,10,0
439,0.451,1,36,17,0.364,1.59,2.66,2.06,3.9,0.0011,-0.17,1,63.9,66.8,0.4,0.54,0.4545,148078,15103781,82,0
273,0.1832,1,36,15,0.36870000000000003,0.85,-1.2,0.84,-0.96,0.001,0.56,1,72.2,68.6,0.4,0.43,0.1923,149766,13087509,10,0
171,2.0399,1,36,28,0.4258,0.99,0.08,0.89,-0.46,0.0013,0.38,1,80.6,78.7,0.33,0.37,2.1802,151936,12127248,82,0
74,-0.548,1,36,10,0.4024,1.38,1.94,1.47,2.38,8e-4,-0.02,1,63.9,75.2,0.37,0.5,-0.5204,151291,11088974,82,0
457,-0.2397,1,36,12,0.3843,0.98,-0.12,0.93,-0.18,9e-4,0.41,1,75,72.1,0.39,0.43,-0.2207,146056,15251551,10,60
218,1.7015,1,36,26,0.3984,0.84,-1,0.69,-1.14,0.0013,0.56,1,77.8,74,0.35,0.37,1.6744,145223,12313912,82,90
198,-0.2397,1,36,12,0.3843,1.44,2.34,1.54,2.53,9e-4,-0.06,1,50,72.1,0.39,0.52,-0.2207,147652,12302503,10,70
385,0.3179,1,36,16,0.3658,1.15,1.05,1.26,1.36,0.0011,0.2,1,66.7,67.8,0.4,0.48,0.3242,147812,14637774,10,0
436,2.0399,1,36,29,0.4258,0.83,-0.47,0.72,-0.95,0.0013,0.55,1,83.3,78.7,0.33,0.37,1.9997,146052,15106349,50,0
133,-0.548,1,36,10,0.4024,1.3,1.46,1.34,1.05,8e-4,0.06,1,63.9,75.2,0.37,0.49,-0.5204,152332,11474246,80,40
554,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,19981090,80,0
56,-0.3903,1,36,11,0.3924,1.03,0.22,1.13,0.55,9e-4,0.34,1,77.8,73.5,0.38,0.45,-0.3673,145308,10530851,10,0
453,1.2558,1,36,23,0.375,1.07,0.56,0.93,-0.23,0.0013,0.3,1,63.9,69.1,0.38,0.46,1.2416,143482,15204022,10,0
366,0.1832,1,36,15,0.36870000000000003,1.19,1.18,1.42,2.03,0.001,0.17,1,61.1,68.6,0.4,0.49,0.1923,150763,14319020,10,0
70,-1.086,1,36,8,0.4496,1,-0.01,0.95,-0.05,7e-4,0.38,1,80.6,81,0.31,0.36,-1.0373000000000001,143660,10822097,10,0
341,3.2933,1,36,30,0.5038,1.46,2.38,1.42,2.09,9e-4,0,1,86.1,86.1,0.27,0.51,3.1501,150393,13988336,10,0
332,0.3179,1,36,16,0.3658,1.23,1.41,1.21,1.21,0.0011,0.21,1,52.8,67.8,0.4,0.49,0.3242,149772,13900730,82,0
448,1.117,1,36,22,0.3703,1.07,0.57,1.02,0.15,0.0013,0.33,1,63.9,68.1,0.38,0.47,1.1062,146079,15164241,10,0
505,0.7151,1,36,19,0.3634,0.78,-1.93,0.72,-1.8,0.0012,0.59,1,72.2,66.4,0.39,0.4,0.7131,152121,17181534,10,0
246,1.117,1,36,22,0.3703,0.93,-0.47,0.92,-0.34,0.0013,0.46,1,75,68.1,0.38,0.44,1.1062,151440,12958506,10,0
136,1.2558,1,36,23,0.375,0.97,-0.29,0.93,-0.44,0.0013,0.44,1,72.2,69.1,0.38,0.44,1.2416,146826,11474688,82,10
433,1.3986,1,36,24,0.381,0.93,-0.28,0.86,-0.65,0.0013,0.44,1,66.7,70.4,0.37,0.42,1.3807,152405,15056236,10,80
549,1.2558,1,36,23,0.375,0.84,-1.2,0.72,-1.08,0.0013,0.56,1,72.2,69.1,0.38,0.4,1.2416,146701,20413645,80,90
427,0.451,1,36,17,0.364,0.88,-0.91,0.91,0.37,0.0011,0.45,1,77.8,66.8,0.4,0.43,0.4545,146851,15019918,82,0
267,0.451,1,36,17,0.364,0.84,-1.2,0.78,-1.08,0.0011,0.56,1,72.2,66.8,0.4,0.41,0.4545,150117,13040227,82,0
313,-0.8929,1,36,7,0.4148,1.03,0.24,1.65,2.23,8e-4,0.32,1,80.6,77,0.35,0.4,-0.8529,150483,13651722,82,80
134,0.1832,1,36,15,0.36870000000000003,1.46,2.72,1.63,2.96,0.001,-0.08,1,50,68.6,0.4,0.54,0.1923,149098,11482672,82,0
23,-1.82,1,36,4,0.5544,0.78,-1.26,0.42,-1.21,6e-4,0.6,1,88.9,88.9,0.27,0.27,-1.7192,151686,10384103,80,20
359,-3.3754,1,36,1,1.0277,0.94,0.22,0.33,-0.26,8e-4,0.29,1,97.2,97.2,0.15,0.15,-2.9015,152290,14016400,82,0
112,0.3179,1,36,16,0.3658,1.14,1.11,1.14,0.83,0.0011,0.24,1,55.6,67.8,0.4,0.49,0.3242,147322,11339489,10,0
92,1.117,1,36,22,0.3703,1.11,0.9,1.16,0.89,0.0013,0.27,1,58.3,68.1,0.38,0.48,1.1062,145066,11250623,10,80
200,-0.3903,1,36,11,0.3924,0.89,-0.63,0.81,-0.73,9e-4,0.51,1,80.6,73.5,0.38,0.41,-0.3673,143171,12284823,10,70
352,0.3179,1,36,16,0.3658,1.15,1.07,1.26,1.7,0.0011,0.22,1,69.4,67.8,0.4,0.48,0.3242,145350,14001705,10,0
211,-0.2397,1,36,12,0.3843,1.13,0.79,1.13,0.53,9e-4,0.27,1,63.9,72.1,0.39,0.46,-0.2207,143191,12363723,10,0
268,-0.548,1,36,10,0.4024,1.07,0.47,1.08,0.35,8e-4,0.31,1,75,75.2,0.37,0.43,-0.5204,144837,13027166,74,0
302,-0.548,1,36,10,0.4024,1,0.09,1.12,0.44,8e-4,0.37,1,75,75.2,0.37,0.42,-0.5204,150071,13305832,10,50
412,1.7015,1,36,26,0.3984,1.06,0.41,1.12,0.43,0.0013,0.3,1,75,74,0.35,0.43,1.6744,151619,14852098,10,0
312,0.7151,1,36,19,0.3634,0.71,-2.24,0.65,-2.18,0.0012,0.7,1,86.1,66.4,0.39,0.38,0.7131,151918,13693662,82,0
90,-1.5394,1,36,5,0.5078,0.83,-0.59,0.52,-0.95,6e-4,0.55,1,86.1,86.1,0.3,0.3,-1.463,144154,11266678,10,70
13,-1.5394,1,36,5,0.5078,0.73,-0.81,0.41,-1.02,6e-4,0.56,1,86.1,86.1,0.3,0.28,-1.463,151662,10274375,10,0
151,0.1832,1,36,15,0.36870000000000003,0.98,-0.1,0.91,-0.5,0.001,0.43,1,66.7,68.6,0.4,0.44,0.1923,151737,11598913,80,0
78,1.2558,1,36,23,0.375,1.38,1.83,1.5,2.59,0.0013,-0.01,1,61.1,69.1,0.38,0.5,1.2416,150690,11158824,82,0
332,-1.086,1,36,7,0.4496,0.81,-0.83,0.53,-1.02,7e-4,0.53,1,83.3,80.7,0.34,0.28,-1.0373000000000001,148560,13892223,10,0
439,1.8651,1,36,27,0.4106,0.91,-0.49,0.79,-0.5,0.0013,0.48,1,80.6,76.4,0.34,0.37,1.8321,151936,15072339,10,0
139,-0.548,1,36,10,0.4024,1.13,0.68,1.5,1.95,8e-4,0.22,1,75,75.2,0.37,0.45,-0.5204,143171,11497394,10,0
525,0.7151,1,36,19,0.3634,0.86,-1.05,0.82,-0.79,0.0012,0.51,1,75,66.4,0.39,0.42,0.7131,151904,18851789,10,0
162,-0.2397,1,36,12,0.3843,0.74,-1.41,0.69,-1.21,9e-4,0.67,1,83.3,72.1,0.39,0.39,-0.2207,143606,12104965,90,80
253,0.5831,1,36,18,0.3632,0.98,-0.1,1.01,0.02,0.0012,0.38,1,66.7,66.4,0.4,0.45,0.584,148439,13010441,0,0
462,1.2558,1,36,23,0.375,0.9,-0.39,0.77,-0.78,0.0013,0.48,1,69.4,69.1,0.38,0.41,1.2416,151947,15220400,10,0
99,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148179,11290072,10,0
532,2.0399,1,36,28,0.4258,1.38,1.97,1.61,2.45,0.0013,-0.01,1,55.6,78.7,0.33,0.52,1.9997,148470,18672663,0,0
260,1.5467,1,36,25,0.3887,1,0.07,0.95,-0.11,0.0013,0.39,1,63.9,72.1,0.36,0.41,1.5245,152479,13040464,80,0
141,1.3986,1,36,24,0.381,0.87,-0.84,0.72,-0.85,0.0013,0.47,1,72.2,70.4,0.37,0.41,1.3807,151007,11494611,10,50
335,0.5831,1,36,18,0.3632,0.82,-1.59,0.77,-1.32,0.0012,0.57,1,72.2,66.4,0.4,0.41,0.584,147256,13937839,10,0
58,0.1832,1,36,15,0.36870000000000003,1.16,1.12,1.34,1.31,0.001,0.17,1,55.6,68.6,0.4,0.49,0.1923,150852,10513221,70,50
16,-0.2397,1,36,12,0.3843,1.55,3.88,1.84,3.9,9e-4,-0.17,1,52.8,72.1,0.39,0.59,-0.2207,150261,10287469,10,0
411,1.117,1,36,22,0.3703,0.92,-0.36,0.86,-0.58,0.0013,0.44,1,72.2,68.1,0.38,0.44,1.1062,146826,14851202,90,50
248,1.5467,1,36,25,0.3887,1,0.02,0.85,-0.51,0.0013,0.4,1,66.7,72.1,0.36,0.4,1.5245,151111,13001906,82,0
315,0.7151,1,36,19,0.3634,0.78,-1.86,0.7,-1.88,0.0012,0.61,1,77.8,66.4,0.39,0.4,0.7131,149298,13820672,10,0
138,0.3179,1,36,16,0.3658,1.39,2.83,1.58,2.96,0.0011,-0.04,1,52.8,67.8,0.4,0.54,0.3242,148518,11499192,82,0
552,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145650,20167954,82,10
113,0.451,1,36,17,0.364,0.99,-0.04,0.95,-0.29,0.0011,0.43,1,63.9,66.8,0.4,0.44,0.4545,147322,11339489,10,0
376,-1.086,1,36,7,0.4496,1.05,0.26,1.14,0.48,7e-4,0.22,1,77.8,80.7,0.34,0.42,-1.0373000000000001,150608,14453614,70,70
19,2.0399,1,36,28,0.4258,0.91,-0.35,0.79,-0.79,0.0013,0.43,1,83.3,78.7,0.33,0.38,1.9997,151912,10384103,80,0
348,0.7151,1,36,19,0.3634,0.96,-0.29,0.99,-0.02,0.0012,0.41,1,77.8,66.4,0.39,0.45,0.7131,143542,14016400,80,0
104,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151349,11292555,0,0
439,-0.3903,1,36,11,0.3924,0.83,-1.07,0.89,-0.63,9e-4,0.55,1,80.6,73.5,0.38,0.37,-0.3673,151199,15102270,82,0
296,0.451,1,36,17,0.364,0.8,-1.53,0.74,-1.5,0.0011,0.6,1,75,66.8,0.4,0.42,0.4545,150504,13198432,10,0
29,-1.82,1,36,4,0.5544,0.96,-0.06,0.73,-0.61,6e-4,0.42,1,88.9,88.9,0.27,0.29,-1.7192,150870,10412468,80,50
451,1.3986,1,36,24,0.381,1.03,0.31,1.04,0.21,0.0013,0.35,1,63.9,70.4,0.37,0.45,1.3807,149819,15136620,10,0
52,-1.2989,1,36,6,0.4746,1.02,0.18,0.72,-0.26,7e-4,0.3,1,86.1,83.4,0.3,0.34,-1.2387,146553,10493867,10,20
330,0.5831,1,36,18,0.3632,0.84,-1.09,1.07,-0.02,0.0012,0.53,1,83.3,66.4,0.4,0.39,0.584,143599,13900730,80,50
429,0.8475,1,36,20,0.3646,0.88,-0.95,0.91,-0.02,0.0012,0.55,1,83.3,66.7,0.39,0.43,0.8428,143138,14954346,80,0
417,1.117,1,36,22,0.3703,0.88,-0.74,0.78,-0.85,0.0013,0.47,1,72.2,68.1,0.38,0.41,1.1062,147526,15011410,10,50
89,1.117,1,36,22,0.3703,1.07,0.56,1.16,1,0.0013,0.31,1,66.7,68.1,0.38,0.47,1.1062,148015,11250623,10,80
176,0.451,1,36,17,0.364,0.91,-0.8,0.86,-0.8,0.0011,0.49,1,77.8,66.8,0.4,0.43,0.4545,148745,12151246,20,0
311,-0.8929,1,36,7,0.4148,0.91,-0.59,0.85,-0.7,8e-4,0.49,1,80.6,77,0.36,0.4,-0.6816,150483,13414399,82,0
315,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144214,13854100,82,50
537,0.9812,1,36,21,0.3669,0.89,-0.91,0.86,-0.51,0.0012,0.48,1,83.3,67.3,0.39,0.45,0.9736,148571,19124988,80,0
355,1.7015,1,36,26,0.3984,0.96,-0.11,0.89,-0.46,0.0013,0.38,1,75,74,0.35,0.4,1.6744,147251,14071134,10,0
49,-2.1646,1,36,3,0.6246,1.01,0.17,0.71,-0.25,7e-4,0.32,1,91.7,91.7,0.24,0.27,-2.0227,144050,10476083,10,0
95,0.1832,1,36,15,0.36870000000000003,1.29,1.63,1.22,1.15,0.001,0.11,1,50,68.6,0.4,0.5,0.1923,145029,11263423,10,0
71,-2.6264,1,36,2,0.7459,1,0.08,0.62,-0.36,7e-4,0.38,1,94.4,94.4,0.2,0.22,-2.4019,145470,10783296,82,0
436,0.9812,1,36,21,0.3669,0.97,-0.23,0.88,-0.61,0.0012,0.46,1,61.1,67.3,0.39,0.45,0.9736,151947,15103781,10,20
156,1.117,1,36,22,0.3703,0.97,-0.22,0.88,-0.57,0.0013,0.46,1,61.1,68.1,0.38,0.44,1.1062,152172,12002232,82,10
406,2.2294,1,36,29,0.4452,0.79,-0.59,0.57,-1.08,0.0013,0.56,1,86.1,80.7,0.33,0.33,1.9997,151113,14741555,80,0
336,1.2558,1,36,23,0.375,0.97,-0.23,0.89,-0.34,0.0013,0.42,1,72.2,69.1,0.38,0.44,1.2416,147089,13900730,10,0
83,-0.0947,1,36,13,0.3778,0.89,-0.74,0.81,-0.77,0.001,0.5,1,66.7,70.8,0.39,0.43,-0.0793,146749,11218991,10,0
423,0.451,1,36,17,0.364,0.76,-2.23,0.74,-2.14,0.0011,0.63,1,80.6,66.8,0.4,0.39,0.4545,146983,15021777,82,0
133,0.7151,1,36,19,0.3634,0.82,-1.55,0.83,-1.42,0.0012,0.57,1,72.2,66.4,0.39,0.43,0.7131,146070,11482672,50,10
172,1.7015,1,36,26,0.3984,0.97,-0.13,0.95,-0.18,0.0013,0.39,1,75,74,0.35,0.41,1.6744,152157,12125083,82,10
108,0.451,1,36,17,0.364,0.83,-1.4,0.84,-0.63,0.0011,0.51,1,75,66.8,0.4,0.43,0.4545,150565,11368578,82,10
26,2.0399,1,36,28,0.4258,0.89,-0.4,0.77,-0.7,0.0013,0.48,1,83.3,78.7,0.33,0.36,2.1802,144247,10412441,10,0
98,1.117,1,36,22,0.3703,1.07,0.67,1.03,0.22,0.0013,0.3,1,63.9,68.1,0.38,0.47,1.1062,149062,11292555,80,0
98,1.117,1,36,22,0.3703,1.38,2.89,1.53,3.31,0.0013,-0.01,1,50,68.1,0.38,0.53,1.1062,143107,11292555,10,82
438,1.2558,1,36,23,0.375,1.07,0.52,0.97,-0.08,0.0013,0.31,1,63.9,69.1,0.38,0.45,1.2416,145134,15090620,10,0
58,-0.0947,1,36,13,0.3778,1.04,0.41,1.02,0.17,0.001,0.35,1,63.9,70.8,0.39,0.45,-0.0793,150115,10515488,82,0
214,-0.2397,1,36,12,0.3843,1.15,1.14,1.13,0.44,9e-4,0.21,1,58.3,72.1,0.39,0.47,-0.2207,149761,12363723,80,0
209,0.0459,1,36,14,0.3726,0.9,-0.39,0.88,-0.26,0.001,0.46,1,75,69.6,0.39,0.43,0.0581,150903,12302503,60,50
438,0.9812,1,36,21,0.3669,0.93,-0.63,0.91,-0.31,0.0012,0.47,1,75,67.3,0.39,0.44,0.9736,146797,15106349,50,0
67,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,146392,10783296,10,20
377,-1.086,1,36,8,0.4496,0.83,-0.45,0.63,-0.99,7e-4,0.55,1,86.1,80.7,0.34,0.33,-1.0373000000000001,148560,14463407,82,0
396,0.8475,1,36,20,0.3646,0.77,-2.05,0.7,-2.02,0.0012,0.62,1,80.6,66.7,0.39,0.4,0.8428,143659,14741555,10,0
20,-0.3903,1,36,11,0.3924,1.03,0.31,1.27,1.05,9e-4,0.2,1,77.8,73.5,0.38,0.45,-0.3673,144327,10384340,10,10
445,1.3986,1,36,24,0.381,0.9,-0.57,0.83,-0.74,0.0013,0.48,1,69.4,70.4,0.37,0.42,1.3807,151906,15132528,80,0
492,0.7151,1,36,19,0.3634,0.77,-1.89,0.73,-1.81,0.0012,0.63,1,80.6,66.4,0.39,0.4,0.7131,151523,16111621,10,0
75,0.0459,1,36,14,0.3726,0.76,-1.75,0.68,-1.67,0.001,0.65,1,83.3,69.6,0.39,0.38,0.0581,151855,11138165,10,0
268,-1.086,1,36,7,0.4496,1.03,0.24,1.02,0.17,7e-4,0.21,1,77.8,81,0.31,0.4,-1.0373000000000001,145169,13027166,10,50
232,0.7151,1,36,19,0.3634,0.92,-0.63,0.92,-0.31,0.0012,0.48,1,77.8,66.4,0.39,0.44,0.7131,143596,12913324,82,0
422,0.451,1,36,17,0.364,0.87,-1.01,0.82,-1.07,0.0011,0.52,1,72.2,66.8,0.4,0.43,0.4545,146797,14954346,82,0
351,-0.0947,1,36,13,0.3778,1.61,3.88,1.88,4.1,0.001,-0.23,1,47.2,70.8,0.39,0.56,-0.0793,144482,14014823,10,0
58,0.5831,1,36,18,0.3632,0.93,-0.53,0.87,-0.82,0.0012,0.48,1,75,66.4,0.4,0.44,0.584,149824,10526153,80,0
108,-0.548,1,36,10,0.4024,1.42,2.34,1.72,2.51,8e-4,-0.08,1,61.1,75.2,0.37,0.51,-0.5204,143171,11352965,10,0
510,-0.2397,1,36,12,0.3843,0.9,-0.46,0.85,-0.69,9e-4,0.49,1,80.6,72.1,0.39,0.4,-0.2207,148571,17181534,0,50
355,-3.3754,1,36,1,1.0277,0.98,0.29,0.53,0.08,8e-4,0.21,1,97.2,97.2,0.15,0.16,-2.9015,149393,14018446,82,0
456,0.9812,1,36,21,0.3669,1.07,0.64,0.99,0.08,0.0012,0.3,1,63.9,67.3,0.39,0.46,0.9736,143305,15211754,82,0
533,2.0399,1,36,28,0.4258,0.99,-0.01,0.87,-0.38,0.0013,0.38,1,80.6,78.7,0.33,0.36,1.9997,146553,18730248,60,50
493,0.7151,1,36,19,0.3634,0.8,-1.73,0.73,-1.64,0.0012,0.61,1,72.2,66.4,0.39,0.4,0.7131,152555,15994384,10,0
545,0.9812,1,36,21,0.3669,0.91,-0.64,0.91,-0.41,0.0012,0.46,1,72.2,67.3,0.39,0.43,0.9736,143871,19979606,80,0
533,2.0399,1,36,28,0.4258,1.06,0.4,1.14,0.61,0.0013,0.28,1,77.8,78.7,0.33,0.41,1.9997,147309,18851789,80,50
25,-1.82,1,36,4,0.5544,0.94,-0.08,0.61,-0.44,6e-4,0.4,1,88.9,88.9,0.27,0.3,-1.7192,147581,10367004,10,0
