Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
50,-1.3,1,12,2,0.81,0.67,-0.63,0.41,-0.64,0,0.64,1,83.3,83.3,0.29,0.29,-1.12,150851,10493867,10,80
93,2.43,1,12,10,0.83,0.9,-0.24,0.96,-0.02,0,0.46,1,91.7,83.8,0.33,0.31,2.25,148367,11266678,10,0
453,0.55,1,12,6,0.63,0.97,0,0.92,0.03,0,0.41,1,66.7,67.5,0.4,0.45,0.55,151506,15180174,10,0
511,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145514,17469287,82,0
113,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145638,11384352,10,70
156,0.95,1,12,7,0.64,1.19,0.86,1.13,0.48,0,0.2,1,50,66.9,0.4,0.49,0.92,150158,12104965,82,74
208,1.85,1,12,9,0.72,0.88,-0.26,0.96,-0.02,0,0.47,1,83.3,77.8,0.37,0.39,1.74,148559,12362824,82,0
490,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146774,15755428,10,0
432,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151897,15021777,90,0
538,-0.73,1,12,3,0.71,1,0.1,0.97,0,0,0.33,1,75,75.3,0.33,0.47,-0.63,145115,18940900,10,0
378,0.55,1,12,6,0.63,0.97,0.09,0.92,0.03,0,0.42,1,75,67.5,0.4,0.48,0.55,148235,14540118,10,50
130,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,147257,11474246,80,0
68,-0.26,1,12,4,0.66,0.59,-1.99,0.56,-1.49,0,0.75,1,100,70.8,0.37,0.37,-0.21,146558,10783296,0,0
337,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146143,13919474,80,50
64,0.95,1,12,7,0.64,0.73,-1.21,0.63,-1.19,0,0.68,1,83.3,66.9,0.4,0.39,0.92,147624,10544747,10,0
387,1.85,1,12,9,0.72,1.16,0.53,0.88,0.12,0,0.34,1,75,77.8,0.39,0.38,1.74,151474,14646927,10,0
409,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143225,14751135,10,0
323,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151061,13820672,10,80
463,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143485,15220400,82,0
43,1.37,1,12,8,0.66,1.06,0.33,1.13,0.29,0,0.29,1,58.3,71.1,0.39,0.44,1.32,150114,10476865,10,0
249,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148517,13005529,82,0
393,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151520,14632225,60,50
163,1.37,1,12,8,0.66,1.19,0.85,1.15,0.51,0,0.21,1,75,71.1,0.39,0.48,1.32,149818,12083046,50,0
272,-0.26,1,12,4,0.66,1.25,0.89,1.29,0.8,0,0.13,1,83.3,70.8,0.37,0.49,-0.21,145168,13088807,82,0
401,0.95,1,12,7,0.64,0.88,-0.4,0.86,-0.43,0,0.5,1,75,66.9,0.4,0.43,0.92,146926,14709538,80,0
159,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,152298,12104965,82,0
191,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146099,12255246,50,0
104,-1.3,1,12,2,0.81,1.04,0.32,0.71,-0.03,0,0.33,1,75,83.3,0.29,0.37,-1.12,144286,11324198,10,0
550,-3.46,-1,12,0,1.86,0.52,-0.28,0.24,-0.31,0,0.65,1,100,100,0,0,-3.46,152404,19981090,82,0
357,1.85,1,12,9,0.72,0.92,-0.17,0.75,-0.21,0,0.5,1,75,77.8,0.39,0.37,1.74,143706,14018446,10,0
473,-3.46,-1,12,0,1.86,1,0,1,0.18,0,0,1,100,100,0,0,-3.46,149307,15361020,82,80
203,0.55,1,12,6,0.63,0.76,-1.04,0.71,-0.84,0,0.65,1,66.7,67.5,0.4,0.39,0.55,151736,12305707,10,0
347,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146143,14001705,82,0
499,1.85,1,12,9,0.72,0.72,-0.68,0.55,-0.73,0,0.65,1,83.3,77.8,0.37,0.35,1.74,151655,16740734,10,82
344,1.85,1,12,9,0.72,0.92,-0.09,0.94,-0.03,0,0.39,1,75,77.8,0.39,0.39,1.74,146838,13988336,80,70
19,0.95,1,12,7,0.64,0.96,-0.04,1,0,0,0.41,1,66.7,66.9,0.4,0.44,0.92,143492,10367004,10,82
149,1.85,1,12,9,0.72,0.72,-0.68,0.55,-0.64,0,0.61,1,83.3,77.8,0.37,0.35,1.74,143148,11922389,10,0
329,-0.73,1,12,3,0.71,0.8,-0.69,0.75,-0.79,0,0.6,1,91.7,75.3,0.33,0.37,-0.63,144310,13872842,82,0
42,-1.3,1,12,2,0.81,1.19,0.51,1.13,0.5,0,0.1,1,83.3,83.3,0.29,0.43,-1.12,147583,10476083,10,80
296,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149212,13206346,10,50
131,1.85,1,12,9,0.72,0.77,-0.52,0.61,-0.6,0,0.61,1,83.3,77.8,0.37,0.35,1.74,143148,11483873,10,80
376,-2.15,1,12,1,1.07,1,0.08,0.94,-0.08,0,0.42,1,91.7,91.7,0.21,0.28,-1.72,148276,14517965,10,50
127,4.65,0,12,12,1.88,1.12,0.4,0.78,0.26,0,0,1,100,100,0,0,4.65,145007,11457988,90,70
298,1.37,1,12,8,0.66,1.23,0.91,1.29,0.66,0,0.07,1,75,71.1,0.37,0.48,1.32,145206,13305832,82,10
297,1.37,1,12,8,0.66,0.78,-0.69,0.65,-0.79,0,0.61,1,75,71.1,0.39,0.38,1.32,144310,13214896,50,0
168,3.31,1,12,11,1.09,1,-0.01,0.97,0,0,0.42,1,91.7,91.7,0.26,0.28,2.89,148561,12125903,20,0
310,2.43,1,12,10,0.83,1.3,0.7,1.1,0.45,0,0.17,1,75,83.8,0.33,0.4,2.25,150536,13795023,50,0
128,0.55,1,12,6,0.63,1.44,2.46,1.62,1.73,0,-0.26,1,50,67.5,0.4,0.62,0.55,152168,11446218,82,0
303,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,149212,13609637,10,80
74,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,147651,11212837,10,20
444,2.43,1,12,10,0.83,1.32,0.74,1.51,0.81,0,-0.01,1,83.3,83.8,0.33,0.43,2.25,150402,15100421,90,0
533,-0.26,1,12,4,0.66,1,0.1,0.94,-0.13,0,0.39,1,75,70.8,0.39,0.43,-0.21,151894,18851789,10,0
440,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151911,15130126,60,90
152,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151329,12002062,10,80
239,2.43,1,12,10,0.83,0.81,-0.24,0.7,-0.15,0,0.5,1,91.7,83.8,0.33,0.31,2.25,145255,12945250,82,0
414,1.85,1,12,9,0.72,0.78,-0.48,0.63,-0.57,0,0.57,1,83.3,77.8,0.37,0.36,1.74,151110,14823314,50,0
267,-1.3,1,12,2,0.81,1,0.09,0.94,-0.08,0,0.39,1,83.3,83.3,0.29,0.41,-1.12,152285,13105663,82,10
201,-2.15,1,12,1,1.07,1.21,0.52,1.8,1.23,0,-0.22,1,91.7,91.7,0.21,0.31,-1.72,152242,12269581,10,0
367,1.85,1,12,9,0.72,0.8,-0.48,0.63,-0.6,0,0.6,1,83.3,77.8,0.37,0.36,1.74,143282,14314916,10,0
504,1.85,1,12,9,0.72,0.88,-0.21,0.75,-0.23,0,0.5,1,83.3,77.8,0.37,0.37,1.74,143706,16307712,10,0
351,0.55,1,12,6,0.63,1.24,1.63,1.23,0.8,0,0.18,1,33.3,67.5,0.4,0.55,0.55,146093,14036592,82,10
105,2.43,1,12,10,0.83,1.12,0.41,0.78,0,0,0.28,1,75,83.8,0.33,0.37,2.25,146867,11339489,10,80
372,1.37,1,12,8,0.66,1.38,0.94,1.86,1.3,0,-0.22,1,75,71.1,0.37,0.48,1.32,148104,14463407,82,0
47,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144620,10461965,10,0
427,-2.15,1,12,1,1.07,1,0.09,0.93,-0.07,0,0.42,1,91.7,91.7,0.21,0.28,-1.72,151196,15011410,10,60
412,1.37,1,12,8,0.66,0.61,-2.38,0.48,-1.49,0,0.82,1,91.7,71.1,0.37,0.33,1.32,147358,14819899,10,0
408,-3.46,-1,12,0,1.86,0.83,0.05,0.24,-0.11,0,0.45,1,100,100,0,0,-3.46,147485,14750759,82,0
144,1.85,1,12,9,0.72,0.98,0.08,0.86,-0.11,0,0.45,1,75,77.8,0.39,0.37,1.74,147683,11611952,82,0
506,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144689,16869133,82,0
289,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.2,1,91.7,91.7,0.26,0.28,2.89,145897,13198432,90,0
406,1.37,1,12,8,0.66,1.07,0.66,0.88,0.12,0,0.27,1,58.3,71.1,0.39,0.44,1.32,143708,14750759,10,50
228,0.15,1,12,5,0.64,1.58,2.46,1.55,1.27,0,-0.17,1,33.3,68.7,0.39,0.58,0.18,147022,12889458,82,0
541,0.15,1,12,5,0.64,0.66,-1.53,0.61,-1.43,0,0.74,1,83.3,68.7,0.39,0.37,0.18,144481,19698844,80,50
444,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.2,1,91.7,91.7,0.26,0.28,2.89,151913,15094545,10,0
237,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.17,1,91.7,91.7,0.26,0.28,2.89,144449,12954225,10,0
136,4.65,0,12,12,1.88,1.12,0.41,0.78,0.23,0,0,1,100,100,0,0,4.65,145007,11487828,82,0
469,1.85,1,12,9,0.72,0.74,-0.72,0.61,-0.76,0,0.65,1,83.3,77.8,0.37,0.34,1.74,142987,15329356,80,50
399,2.43,1,12,10,0.83,1.18,0.55,1.06,0.43,0,0.19,1,91.7,83.8,0.33,0.28,2.25,151983,14696118,10,80
409,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,143984,14751119,10,50
10,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146346,10239766,74,82
180,-2.15,1,12,1,1.07,0.66,-0.28,0.4,-0.31,0,0.64,1,91.7,91.7,0.21,0.25,-1.72,146835,12222283,80,0
404,1.85,1,12,9,0.72,0.81,-0.43,0.67,-0.49,0,0.56,1,83.3,77.8,0.37,0.36,1.74,151110,14751135,10,0
515,0.95,1,12,7,0.64,0.7,-1.33,0.6,-1.27,0,0.69,1,83.3,66.9,0.4,0.37,0.92,144270,18479758,10,50
211,1.85,1,12,9,0.72,0.84,-0.35,0.7,-0.43,0,0.54,1,83.3,77.8,0.37,0.37,1.74,144089,12313912,82,0
300,1.37,1,12,8,0.66,0.84,-0.55,0.7,-0.49,0,0.57,1,75,71.1,0.39,0.4,1.32,144947,13240846,10,0
400,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151917,14700905,90,0
280,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,143661,13177826,90,0
460,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146343,15220400,10,0
300,1.85,1,12,9,0.72,1.5,1.32,1.85,1.28,0,-0.31,1,75,77.8,0.39,0.49,1.74,147779,13240846,50,0
91,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151435,11250623,10,70
335,1.85,1,12,9,0.72,0.71,-0.77,0.55,-0.76,0,0.67,1,83.3,77.8,0.37,0.34,1.74,143265,13956701,10,0
508,-1.3,1,12,2,0.81,1.02,0.18,0.71,-0.22,0,0.43,1,75,83.3,0.29,0.37,-1.12,151196,17181534,10,0
29,-0.73,1,12,3,0.71,0.83,-0.4,0.8,-0.2,0,0.49,1,91.7,75.3,0.33,0.37,-0.63,148158,10412441,10,0
451,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146151,15152340,10,0
302,2.43,1,12,10,0.83,0.71,-0.47,0.5,-0.49,0,0.61,1,91.7,83.8,0.33,0.3,2.25,143472,13239228,10,0
451,0.55,1,12,6,0.63,0.77,-0.98,0.74,-0.89,0,0.63,1,75,67.5,0.4,0.41,0.55,151944,15152340,10,0
151,3.31,1,12,11,1.09,1.22,0.53,2.62,2.03,0,-0.43,1,91.7,91.7,0.26,0.3,2.89,146068,11867841,80,10
455,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,145652,15211754,80,50
44,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,144620,10469680,0,0
329,-0.73,1,12,3,0.71,1.05,0.23,1.1,0.38,0,0.29,1,58.3,75.3,0.33,0.47,-0.63,150392,13892223,82,0
388,1.85,1,12,9,0.72,0.71,-0.68,0.56,-0.73,0,0.65,1,83.3,77.8,0.37,0.34,1.74,145046,14628317,80,50
164,0.15,1,12,5,0.64,1.9,1.83,1.64,2.17,0,-0.43,1,33.3,68.7,0.39,0.54,0.18,151795,12124842,80,0
437,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151661,15132528,90,0
519,0.95,1,12,7,0.64,0.77,-0.98,0.67,-1.03,0,0.63,1,66.7,66.9,0.4,0.39,0.92,144481,17579066,10,0
211,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,144266,12333026,82,0
15,0.15,1,12,5,0.64,1.57,3.08,1.57,1.08,0,0.13,1,33.3,68.7,0.39,0.57,0.18,145541,10294287,10,0
244,2.43,1,12,10,0.83,0.81,0.05,0.7,-0.1,0,0.43,1,91.7,83.8,0.33,0.31,2.25,148561,13011464,10,0
2,-0.26,1,12,4,0.66,1.19,0.78,1.13,0.5,0,0.22,1,83.3,70.8,0.37,0.49,-0.21,151884,10207856,0,0
520,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148167,17685966,82,0
109,3.31,1,12,11,1.09,0.72,-0.28,0.24,-0.42,0,0.61,1,91.7,91.7,0.26,0.21,2.89,144286,11361832,10,0
120,0.95,1,12,7,0.64,0.75,-1.13,0.61,-1.11,0,0.65,1,66.7,66.9,0.4,0.37,0.92,152325,11450568,10,80
90,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145085,11250623,70,82
29,2.43,1,12,10,0.83,1.13,0.42,0.82,0,0,0.28,1,75,83.8,0.33,0.37,2.25,148158,10412468,10,0
268,1.85,1,12,9,0.72,0.8,-0.56,0.64,-0.63,0,0.6,1,83.3,77.8,0.37,0.36,1.74,146285,13105663,82,0
544,0.55,1,12,6,0.63,0.77,-0.86,0.75,-0.83,0,0.6,1,75,67.5,0.4,0.41,0.55,146623,19479913,82,10
274,3.31,1,12,11,1.09,1.53,1.58,2.62,1.4,0,-0.31,1,91.7,91.7,0.26,0.3,2.89,146093,13099213,82,0
361,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146966,14192799,10,0
28,-0.26,1,12,4,0.66,0.83,-0.48,0.78,-0.2,0,0.49,1,83.3,70.8,0.37,0.4,-0.21,146029,10423745,10,0
452,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151905,15172252,10,50
387,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,143446,14566400,80,50
98,-0.73,1,12,3,0.71,0.83,-0.4,0.81,-0.2,0,0.49,1,91.7,75.3,0.33,0.37,-0.63,143739,11276479,10,20
114,-0.73,1,12,3,0.71,0.83,-0.39,0.84,-0.2,0,0.49,1,91.7,75.3,0.33,0.38,-0.63,144286,11439122,10,0
135,0.55,1,12,6,0.63,1.44,3.08,1.55,1.27,0,-0.17,1,33.3,67.5,0.4,0.57,0.55,145541,11487542,82,0
383,3.31,1,12,11,1.09,1.3,0.6,4.89,2.03,0,-0.43,1,91.7,91.7,0.26,0.3,2.89,150076,14565145,82,0
135,4.65,0,12,12,1.88,1.21,0.52,1.28,0.63,0,0,1,100,100,0,0,4.65,148568,11487860,10,50
488,1.37,1,12,8,0.66,0.73,-0.98,0.64,-0.99,0,0.66,1,75,71.1,0.39,0.38,1.32,149228,15481492,10,0
342,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143474,14002566,82,0
468,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,144245,15310035,50,10
70,1.37,1,12,8,0.66,0.99,0.1,0.99,0,0,0.39,1,75,71.1,0.39,0.47,1.32,150923,10648178,10,0
295,1.85,1,12,9,0.72,1.5,1.58,1.86,1.3,0,-0.31,1,58.3,77.8,0.37,0.52,1.74,145079,13188186,50,0
525,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149338,18841511,80,0
483,1.37,1,12,8,0.66,0.98,0.09,0.86,-0.11,0,0.45,1,75,71.1,0.39,0.43,1.32,147014,15514099,82,0
334,3.31,1,12,11,1.09,1.18,0.48,1.05,0.39,0,0.1,1,91.7,91.7,0.26,0.29,2.89,143474,13932918,10,82
495,1.85,1,12,9,0.72,0.72,-0.77,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,150748,15994384,10,0
437,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,147086,15088936,10,80
315,-0.26,1,12,4,0.66,1.42,0.95,1.85,1.53,0,-0.28,1,83.3,70.8,0.37,0.49,-0.21,145168,13717812,82,0
229,-2.15,1,12,1,1.07,0.83,-0.24,0.24,-0.46,0,0.54,1,91.7,91.7,0.21,0.21,-1.72,144089,12882992,82,0
430,2.43,1,12,10,0.83,1.43,0.89,4.32,2.03,0,-0.64,1,75,83.8,0.33,0.42,2.25,151919,15016269,90,0
218,1.37,1,12,8,0.66,0.96,-0.08,1,0,0,0.33,1,83.3,71.1,0.37,0.45,1.32,149097,12362824,10,50
256,4.65,0,12,12,1.88,1.29,0.64,1.28,0.81,0,0,1,100,100,0,0,4.65,150756,13027565,10,50
423,-1.3,1,12,2,0.81,1.02,0.2,0.77,-0.14,0,0.38,1,83.3,83.3,0.29,0.37,-1.12,146838,14954346,10,0
240,-0.26,1,12,4,0.66,1.25,0.93,1.3,0.77,0,0.07,1,83.3,70.8,0.37,0.49,-0.21,147779,12963399,80,0
357,1.37,1,12,8,0.66,0.76,-0.8,0.66,-0.85,0,0.65,1,75,71.1,0.39,0.38,1.32,143984,14058618,10,0
37,0.95,1,12,7,0.64,0.96,-0.08,0.89,-0.27,0,0.44,1,66.7,66.9,0.4,0.43,0.92,146990,10412468,70,0
315,1.37,1,12,8,0.66,0.84,-0.55,0.7,-0.43,0,0.57,1,75,71.1,0.39,0.4,1.32,150088,13693662,82,0
70,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144620,10822097,70,80
420,2.43,1,12,10,0.83,1.3,0.64,1.55,0.85,0,-0.01,1,83.3,83.8,0.33,0.39,2.25,149087,14981319,50,0
313,1.37,1,12,8,0.66,0.78,-0.68,0.67,-0.63,0,0.6,1,75,71.1,0.39,0.39,1.32,149742,13710826,10,0
456,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151661,15196062,10,82
253,3.31,1,12,11,1.09,1.29,0.64,1.28,0.8,0,-0.01,1,91.7,91.7,0.26,0.29,2.89,150869,13040227,10,50
78,1.37,1,12,8,0.66,1.06,0.33,1.13,0.38,0,0.24,1,58.3,71.1,0.39,0.45,1.32,151884,11138165,82,10
138,0.55,1,12,6,0.63,1.32,1.02,1.29,0.85,0,0.13,1,41.7,67.5,0.4,0.51,0.55,151842,11500956,10,0
341,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,145130,13981382,90,80
221,0.95,1,12,7,0.64,0.78,-0.98,0.67,-0.99,0,0.63,1,66.7,66.9,0.4,0.39,0.92,151921,12488674,82,50
261,4.65,0,12,12,1.88,1.31,0.74,2.62,2.03,0,-0.11,1,100,100,0,0,4.65,152331,13018647,74,0
61,-0.26,1,12,4,0.66,0.83,-0.55,0.78,-0.2,0,0.49,1,83.3,70.8,0.37,0.4,-0.21,144947,10511741,10,80
434,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151897,15100421,0,0
269,0.15,1,12,5,0.64,1.66,1.86,1.64,1.67,0,-0.16,1,33.3,68.7,0.39,0.55,0.18,146093,13081489,10,0
243,-0.26,1,12,4,0.66,1.05,0.32,0.9,0.12,0,0.34,1,58.3,70.8,0.39,0.44,-0.21,151439,12958506,10,0
302,2.43,1,12,10,0.83,0.81,-0.24,0.7,-0.15,0,0.5,1,91.7,83.8,0.33,0.33,2.25,149763,13305832,82,0
302,2.43,1,12,10,0.83,0.71,-0.47,0.52,-0.49,0,0.61,1,91.7,83.8,0.33,0.29,2.25,151744,13295187,82,0
376,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151198,14535920,10,0
17,0.95,1,12,7,0.64,0.96,-0.08,0.89,-0.11,0,0.44,1,66.7,66.9,0.4,0.45,0.92,146129,10273441,10,70
243,0.95,1,12,7,0.64,0.77,-0.91,0.67,-1.03,0,0.61,1,66.7,66.9,0.4,0.39,0.92,143535,12922684,10,0
485,2.43,1,12,10,0.83,1.19,0.51,0.92,0.17,0,0.2,1,75,83.8,0.33,0.38,2.25,146518,15455211,82,40
373,-0.73,1,12,3,0.71,1.02,0.2,0.9,-0.11,0,0.3,1,58.3,75.3,0.33,0.44,-0.63,147014,14535920,10,0
421,2.43,1,12,10,0.83,0.62,-0.5,0.48,-0.54,0,0.65,1,91.7,83.8,0.33,0.29,2.25,151496,14895749,90,0
323,0.55,1,12,6,0.63,0.68,-1.74,0.61,-1.82,0,0.72,1,91.7,67.5,0.4,0.37,0.55,148334,13852361,82,0
255,-1.3,1,12,2,0.81,1.59,1.07,1.86,1.31,0,-0.27,1,83.3,83.3,0.29,0.42,-1.12,145206,13021036,10,0
193,0.55,1,12,6,0.63,0.8,-0.98,0.73,-0.89,0,0.64,1,75,67.5,0.4,0.41,0.55,152218,12265802,82,10
308,2.43,1,12,10,0.83,1.12,0.41,0.78,-0.03,0,0.3,1,75,83.8,0.33,0.37,2.25,147985,13693662,10,82
429,-2.15,1,12,1,1.07,1,0.1,0.93,-0.03,0,0.39,1,91.7,91.7,0.21,0.28,-1.72,147485,15072339,10,0
540,2.43,1,12,10,0.83,1.19,0.51,0.92,0.17,0,0.2,1,75,83.8,0.33,0.38,2.25,149307,19577710,10,0
411,1.85,1,12,9,0.72,0.72,-0.68,0.56,-0.64,0,0.61,1,83.3,77.8,0.37,0.35,1.74,145046,14966638,10,0
368,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146690,14314916,80,0
427,-2.15,1,12,1,1.07,1,0.07,0.93,-0.06,0,0.4,1,91.7,91.7,0.21,0.28,-1.72,147014,15009769,10,0
98,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151292,11291893,70,50
141,0.55,1,12,6,0.63,0.8,-0.91,0.74,-0.83,0,0.6,1,75,67.5,0.4,0.41,0.55,147742,11499192,82,0
180,-2.15,1,12,1,1.07,1.05,0.31,0.77,0.26,0,0.22,1,91.7,91.7,0.21,0.28,-1.72,148165,12176907,82,0
425,-3.46,-1,12,0,1.86,0.85,0.05,0.24,-0.1,0,0.44,1,100,100,0,0,-3.46,147485,15011410,82,0
503,3.31,1,12,11,1.09,1.12,0.4,0.78,0.26,0,0.22,1,91.7,91.7,0.26,0.28,2.89,146518,16511425,60,50
323,0.55,1,12,6,0.63,0.91,-0.35,0.95,-0.02,0,0.47,1,66.7,67.5,0.4,0.41,0.55,143706,13837842,82,0
465,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143485,15329356,10,82
15,-2.15,1,12,1,1.07,1.23,0.64,2.47,1.13,0,-0.2,1,91.7,91.7,0.21,0.3,-1.72,150311,10294287,10,0
471,0.95,1,12,7,0.64,1.17,0.8,1.7,1.68,0,0.02,1,58.3,66.9,0.4,0.49,0.92,145317,15310035,82,0
34,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150813,10442456,80,10
308,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,147586,13708287,10,0
185,4.65,0,12,12,1.88,1.12,0.41,0.78,0.26,0,0,1,100,100,0,0,4.65,147735,12176907,50,0
137,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146059,11494611,50,0
65,0.95,1,12,7,0.64,0.9,-0.4,0.84,-0.54,0,0.5,1,75,66.9,0.4,0.43,0.92,149888,10587527,10,80
364,1.85,1,12,9,0.72,0.81,-0.43,0.68,-0.49,0,0.57,1,83.3,77.8,0.37,0.36,1.74,150744,14199122,82,80
38,0.95,1,12,7,0.64,0.95,-0.08,0.94,-0.09,0,0.4,1,58.3,66.9,0.4,0.45,0.92,145761,10451749,10,20
475,0.15,1,12,5,0.64,0.84,-0.55,0.78,-0.43,0,0.56,1,83.3,68.7,0.39,0.4,0.18,151931,15384799,10,0
74,1.37,1,12,8,0.66,1.06,0.33,1.01,0.12,0,0.34,1,58.3,71.1,0.39,0.45,1.32,147318,11157038,10,80
517,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148147,17889715,82,0
359,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150116,14018446,80,0
553,0.15,1,12,5,0.64,0.66,-1.53,0.59,-1.27,0,0.72,1,83.3,68.7,0.39,0.37,0.18,143259,19979606,80,50
217,1.37,1,12,8,0.66,0.9,-0.26,0.85,-0.23,0,0.46,1,75,71.1,0.39,0.44,1.32,145284,12333026,80,50
302,1.37,1,12,8,0.66,0.77,-0.8,0.67,-0.85,0,0.63,1,75,71.1,0.39,0.39,1.32,144414,13239228,50,0
395,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151496,14713306,10,0
377,-2.15,1,12,1,1.07,1,-0.01,0.99,0,0,0.41,1,91.7,91.7,0.21,0.28,-1.72,145115,14486768,82,0
153,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,148131,11922389,10,50
337,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151061,13963341,90,50
20,-2.15,1,12,1,1.07,0.67,-0.28,0.24,-0.31,0,0.64,1,91.7,91.7,0.21,0.21,-1.72,143492,10384103,10,0
