Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
536,2.26,1,12,10,0.85,1.34,0.69,1.12,0.47,0,0.29,1,75,84.8,0.4,0.39,2.09,149432,20457618,10,0
265,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147659,15457370,82,0
281,0.65,1,12,7,0.67,0.59,-1.63,0.5,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,147221,15471853,82,0
219,2.26,1,12,10,0.85,0.83,-0.17,0.64,-0.07,0,0.51,1,91.7,84.8,0.4,0.31,2.09,144278,14818035,82,0
256,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,151638,15449440,82,0
253,-0.21,1,12,5,0.66,0.71,-1.1,0.67,-0.87,0,0.68,1,83.3,71.1,0.46,0.39,-0.19,150531,15398854,82,0
294,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147659,15542130,82,0
449,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,148778,17344085,82,0
267,0.65,1,12,7,0.67,0.59,-1.63,0.5,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,147660,15456609,82,0
421,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,145523,17090369,60,0
98,-1.16,1,12,3,0.73,1.25,0.65,1.11,0.39,0,0.35,1,75,77.3,0.39,0.45,-1.07,143393,13900307,70,80
118,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144679,13968351,70,80
136,-1.16,1,12,3,0.73,1.38,1.05,1.88,1.16,0,0.13,1,66.7,77.3,0.39,0.43,-1.07,151043,14024772,82,0
297,0.22,1,12,6,0.66,1.18,0.7,0.83,0.34,0,0.3,1,66.7,70.4,0.47,0.42,0.22,152101,15557731,82,0
494,0.65,1,12,7,0.67,0.69,-1.18,0.57,-1.01,0,0.71,1,83.3,70.8,0.47,0.36,0.63,146714,17839939,50,0
462,1.11,1,12,8,0.69,0.81,-0.54,0.62,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,151928,17619947,74,0
536,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149480,20004389,82,0
538,-0.66,1,12,4,0.68,1.29,1,1.84,1.46,0,0.05,1,66.7,72.8,0.43,0.48,-0.61,144336,20276877,40,10
400,0.22,1,12,6,0.66,0.77,-0.79,0.75,-0.67,0,0.65,1,83.3,70.4,0.47,0.39,0.22,145528,16901665,10,50
234,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,151579,14840359,82,50
33,1.11,1,12,8,0.69,0.55,-1.37,0.46,-1.1,0,0.79,1,91.7,74.7,0.46,0.32,1.06,143302,13112457,10,50
201,1.63,1,12,9,0.75,1.27,0.6,1.1,0.44,0,0.13,1,66.7,78.9,0.44,0.45,1.53,145451,14792486,80,50
160,3.19,1,12,11,1.11,1.32,0.63,1.22,0.66,0,0.22,1,91.7,91.7,0.31,0.3,2.78,148269,14517973,10,0
535,-0.66,1,12,4,0.68,1.29,1.17,1.44,0.89,0,0.19,1,66.7,72.8,0.43,0.51,-0.61,149943,20004389,82,10
15,2.26,1,12,10,0.85,1.37,0.69,1.46,0.72,0,0.08,1,66.7,84.8,0.4,0.42,2.09,149184,13009125,80,80
46,-1.76,1,12,2,0.83,1,-0.01,0.72,-0.23,0,0.42,1,83.3,83.3,0.34,0.34,-1.59,149841,13227998,80,50
220,-1.16,1,12,3,0.73,1.15,0.45,0.95,0.34,0,0.29,1,75,77.3,0.39,0.44,-1.07,152360,14816040,82,0
65,1.11,1,12,8,0.69,0.55,-1.44,0.46,-1.11,0,0.79,1,91.7,74.7,0.46,0.32,1.06,147512,13624091,10,50
229,-1.76,1,12,2,0.83,1.27,0.65,1.1,0.44,0,0.13,1,83.3,83.3,0.34,0.4,-1.59,151611,14813114,50,0
341,0.22,1,12,6,0.66,0.63,-1.46,0.55,-1.11,0,0.75,1,83.3,70.4,0.47,0.35,0.22,152550,16233395,82,0
204,-1.76,1,12,2,0.83,1.25,0.65,1.11,0.39,0,0.21,1,83.3,83.3,0.34,0.4,-1.59,152003,14792494,82,0
382,-2.64,1,12,1,1.09,1.32,0.62,2.24,2.04,0,-0.14,1,91.7,91.7,0.25,0.31,-2.22,144940,16467833,10,0
85,-1.76,1,12,2,0.83,0.94,-0.02,0.74,-0.13,0,0.47,1,83.3,83.3,0.34,0.36,-1.59,145945,13854712,70,82
477,-1.76,1,12,2,0.83,1.32,0.76,1.1,0.44,0,0.13,1,83.3,83.3,0.34,0.4,-1.59,152003,17731747,10,0
429,0.22,1,12,6,0.66,0.76,-0.79,0.62,-0.69,0,0.64,1,83.3,70.4,0.47,0.37,0.22,149314,17138531,0,10
230,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,143063,14840480,82,0
406,3.19,1,12,11,1.11,1.13,0.42,0.6,0.14,0,0.3,1,91.7,91.7,0.31,0.28,2.78,144531,16896882,82,0
489,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,144641,18043216,10,80
164,1.63,1,12,9,0.75,0.76,-0.63,0.56,-0.53,0,0.65,1,83.3,78.9,0.44,0.34,1.53,145770,14608189,80,50
250,1.11,1,12,8,0.69,0.58,-1.37,0.48,-1.11,0,0.78,1,91.7,74.7,0.46,0.32,1.06,146085,15390667,50,80
35,0.65,1,12,7,0.67,0.79,-0.7,0.68,-0.66,0,0.63,1,83.3,70.8,0.47,0.37,0.63,143808,13197282,80,0
427,-1.76,1,12,2,0.83,1.22,0.73,1.3,0.66,0,0.04,1,83.3,83.3,0.34,0.41,-1.59,148008,17132398,82,50
322,-0.21,1,12,5,0.66,1.01,0.26,1.12,0.31,0,0.37,1,83.3,71.1,0.46,0.41,-0.19,152456,15590933,82,0
466,4.56,0,12,12,1.89,1.1,0.4,1,0.14,0,0,1,100,100,0,0,4.56,149328,17645441,50,0
73,3.19,1,12,11,1.11,1.32,0.63,1.12,0.51,0,0.13,1,91.7,91.7,0.31,0.3,2.78,143815,13797735,10,50
486,0.65,1,12,7,0.67,0.76,-0.79,0.58,-0.82,0,0.66,1,66.7,70.8,0.47,0.37,0.63,148815,17786266,82,0
317,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,145189,15629783,82,0
452,3.19,1,12,11,1.11,1.13,0.42,0.6,0.14,0,0.3,1,91.7,91.7,0.31,0.28,2.78,145526,17451949,10,50
209,1.11,1,12,8,0.69,1.16,0.6,0.95,0.21,0,0.3,1,66.7,74.7,0.46,0.44,1.06,145451,14782308,82,0
516,1.63,1,12,9,0.75,0.91,-0.02,0.92,0.24,0,0.43,1,83.3,78.9,0.44,0.4,1.53,143449,19631936,70,50
30,-2.64,1,12,1,1.09,0.84,-0.19,0.72,-0.24,0,0.54,1,91.7,91.7,0.25,0.29,-2.22,149881,13115901,20,70
213,1.63,1,12,9,0.75,1.41,1.01,1.46,0.72,0,0.08,1,66.7,78.9,0.44,0.44,1.53,151603,14810115,82,0
463,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,149273,17628660,82,0
299,0.22,1,12,6,0.66,0.88,-0.37,0.89,-0.28,0,0.56,1,83.3,70.4,0.47,0.41,0.22,147079,15560112,10,80
435,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144536,17174716,10,80
235,1.11,1,12,8,0.69,0.6,-1.37,0.48,-1.11,0,0.77,1,91.7,74.7,0.46,0.32,1.06,147101,14838001,80,50
354,0.22,1,12,6,0.66,0.88,-0.28,0.73,-0.31,0,0.54,1,83.3,70.4,0.47,0.38,0.22,152358,16273486,50,0
313,3.19,1,12,11,1.11,1.1,0.4,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,144376,15617505,82,10
87,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,150462,13861743,70,0
264,0.65,1,12,7,0.67,0.68,-1.13,0.58,-1.1,0,0.71,1,83.3,70.8,0.47,0.36,0.63,143622,15449130,10,50
508,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149363,18570089,82,0
355,0.22,1,12,6,0.66,0.68,-1.18,0.62,-1.11,0,0.72,1,83.3,70.4,0.47,0.37,0.22,152362,16240642,10,0
318,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,146575,15629783,82,0
218,2.26,1,12,10,0.85,0.84,-0.17,0.81,-0.37,0,0.51,1,91.7,84.8,0.4,0.31,2.09,145245,14809060,82,0
53,3.19,1,12,11,1.11,1.37,0.72,1.92,0.99,0,-0.04,1,91.7,91.7,0.31,0.3,2.78,150403,13237233,0,0
432,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,143519,17120233,70,0
376,1.63,1,12,9,0.75,0.85,-0.28,0.66,-0.1,0,0.53,1,83.3,78.9,0.44,0.35,1.53,146305,16435990,10,80
358,1.11,1,12,8,0.69,1.18,0.76,1.1,0.39,0,0.26,1,66.7,74.7,0.46,0.45,1.06,143885,16369289,82,0
204,-2.64,1,12,1,1.09,1.15,0.45,1.03,0.43,0,0.21,1,91.7,91.7,0.25,0.29,-2.22,148635,14778912,82,0
86,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145945,13861980,10,70
501,4.56,0,12,12,1.89,1.1,0.39,1,0.14,0,0,1,100,100,0,0,4.56,145349,18365183,90,50
96,0.22,1,12,6,0.66,0.57,-1.73,0.5,-1.63,0,0.79,1,83.3,70.4,0.47,0.33,0.22,147507,13900307,10,50
472,1.63,1,12,9,0.75,0.91,-0.02,0.92,0.24,0,0.43,1,83.3,78.9,0.44,0.4,1.53,146305,17678781,82,0
528,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146936,20032994,82,50
117,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.73,0,0.04,1,91.7,91.7,0.25,0.29,-2.22,144679,13938207,82,0
126,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,143067,14003945,82,0
226,-0.21,1,12,5,0.66,0.71,-1.12,0.56,-0.87,0,0.7,1,83.3,71.1,0.46,0.36,-0.19,150407,14814129,82,0
205,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,146694,14772000,60,0
453,1.11,1,12,8,0.69,0.89,-0.18,0.86,-0.23,0,0.51,1,83.3,74.7,0.46,0.4,1.06,143988,17451949,40,50
425,-0.21,1,12,5,0.66,0.63,-1.53,0.55,-1.3,0,0.75,1,83.3,71.1,0.46,0.35,-0.19,150605,17113962,90,0
298,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147294,15557189,10,0
47,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,143921,13236369,90,50
10,-3.97,-1,12,0,1.87,0.76,-0.37,0.61,-0.36,0,0.58,1,100,100,0,0,-3.97,145588,12974374,10,0
190,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.3,-0.19,143313,14711192,10,50
123,-1.76,1,12,2,0.83,1.45,1.01,1.65,1.02,0,-0.04,1,83.3,83.3,0.34,0.41,-1.59,143346,13980602,82,0
532,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,148272,20410816,80,50
20,-3.97,-1,12,0,1.87,0.59,-0.37,0.2,-0.4,0,0.62,1,100,100,0,0,-3.97,144941,13085506,70,80
187,0.65,1,12,7,0.67,0.88,-0.35,0.75,-0.58,0,0.58,1,66.7,70.8,0.47,0.41,0.63,146223,14697882,50,0
526,0.65,1,12,7,0.67,0.78,-0.72,0.66,-0.66,0,0.63,1,83.3,70.8,0.47,0.39,0.63,149966,19741723,10,0
301,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,148646,15557731,82,0
378,0.22,1,12,6,0.66,0.59,-1.63,0.5,-1.28,0,0.78,1,83.3,70.4,0.47,0.33,0.22,144370,16412257,10,50
95,-1.76,1,12,2,0.83,1.25,0.84,0.83,0.43,0,0.31,1,83.3,83.3,0.34,0.4,-1.59,150505,13900862,80,0
118,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144679,13969226,70,80
149,1.63,1,12,9,0.75,0.6,-1.33,0.35,-0.99,0,0.72,1,83.3,78.9,0.44,0.28,1.53,144319,14242060,10,50
2,-3.97,-1,12,0,1.87,1.59,1.01,2.24,1.36,0,-0.09,1,100,100,0,0,-3.97,147479,12316555,10,70
454,0.65,1,12,7,0.67,0.59,-1.63,0.52,-1.38,0,0.78,1,83.3,70.8,0.47,0.35,0.63,149357,17479789,0,0
371,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.73,0,0.04,1,91.7,91.7,0.25,0.29,-2.22,146478,16435982,10,0
202,-1.16,1,12,3,0.73,0.6,-1.33,0.48,-0.87,0,0.72,1,91.7,77.3,0.39,0.32,-1.07,151555,14772094,10,0
313,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,146474,15617505,82,0
130,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,151500,14003813,10,50
241,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,151638,15072592,82,0
335,1.63,1,12,9,0.75,1.24,0.84,1.15,0.45,0,0.09,1,66.7,78.9,0.44,0.44,1.53,145421,16036131,82,0
379,0.22,1,12,6,0.66,0.69,-1.13,0.56,-1.07,0,0.71,1,83.3,70.4,0.47,0.36,0.22,148660,16399730,10,0
140,0.22,1,12,6,0.66,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.4,0.47,0.32,0.22,146287,14033712,82,80
8,-3.97,-1,12,0,1.87,0.59,-0.07,0.2,-0.11,0,0.47,1,100,100,0,0,-3.97,147479,13009656,10,0
486,-0.66,1,12,4,0.68,1.15,0.45,0.94,0.17,0,0.3,1,66.7,72.8,0.43,0.45,-0.61,149330,17981719,82,0
259,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,152091,15445380,82,0
87,-0.21,1,12,5,0.66,0.71,-1.1,0.62,-0.87,0,0.68,1,83.3,71.1,0.46,0.37,-0.19,151629,13849050,80,50
490,3.19,1,12,11,1.11,1.37,0.69,2.87,2.04,0,-0.32,1,91.7,91.7,0.31,0.31,2.78,148272,17786266,70,0
369,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,152505,16391136,82,0
369,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.77,0,0.63,1,66.7,74.7,0.46,0.37,1.06,143885,16409817,10,0
77,-1.16,1,12,3,0.73,0.67,-0.99,0.31,-0.58,0,0.7,1,91.7,77.3,0.39,0.3,-1.07,150511,13842528,82,0
424,1.63,1,12,9,0.75,0.91,-0.02,0.92,0.24,0,0.4,1,83.3,78.9,0.44,0.4,1.53,144655,17090369,82,0
506,2.26,1,12,10,0.85,1.31,0.62,1.14,0.47,0,0.09,1,75,84.8,0.4,0.39,2.09,148272,18365183,10,50
441,0.22,1,12,6,0.66,0.63,-1.53,0.55,-1.3,0,0.75,1,83.3,70.4,0.47,0.34,0.22,150605,17216893,10,0
397,3.19,1,12,11,1.11,1.31,0.62,1.2,0.62,0,0.17,1,91.7,91.7,0.31,0.3,2.78,148644,16607643,82,0
412,0.65,1,12,7,0.67,0.61,-1.53,0.5,-1.38,0,0.75,1,83.3,70.8,0.47,0.33,0.63,148770,17071712,10,0
522,1.63,1,12,9,0.75,0.63,-0.93,0.37,-0.57,0,0.65,1,83.3,78.9,0.44,0.28,1.53,143071,19759096,10,50
417,-1.76,1,12,2,0.83,1.22,0.6,1.08,0.43,0,0.21,1,83.3,83.3,0.34,0.4,-1.59,151611,17047102,50,0
212,2.26,1,12,10,0.85,1.41,0.69,1.13,0.47,0,0.13,1,75,84.8,0.4,0.42,2.09,144390,14776359,50,0
165,1.63,1,12,9,0.75,1.23,0.59,1.11,0.44,0,0.13,1,66.7,78.9,0.44,0.45,1.53,143020,14631563,82,0
462,2.26,1,12,10,0.85,0.77,-0.52,0.57,-0.52,0,0.63,1,91.7,84.8,0.4,0.27,2.09,151998,17620562,70,50
351,1.63,1,12,9,0.75,0.88,-0.24,0.9,0.08,0,0.51,1,83.3,78.9,0.44,0.4,1.53,144822,16248961,82,0
376,1.63,1,12,9,0.75,0.53,-1.33,0.38,-0.99,0,0.79,1,83.3,78.9,0.44,0.28,1.53,144707,16435982,90,0
223,-1.16,1,12,3,0.73,0.87,-0.27,0.61,-0.07,0,0.54,1,91.7,77.3,0.39,0.34,-1.07,147189,14814242,82,50
157,-1.16,1,12,3,0.73,1.46,1.14,1.34,0.66,0,0.19,1,66.7,77.3,0.39,0.45,-1.07,148269,14596075,10,40
180,0.22,1,12,6,0.66,0.88,-0.35,0.9,-0.28,0,0.56,1,91.7,70.4,0.47,0.41,0.22,151532,14672561,82,0
354,0.22,1,12,6,0.66,0.77,-0.85,0.72,-0.84,0,0.65,1,83.3,70.4,0.47,0.38,0.22,152340,16270010,0,0
372,0.22,1,12,6,0.66,0.59,-1.63,0.5,-1.28,0,0.78,1,83.3,70.4,0.47,0.33,0.22,148660,16399730,82,0
339,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,144343,16212215,82,0
205,1.11,1,12,8,0.69,1.1,0.39,0.69,-0.08,0,0.33,1,66.7,74.7,0.46,0.4,1.06,143174,14782308,80,50
249,-1.16,1,12,3,0.73,0.76,-0.63,0.61,-0.36,0,0.58,1,91.7,77.3,0.39,0.34,-1.07,143887,15422070,80,82
524,0.22,1,12,6,0.66,0.59,-1.63,0.5,-1.28,0,0.78,1,83.3,70.4,0.47,0.33,0.22,143300,19519869,82,10
66,-0.66,1,12,4,0.68,0.89,-0.35,0.75,-0.54,0,0.58,1,66.7,72.8,0.43,0.4,-0.61,143569,13711261,10,0
282,-0.21,1,12,5,0.66,0.66,-1.53,0.66,-1.28,0,0.75,1,83.3,71.1,0.46,0.39,-0.19,145224,15509087,10,50
175,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147668,14669013,82,0
237,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,148369,14940566,10,50
311,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,144818,15582159,82,0
32,0.65,1,12,7,0.67,0.79,-0.78,0.66,-0.66,0,0.63,1,83.3,70.8,0.47,0.39,0.63,146539,13109030,80,50
331,0.65,1,12,7,0.67,0.58,-1.65,0.5,-1.39,0,0.78,1,83.3,70.8,0.47,0.33,0.63,146467,16093747,82,0
160,0.22,1,12,6,0.66,0.87,-0.35,0.9,-0.16,0,0.56,1,83.3,70.4,0.47,0.4,0.22,151532,14447010,82,0
286,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,152105,15509087,10,50
236,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,147633,14844192,10,0
97,1.63,1,12,9,0.75,0.82,-0.35,0.64,-0.36,0,0.58,1,83.3,78.9,0.44,0.38,1.53,151001,13886371,10,0
119,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,150573,13969226,10,40
86,-1.76,1,12,2,0.83,1.15,0.45,1,0.43,0,0.29,1,83.3,83.3,0.34,0.36,-1.59,150477,13844989,10,50
44,-1.16,1,12,3,0.73,0.6,-1.33,0.48,-0.96,0,0.73,1,91.7,77.3,0.39,0.32,-1.07,146534,13178482,80,0
456,1.11,1,12,8,0.69,0.58,-1.37,0.45,-1.11,0,0.78,1,91.7,74.7,0.46,0.31,1.06,144321,17451949,10,82
411,1.11,1,12,8,0.69,0.55,-1.44,0.46,-1.11,0,0.79,1,91.7,74.7,0.46,0.32,1.06,151634,17055946,10,0
253,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,152091,15424057,82,0
251,-0.21,1,12,5,0.66,0.52,-2.11,0.45,-1.45,0,0.81,1,100,71.1,0.46,0.31,-0.19,151598,15398854,82,0
197,2.26,1,12,10,0.85,0.76,-0.55,0.56,-0.53,0,0.64,1,91.7,84.8,0.4,0.27,2.09,144326,14742969,82,0
377,0.22,1,12,6,0.66,0.63,-1.53,0.55,-1.28,0,0.75,1,83.3,70.4,0.47,0.35,0.22,148660,16409817,82,0
453,1.11,1,12,8,0.69,1.25,0.71,1.15,0.45,0,0.29,1,66.7,74.7,0.46,0.43,1.06,143304,17432766,82,0
398,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,148644,16694449,80,50
209,1.63,1,12,9,0.75,1.05,0.15,0.8,-0.2,0,0.41,1,75,78.9,0.44,0.37,1.53,151611,14772000,82,0
219,1.63,1,12,9,0.75,0.84,-0.24,0.66,-0.07,0,0.54,1,83.3,78.9,0.44,0.36,1.53,144655,14819813,82,50
81,0.65,1,12,7,0.67,1.05,0.23,0.91,0.02,0,0.47,1,83.3,70.8,0.47,0.4,0.63,150447,13861743,80,0
268,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,152044,15456129,82,0
318,0.65,1,12,7,0.67,1.07,0.4,1.08,0.3,0,0.34,1,66.7,70.8,0.47,0.48,0.63,152527,15615081,82,60
71,2.26,1,12,10,0.85,0.82,-0.2,0.63,-0.11,0,0.56,1,91.7,84.8,0.4,0.32,2.09,143020,13610554,10,50
20,1.11,1,12,8,0.69,0.63,-0.93,0.55,-0.81,0,0.66,1,91.7,74.7,0.46,0.34,1.06,142962,13098640,80,0
137,1.11,1,12,8,0.69,0.77,-0.54,0.57,-0.81,0,0.63,1,66.7,74.7,0.46,0.37,1.06,150511,14028840,50,80
236,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,151634,14844192,10,20
242,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,149275,15190277,10,50
432,3.19,1,12,11,1.11,1.13,0.42,0.6,0.22,0,0.29,1,91.7,91.7,0.31,0.28,2.78,145286,17120233,82,0
294,-0.66,1,12,4,0.68,1.52,1.86,2.08,3.14,0,-0.14,1,50,72.8,0.43,0.55,-0.61,147079,15547051,90,0
469,3.19,1,12,11,1.11,1.13,0.42,0.6,0.14,0,0.31,1,91.7,91.7,0.31,0.27,2.78,147598,17640083,10,50
493,1.11,1,12,8,0.69,0.58,-1.37,0.45,-1.1,0,0.78,1,91.7,74.7,0.46,0.31,1.06,144148,17843030,10,0
6,-1.16,1,12,3,0.73,0.6,-1.33,0.48,-0.87,0,0.73,1,91.7,77.3,0.39,0.32,-1.07,148064,12112399,10,50
195,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,146711,14742969,82,0
112,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145440,13930788,70,50
451,0.22,1,12,6,0.66,0.79,-0.72,0.75,-0.58,0,0.63,1,83.3,70.4,0.47,0.39,0.22,148813,17479789,70,50
353,0.22,1,12,6,0.66,0.95,0.01,0.84,-0.05,0,0.4,1,83.3,70.4,0.47,0.42,0.22,152384,16258029,10,0
409,1.11,1,12,8,0.69,1.11,0.45,0.95,0.32,0,0.32,1,58.3,74.7,0.46,0.45,1.06,145693,17047102,80,50
301,1.11,1,12,8,0.69,1.52,1.4,1.65,1.46,0,0.05,1,66.7,74.7,0.46,0.5,1.06,149346,15557731,82,0
317,0.65,1,12,7,0.67,0.89,-0.37,0.75,-0.41,0,0.57,1,83.3,70.8,0.47,0.39,0.63,152364,15617505,10,0
267,1.63,1,12,9,0.75,1.24,0.7,0.87,0.18,0,0.29,1,75,78.9,0.44,0.41,1.53,151648,15454282,50,0
381,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,144830,16458575,10,50
13,2.26,1,12,10,0.85,1,0.05,0.58,-0.05,0,0.43,1,75,84.8,0.4,0.34,2.09,149112,13009125,10,80
217,2.26,1,12,10,0.85,1.55,1.09,1.64,0.99,0,-0.04,1,66.7,84.8,0.4,0.42,2.09,145396,14809060,82,0
195,-1.76,1,12,2,0.83,1.45,1.11,1.65,1.02,0,-0.04,1,83.3,83.3,0.34,0.41,-1.59,144575,14735741,82,0
135,2.26,1,12,10,0.85,1.45,1.01,1.34,0.65,0,0.08,1,66.7,84.8,0.4,0.39,2.09,143567,14029561,82,0
324,-0.21,1,12,5,0.66,0.68,-1.18,0.62,-0.96,0,0.69,1,83.3,71.1,0.46,0.37,-0.19,152101,15913422,10,0
493,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.71,0,0.63,1,75,74.7,0.46,0.37,1.06,145072,17839939,10,0
79,-0.21,1,12,5,0.66,0.69,-1.18,0.62,-1.05,0,0.71,1,83.3,71.1,0.46,0.37,-0.19,151149,13847430,82,0
62,-2.64,1,12,1,1.09,1.38,0.69,2.24,1.56,0,-0.09,1,91.7,91.7,0.25,0.3,-2.22,149881,13295977,80,40
398,1.63,1,12,9,0.75,0.85,-0.23,0.72,-0.37,0,0.52,1,83.3,78.9,0.44,0.38,1.53,146305,16780183,82,0
242,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,145754,15190277,82,0
538,4.56,0,12,12,1.89,1.37,0.69,1.92,0.99,0,-0.08,1,100,100,0,0,4.56,146480,20004389,82,0
298,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,152343,15571270,82,0
55,-1.16,1,12,3,0.73,1.25,0.73,1.16,0.45,0,0.22,1,75,77.3,0.39,0.43,-1.07,145220,13306537,80,0
17,2.26,1,12,10,0.85,1,0.01,0.65,-0.13,0,0.33,1,83.3,84.8,0.4,0.32,2.09,149184,12994138,80,0
529,4.56,0,12,12,1.89,1.1,0.39,1,0.14,0,0,1,100,100,0,0,4.56,146480,19976305,0,0
402,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,148776,16990005,50,0
339,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145382,16229002,82,0
374,0.22,1,12,6,0.66,0.84,-0.5,0.9,-0.09,0,0.57,1,83.3,70.4,0.47,0.4,0.22,146299,16409868,10,50
11,2.26,1,12,10,0.85,0.53,-0.75,0.38,-0.57,0,0.68,1,91.7,84.8,0.4,0.27,2.09,145588,12974374,10,0
341,3.19,1,12,11,1.11,1.13,0.42,0.6,0.14,0,0.29,1,91.7,91.7,0.31,0.28,2.78,145382,16212215,50,0
