Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
365,0.41,1,19,7,0.51,0.96,-0.25,0.88,-0.19,0,0.45,1,63.2,70,0.38,0.46,0.44,146931,13964755,10,0
257,0.91,1,19,9,0.49,0.94,-0.5,0.87,-0.6,0,0.52,1,73.7,65.1,0.36,0.45,0.92,145666,12328642,82,0
298,4.15,1,19,18,1.04,1,0.28,0.79,0.25,0,0.12,1,94.7,94.7,0.14,0.22,3.69,148550,13024957,82,0
129,5.41,0,19,19,1.84,1.05,0.33,1,0.3,0,0,1,100,100,0,0,5.41,148045,11250569,10,70
11,1.4,1,19,11,0.49,1.36,1.84,1.42,1.61,0,-0.05,1,31.6,64.4,0.34,0.53,1.39,150345,10143815,10,50
217,2.19,1,19,14,0.54,0.82,-0.64,0.67,-0.79,0,0.51,1,78.9,74.3,0.28,0.39,2.13,152144,12175331,82,0
481,-0.92,1,19,3,0.68,1.26,0.53,1.07,0.37,0,0.12,1,78.9,84.7,0.35,0.4,-0.79,143553,19601174,82,0
180,2.88,1,19,16,0.65,0.93,0.01,0.64,-0.19,0,0.32,1,84.2,84.2,0.23,0.34,2.76,144800,11450517,10,0
163,-3.57,-1,19,0,1.86,0.95,0,0.59,-0.19,0,0.37,1,100,100,0,0,-3.57,149687,11418443,82,0
210,2.88,1,19,16,0.65,0.98,0.05,0.71,-0.09,0,0.33,1,84.2,84.2,0.23,0.34,2.76,144138,12082015,10,0
381,2.19,1,19,14,0.54,1.07,0.31,0.87,0.07,0,0.23,1,68.4,74.3,0.28,0.44,2.13,149993,14126974,0,50
390,4.15,1,19,18,1.04,1,0.3,0.73,0.2,0,0.15,1,94.7,94.7,0.14,0.22,3.69,151156,14243962,10,0
65,3.38,1,19,17,0.76,1.03,0.24,0.91,0.08,0,0.19,1,89.5,89.4,0.19,0.3,3.17,143710,10268235,40,90
330,3.38,1,19,17,0.76,0.83,-0.21,0.61,-0.39,0,0.46,1,89.5,89.4,0.19,0.29,3.17,150673,13479075,80,0
59,2.19,1,19,14,0.54,1,0.06,0.86,-0.25,0,0.34,1,68.4,74.3,0.28,0.42,2.13,145625,10276327,80,0
484,0.14,1,19,6,0.53,0.85,-0.82,0.8,-1.01,0,0.55,1,78.9,73.7,0.38,0.38,0.18,150062,19571186,82,0
282,0.14,1,19,6,0.53,0.99,-0.01,0.99,0.03,0,0.26,1,68.4,73.7,0.38,0.44,0.18,149147,12961337,82,0
351,2.19,1,19,14,0.54,1.09,0.36,1.01,0.07,0,0.24,1,68.4,74.3,0.28,0.44,2.13,146839,13834924,82,0
294,0.41,1,19,7,0.51,1.09,0.48,1.02,0.18,0,0.29,1,68.4,70,0.38,0.44,0.44,148440,13023012,10,0
297,2.88,1,19,16,0.65,1.15,0.6,1.09,0.4,0,0.11,1,84.2,84.2,0.23,0.38,2.76,152474,13017683,74,80
145,2.51,1,19,15,0.58,1,0.14,0.92,0.11,0,0.24,1,78.9,78.9,0.26,0.38,2.42,144859,11268417,10,60
67,0.14,1,19,6,0.53,1,0.05,0.95,0,0,0.39,1,68.4,73.7,0.38,0.43,0.18,146175,10270639,80,0
210,-2.27,1,19,1,1.07,1.03,0.33,1.07,0.5,0,0.26,1,94.7,94.7,0.24,0.23,-1.83,144147,12103675,82,0
116,0.91,1,19,9,0.49,1.13,0.79,1.09,0.42,0,0.19,1,52.6,65.1,0.36,0.47,0.92,145093,11044888,10,50
88,5.41,0,19,19,1.84,1.33,1.3,1.4,0.87,0,-0.04,1,100,100,0,0,5.41,144967,10451293,20,10
17,0.14,1,19,6,0.53,1.25,1.12,1.21,0.75,0,0.12,1,68.4,73.7,0.38,0.48,0.18,146619,10166912,80,40
235,1.16,1,19,10,0.49,0.83,-1.11,0.79,-0.98,0,0.55,1,78.9,64.1,0.35,0.39,1.15,143220,12265950,82,0
345,0.91,1,19,9,0.49,0.83,-1.2,0.79,-1.15,0,0.55,1,84.2,65.1,0.36,0.42,0.92,147734,13632612,82,0
404,0.91,1,19,9,0.49,1.14,0.91,1.07,0.35,0,0.19,1,57.9,65.1,0.36,0.5,0.92,151105,14327341,80,0
407,2.88,1,19,16,0.65,1,0.05,0.76,-0.09,0,0.3,1,84.2,84.2,0.23,0.35,2.76,147784,14499681,40,70
318,0.14,1,19,6,0.53,1.09,0.43,1.13,0.53,0,0.28,1,68.4,73.7,0.38,0.44,0.18,143741,13160494,10,0
359,1.65,1,19,12,0.5,1.02,0.2,0.91,-0.1,0,0.28,1,63.2,66.4,0.32,0.46,1.62,151771,13913093,82,0
161,-0.51,1,19,4,0.61,1.15,0.6,1.2,0.48,0,0.19,1,78.9,81.3,0.37,0.41,-0.42,147102,11418443,82,50
470,2.19,1,19,14,0.54,0.98,0.01,0.8,-0.34,0,0.34,1,78.9,74.3,0.28,0.39,2.13,150527,18348696,10,50
68,0.14,1,19,6,0.53,0.97,0.02,0.9,-0.16,0,0.4,1,68.4,73.7,0.38,0.43,0.18,146872,10268758,10,10
465,0.14,1,19,6,0.53,0.79,-0.83,0.74,-1.05,0,0.6,1,78.9,73.7,0.38,0.39,0.18,150596,17586801,10,0
328,1.4,1,19,11,0.49,1.41,2.04,1.51,1.89,0,-0.06,1,52.6,64.4,0.34,0.53,1.39,143048,13212672,10,0
160,0.67,1,19,8,0.5,1.07,0.47,1.04,0.28,0,0.35,1,57.9,66.7,0.37,0.47,0.69,152204,11339330,74,10
112,4.15,1,19,18,1.04,1,0.28,0.75,0.25,0,0.1,1,94.7,94.7,0.14,0.22,3.69,146802,10529608,60,50
135,0.41,1,19,7,0.51,1.03,0.24,1.08,0.16,0,0.37,1,78.9,70,0.38,0.42,0.44,143242,11219378,82,10
232,-3.57,-1,19,0,1.86,1.13,0.4,1.02,0.19,0,0,1,100,100,0,0,-3.57,145801,12274712,82,0
312,3.38,1,19,17,0.76,1.05,0.26,0.92,-0.06,0,0.22,1,89.5,89.4,0.19,0.3,3.17,151882,13162705,50,0
271,2.88,1,19,16,0.65,1.03,0.2,0.88,0.11,0,0.17,1,84.2,84.2,0.23,0.36,2.76,145664,12695270,82,60
313,5.41,0,19,19,1.84,0.99,0,1,0,0,0,1,100,100,0,0,5.41,152271,13139762,50,50
182,2.88,1,19,16,0.65,0.87,-0.03,0.82,-0.15,0,0.39,1,84.2,84.2,0.23,0.35,2.76,151806,11479701,50,0
146,1.4,1,19,11,0.49,0.8,-1.4,0.68,-1.43,0,0.57,1,94.7,64.4,0.34,0.31,1.39,151373,11304138,10,0
57,-3.57,-1,19,0,1.86,0.93,0,0.59,-0.25,0,0.37,1,100,100,0,0,-3.57,150658,10251103,10,40
192,-3.57,-1,19,0,1.86,1.01,0.16,1,0,0,0,1,100,100,0,0,-3.57,150675,11503432,82,0
160,1.16,1,19,10,0.49,0.86,-0.49,0.79,-0.53,0,0.47,1,73.7,64.1,0.35,0.42,1.15,151368,11370602,82,0
372,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,151152,14123932,80,0
75,3.38,1,19,17,0.76,1.1,0.43,1.69,0.75,0,-0.08,1,89.5,89.4,0.19,0.32,3.17,151115,10292535,82,0
70,-1.45,1,19,2,0.79,0.62,-0.86,0.21,-0.79,0,0.77,1,89.5,89.5,0.31,0.27,-1.24,151720,10269231,10,80
361,3.38,1,19,17,0.76,1.18,0.55,1.09,0.34,0,0.11,1,89.5,89.4,0.19,0.31,3.17,150675,13961608,80,82
278,2.88,1,19,16,0.65,0.78,-0.28,0.53,-0.46,0,0.46,1,89.5,84.2,0.23,0.29,2.76,148460,12970417,80,0
410,2.88,1,19,16,0.65,1.05,0.28,1.11,0.5,0,0.04,1,84.2,84.2,0.23,0.37,2.76,150623,14489910,74,0
422,4.15,1,19,18,1.04,1.06,0.28,1.06,0.47,0,0.04,1,94.7,94.7,0.14,0.23,3.69,143288,14568071,10,80
370,5.41,0,19,19,1.84,1.03,0.33,1,0.39,0,0,1,100,100,0,0,5.41,147975,14016095,10,50
130,3.38,1,19,17,0.76,1.11,0.43,1.6,0.91,0,-0.08,1,89.5,89.4,0.19,0.32,3.17,146621,11249544,50,90
332,1.91,1,19,13,0.52,0.94,-0.45,0.82,-0.41,0,0.41,1,73.7,69.7,0.3,0.42,1.87,145666,13447645,10,10
461,1.65,1,19,12,0.5,1.08,0.53,1.51,2.18,0,0.1,1,63.2,66.4,0.32,0.47,1.62,143741,17292840,82,50
392,3.38,1,19,17,0.76,1.09,0.39,1.69,0.87,0,-0.08,1,89.5,89.4,0.19,0.31,3.17,148041,14314622,80,50
85,3.38,1,19,17,0.76,1,0.19,0.72,0.05,0,0.23,1,89.5,89.4,0.19,0.3,3.17,150347,10364226,40,70
96,1.16,1,19,10,0.49,1.17,1.17,1.09,0.4,0,0.21,1,52.6,64.1,0.35,0.49,1.15,150801,10414886,10,50
333,2.19,1,19,14,0.54,1.21,0.77,1.17,0.49,0,0.09,1,68.4,74.3,0.28,0.47,2.13,148537,13362038,80,82
2,0.41,1,19,7,0.51,1.21,0.8,1.51,2.01,0,0.08,1,68.4,70,0.38,0.45,0.44,150325,10125655,10,60
144,1.4,1,19,11,0.49,0.85,-0.87,0.79,-0.93,0,0.55,1,73.7,64.4,0.34,0.42,1.39,151700,11273836,10,0
65,-1.45,1,19,2,0.79,1,0.05,1.02,0.17,0,0.25,1,89.5,89.5,0.31,0.33,-1.24,150209,10276564,10,40
375,5.41,0,19,19,1.84,0.98,0,0.64,-0.12,0,0.35,1,100,100,0,0,5.41,147325,14126974,10,0
223,2.88,1,19,16,0.65,0.96,0.05,0.75,-0.13,0,0.32,1,84.2,84.2,0.23,0.34,2.76,150134,12148202,90,60
183,2.51,1,19,15,0.58,0.84,-0.61,0.65,-0.55,0,0.43,1,78.9,78.9,0.26,0.34,2.42,145055,11485655,82,0
290,0.41,1,19,7,0.51,0.96,-0.18,0.87,-0.18,0,0.46,1,68.4,70,0.38,0.43,0.44,143907,13025422,82,0
370,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,150378,13995804,82,0
259,1.65,1,19,12,0.5,1.51,2.04,2.13,2.96,0,-0.49,1,52.6,66.4,0.32,0.52,1.62,151464,12341878,10,70
101,1.4,1,19,11,0.49,0.86,-0.49,0.79,-0.53,0,0.49,1,63.2,64.4,0.34,0.43,1.39,149693,10467351,10,10
121,-1.45,1,19,2,0.79,0.89,-0.14,0.47,-0.48,0,0.45,1,89.5,89.5,0.31,0.27,-1.24,148090,11164174,82,0
74,0.67,1,19,8,0.5,0.99,0.02,0.95,-0.24,0,0.37,1,52.6,66.7,0.37,0.47,0.69,145868,10289984,10,80
116,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,149567,10953388,82,0
478,0.14,1,19,6,0.53,0.85,-0.82,0.79,-0.86,0,0.51,1,78.9,73.7,0.38,0.39,0.18,149324,19571186,82,10
243,4.15,1,19,18,1.04,1,0.28,0.75,0.23,0,0.23,1,94.7,94.7,0.14,0.22,3.69,148406,12306452,80,0
398,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,151156,14371898,82,0
373,3.38,1,19,17,0.76,0.83,-0.16,0.73,-0.32,0,0.43,1,89.5,89.4,0.19,0.29,3.17,147976,14110245,60,50
455,4.15,1,19,18,1.04,1.06,0.31,1.03,0.47,0,0.05,1,94.7,94.7,0.14,0.23,3.69,143109,18052959,10,0
164,1.16,1,19,10,0.49,1,0.08,0.95,-0.24,0,0.31,1,52.6,64.1,0.35,0.47,1.15,147345,11418443,10,0
222,3.38,1,19,17,0.76,0.82,-0.28,0.46,-0.46,0,0.43,1,89.5,89.4,0.19,0.27,3.17,150618,12156612,80,0
30,3.38,1,19,17,0.76,0.83,-0.16,0.58,-0.43,0,0.46,1,89.5,89.4,0.19,0.29,3.17,148361,10210245,10,0
152,2.19,1,19,14,0.54,1,0.08,0.79,-0.18,0,0.31,1,68.4,74.3,0.28,0.42,2.13,143867,11332980,10,0
125,-1.45,1,19,2,0.79,1,0.05,0.96,0.15,0,0.24,1,89.5,89.5,0.31,0.31,-1.24,151283,11157674,70,40
270,1.65,1,19,12,0.5,1.18,1.05,1.39,1.52,0,0.02,1,63.2,66.4,0.32,0.5,1.62,148442,12883425,82,0
304,2.51,1,19,15,0.58,1.05,0.27,0.96,0.07,0,0.22,1,78.9,78.9,0.26,0.42,2.42,150030,13119494,10,0
261,5.41,0,19,19,1.84,0.63,-1.31,0.34,-1.62,0,0.76,1,100,100,0,0,5.41,151165,12344974,10,60
36,-1.45,1,19,2,0.79,1.16,0.6,1.13,0.48,0,0.19,1,89.5,89.5,0.31,0.31,-1.24,144403,10187936,10,0
366,2.19,1,19,14,0.54,1.19,0.8,1.24,0.76,0,0.07,1,68.4,74.3,0.28,0.48,2.13,144473,14013096,90,20
292,2.19,1,19,14,0.54,1.18,0.89,1.17,0.48,0,0.03,1,68.4,74.3,0.28,0.48,2.13,148426,13025325,10,0
82,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,144068,10339310,80,70
131,0.41,1,19,7,0.51,1.03,0.21,1,0,0,0.44,1,63.2,70,0.38,0.46,0.44,148209,11250569,10,0
221,0.67,1,19,8,0.5,1.27,1.47,1.31,0.84,0,0.05,1,57.9,66.7,0.37,0.52,0.69,146616,12146242,10,80
276,0.14,1,19,6,0.53,1.3,1.85,1.33,1.09,0,0.05,1,68.4,73.7,0.38,0.54,0.18,148642,12843326,90,0
374,4.15,1,19,18,1.04,0.98,0.28,0.64,0.15,0,0.2,1,94.7,94.7,0.14,0.22,3.69,144007,14156628,10,0
382,2.88,1,19,16,0.65,0.73,-0.21,0.53,-0.46,0,0.46,1,89.5,84.2,0.23,0.29,2.76,147311,14243962,40,10
409,2.88,1,19,16,0.65,1.05,0.28,1.11,0.39,0,0.09,1,84.2,84.2,0.23,0.37,2.76,146856,14462761,10,70
47,4.15,1,19,18,1.04,1.09,0.35,1.07,0.5,0,0.04,1,94.7,94.7,0.14,0.24,3.69,144005,10231374,10,50
316,2.88,1,19,16,0.65,0.91,-0.01,0.74,-0.06,0,0.25,1,84.2,84.2,0.23,0.36,2.76,150134,13155202,82,0
256,1.4,1,19,11,0.49,1.03,0.31,0.95,0,0,0.29,1,57.9,64.4,0.34,0.46,1.39,148312,12326305,10,50
300,1.4,1,19,11,0.49,0.99,-0.01,0.92,-0.14,0,0.34,1,63.2,64.4,0.34,0.45,1.39,147325,13012843,82,0
148,2.51,1,19,15,0.58,0.98,0.03,0.75,-0.24,0,0.34,1,78.9,78.9,0.26,0.4,2.42,143369,11304138,10,60
454,0.14,1,19,6,0.53,0.81,-0.89,0.77,-1.01,0,0.54,1,78.9,73.7,0.38,0.39,0.18,151161,16890116,10,50
276,4.15,1,19,18,1.04,0.78,0.1,0.21,-0.21,0,0.33,1,94.7,94.7,0.14,0.18,3.69,143218,12843326,82,0
250,2.88,1,19,16,0.65,1.09,0.4,0.98,0.36,0,0.11,1,84.2,84.2,0.23,0.37,2.76,148545,12314552,82,0
392,5.41,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,5.41,151100,14325411,50,0
419,3.38,1,19,17,0.76,1.04,0.22,0.85,-0.06,0,0.24,1,89.5,89.4,0.19,0.3,3.17,150060,14743728,82,0
40,5.41,0,19,19,1.84,1.03,0.33,1,0.39,0,0,1,100,100,0,0,5.41,147975,10233334,80,0
376,3.38,1,19,17,0.76,1,0.19,0.76,0.02,0,0.24,1,89.5,89.4,0.19,0.3,3.17,145000,14162334,80,0
404,0.91,1,19,9,0.49,1.34,1.84,1.4,1.67,0,0,1,52.6,65.1,0.36,0.53,0.92,149277,14383365,82,0
147,0.14,1,19,6,0.53,1.18,0.77,0.88,0.07,0,0.44,1,68.4,73.7,0.38,0.44,0.18,151294,11315873,82,0
486,2.51,1,19,15,0.58,1.14,0.4,2.19,1.75,0,0.1,1,73.7,78.9,0.26,0.45,2.42,147518,19571186,82,0
249,-0.16,1,19,5,0.56,1.02,0.17,0.9,0.11,0,0.46,1,78.9,77.7,0.38,0.41,-0.1,149162,12305006,60,40
39,0.91,1,19,9,0.49,1.02,0.2,1.02,0.33,0,0.26,1,73.7,65.1,0.36,0.44,0.92,149562,10231374,10,0
292,1.65,1,19,12,0.5,0.76,-1.11,0.67,-1.26,0,0.58,1,94.7,66.4,0.32,0.33,1.62,152329,13022822,10,0
396,3.38,1,19,17,0.76,0.97,0.14,0.69,-0.13,0,0.26,1,89.5,89.4,0.19,0.3,3.17,144138,14349965,10,0
416,4.15,1,19,18,1.04,1.03,0.35,0.83,0.3,0,0.23,1,94.7,94.7,0.14,0.22,3.69,143544,14592010,10,0
286,0.41,1,19,7,0.51,1.06,0.48,1.02,0.12,0,0.35,1,73.7,70,0.38,0.44,0.44,150030,12975974,70,40
234,-0.16,1,19,5,0.56,1,0.08,0.9,0.15,0,0.35,1,78.9,77.7,0.38,0.41,-0.1,151713,12228222,82,0
4,0.91,1,19,9,0.49,1.25,1.4,1.51,2.25,0,0.12,1,57.9,65.1,0.36,0.51,0.92,149521,10086129,10,50
36,-3.57,-1,19,0,1.86,1.16,0.6,1.2,0.48,0,0,1,100,100,0,0,-3.57,143842,10189734,70,40
278,4.15,1,19,18,1.04,1,0.3,0.79,0.21,0,0.16,1,94.7,94.7,0.14,0.22,3.69,148550,12998869,82,0
457,1.16,1,19,10,0.49,0.87,-0.84,0.87,-0.51,0,0.52,1,68.4,64.1,0.35,0.43,1.15,150095,17289734,82,0
75,3.38,1,19,17,0.76,1.05,0.27,1.13,0.55,0,0.11,1,89.5,89.4,0.19,0.31,3.17,144246,10282963,10,0
350,0.14,1,19,6,0.53,1.09,0.48,0.87,0.18,0,0.29,1,68.4,73.7,0.38,0.43,0.18,145670,13834924,82,0
124,2.51,1,19,15,0.58,0.55,-0.78,0.53,-0.51,0,0.65,1,78.9,78.9,0.26,0.33,2.42,143046,11164484,82,10
238,4.15,1,19,18,1.04,0.97,0.25,0.57,0.07,0,0.23,1,94.7,94.7,0.14,0.22,3.69,152271,12274712,82,0
88,2.19,1,19,14,0.54,1.33,1.11,1.54,1.04,0,-0.01,1,63.2,74.3,0.28,0.48,2.13,145254,10430539,70,50
310,-0.92,1,19,3,0.68,1,0.05,0.94,0.11,0,0.25,1,84.2,84.7,0.35,0.36,-0.79,150030,13073222,82,0
425,2.88,1,19,16,0.65,0.98,0.05,0.71,-0.24,0,0.34,1,84.2,84.2,0.23,0.33,2.76,144138,14633264,10,0
117,1.16,1,19,10,0.49,1.33,1.98,1.4,1.66,0,-0.01,1,36.8,64.1,0.35,0.53,1.15,143864,11090839,10,50
85,3.38,1,19,17,0.76,1,0.19,0.79,0.02,0,0.22,1,89.5,89.4,0.19,0.3,3.17,149571,10339620,10,0
206,0.91,1,19,9,0.49,1.1,0.65,1.25,1.22,0,0.43,1,63.2,65.1,0.36,0.49,0.92,151811,12014362,82,0
9,-0.16,1,19,5,0.56,1,0.09,0.9,0.15,0,0.34,1,78.9,77.7,0.38,0.41,-0.1,143750,10139745,10,80
35,-1.45,1,19,2,0.79,0.83,-0.34,0.21,-0.48,0,0.43,1,89.5,89.5,0.31,0.21,-1.24,148090,10209204,10,80
441,2.88,1,19,16,0.65,0.98,0.08,0.77,-0.24,0,0.29,1,84.2,84.2,0.23,0.34,2.76,145868,16388895,80,0
346,1.65,1,19,12,0.5,0.78,-1.08,0.72,-1.02,0,0.6,1,73.7,66.4,0.32,0.41,1.62,147657,13632612,10,50
418,4.15,1,19,18,1.04,1.03,0.33,0.85,0.36,0,0.1,1,94.7,94.7,0.14,0.22,3.69,148045,14608855,10,0
303,2.19,1,19,14,0.54,1.02,0.14,0.86,-0.34,0,0.24,1,68.4,74.3,0.28,0.42,2.13,150655,13120263,82,50
298,3.38,1,19,17,0.76,1,0.19,0.75,0,0,0.24,1,89.5,89.4,0.19,0.3,3.17,144594,13027336,80,10
37,-1.45,1,19,2,0.79,1.16,0.55,1.13,0.57,0,0.18,1,89.5,89.5,0.31,0.33,-1.24,146581,10189734,10,50
420,0.41,1,19,7,0.51,1.35,1.85,1.42,1.66,0,-0.01,1,63.2,70,0.38,0.53,0.44,151159,14568071,10,0
41,1.4,1,19,11,0.49,1.08,0.53,1.51,2.18,0,0.08,1,63.2,64.4,0.34,0.48,1.39,149562,10232893,82,0
284,2.19,1,19,14,0.54,0.99,-0.02,0.91,0.03,0,0.28,1,68.4,74.3,0.28,0.43,2.13,148440,12960985,50,0
426,-2.27,1,19,1,1.07,1.06,0.31,1.07,0.5,0,0.33,1,94.7,94.7,0.24,0.2,-1.83,145354,14743728,82,0
456,3.38,1,19,17,0.76,0.91,0.03,0.61,-0.25,0,0.33,1,89.5,89.4,0.19,0.27,3.17,150673,17292840,50,0
360,2.88,1,19,16,0.65,1.07,0.34,0.95,0.39,0,0.1,1,84.2,84.2,0.23,0.37,2.76,143741,13964755,10,80
412,2.88,1,19,16,0.65,0.96,0.05,0.93,0.08,0,0.3,1,84.2,84.2,0.23,0.34,2.76,144775,14500175,10,0
125,-2.27,1,19,1,1.07,1,0.03,1,0.09,0,0.25,1,94.7,94.7,0.24,0.23,-1.83,151365,11140267,70,20
146,2.19,1,19,14,0.54,1,0.05,0.91,-0.1,0,0.32,1,78.9,74.3,0.28,0.41,2.13,147784,11283580,10,40
51,2.19,1,19,14,0.54,0.98,0.05,1.01,0.18,0,0.29,1,78.9,74.3,0.28,0.4,2.13,143750,10250301,10,50
438,2.88,1,19,16,0.65,0.98,0.14,0.66,-0.12,0,0.31,1,84.2,84.2,0.23,0.34,2.76,144363,15447464,10,0
238,4.15,1,19,18,1.04,0.97,0.26,0.59,0.1,0,0.23,1,94.7,94.7,0.14,0.22,3.69,149734,12220523,10,80
349,2.88,1,19,16,0.65,1.02,0.19,0.88,0.15,0,0.18,1,84.2,84.2,0.23,0.35,2.76,144775,13862537,10,0
317,-0.51,1,19,4,0.61,0.83,-0.68,0.68,-0.64,0,0.52,1,84.2,81.3,0.37,0.38,-0.42,152248,13139762,82,0
163,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,146443,11404787,82,0
283,1.16,1,19,10,0.49,1.01,0.16,0.99,-0.24,0,0.28,1,52.6,64.1,0.35,0.46,1.15,149506,12970417,82,0
336,2.19,1,19,14,0.54,0.92,-0.38,0.88,-0.42,0,0.4,1,68.4,74.3,0.28,0.44,2.13,149801,13392131,82,0
416,2.19,1,19,14,0.54,1.16,0.65,1.13,0.43,0,0.07,1,68.4,74.3,0.28,0.46,2.13,145194,14611503,90,0
362,1.91,1,19,13,0.52,1.19,0.89,1.21,0.65,0,0.09,1,63.2,69.7,0.3,0.49,1.87,148442,13913093,10,0
365,1.65,1,19,12,0.5,0.99,0.02,0.91,-0.13,0,0.33,1,63.2,66.4,0.32,0.45,1.62,146872,13966529,82,50
474,0.67,1,19,8,0.5,1.26,1.57,1.18,0.61,0,0.12,1,52.6,66.7,0.37,0.52,0.69,145856,19210159,10,82
458,1.91,1,19,13,0.52,0.96,-0.31,0.88,-0.24,0,0.4,1,73.7,69.7,0.3,0.44,1.87,150547,17555426,10,0
86,0.67,1,19,8,0.5,0.65,-1.54,0.58,-1.83,0,0.76,1,84.2,66.7,0.37,0.32,0.69,148248,10339310,10,0
392,5.41,0,19,19,1.84,0.93,0,0.59,-0.28,0,0.35,1,100,100,0,0,5.41,148266,14338297,80,0
391,5.41,0,19,19,1.84,1.11,0.45,1.6,0.77,0,-0.04,1,100,100,0,0,5.41,143109,14383365,90,0
164,1.16,1,19,10,0.49,1,0.09,0.95,-0.17,0,0.31,1,63.2,64.1,0.35,0.47,1.15,150287,11420170,82,0
427,2.51,1,19,15,0.58,1.11,0.36,1,0.12,0,0.17,1,78.9,78.9,0.26,0.42,2.42,146579,16146751,82,0
265,2.88,1,19,16,0.65,0.78,-0.23,0.52,-0.46,0,0.42,1,84.2,84.2,0.23,0.32,2.76,144203,12448419,50,0
392,3.38,1,19,17,0.76,1.02,0.2,0.88,0.07,0,0.24,1,89.5,89.4,0.19,0.3,3.17,145540,14391856,10,0
417,4.15,1,19,18,1.04,1,0.3,0.73,0.23,0,0.16,1,94.7,94.7,0.14,0.22,3.69,146331,14568071,10,0
430,-3.57,-1,19,0,1.86,1.03,0.33,1.07,0.5,0,0,1,100,100,0,0,-3.57,148041,15359360,82,10
188,0.91,1,19,9,0.49,0.84,-1.39,0.78,-1.12,0,0.55,1,84.2,65.1,0.36,0.42,0.92,151761,11485698,82,0
486,3.38,1,19,17,0.76,1.13,0.4,2.19,1.98,0,-0.08,1,89.5,89.4,0.19,0.32,3.17,148041,19679750,82,0
11,0.67,1,19,8,0.5,0.89,-0.68,0.87,-0.64,0,0.53,1,63.2,66.7,0.37,0.44,0.69,151288,10142312,10,80
336,3.38,1,19,17,0.76,0.99,0.17,0.79,-0.09,0,0.26,1,89.5,89.4,0.19,0.3,3.17,143641,13479075,90,0
306,3.38,1,19,17,0.76,1,0.17,0.81,0.11,0,0.25,1,89.5,89.4,0.19,0.3,3.17,144045,13094130,10,0
97,0.91,1,19,9,0.49,1.17,1.15,1.07,0.34,0,0.21,1,52.6,65.1,0.36,0.5,0.92,147470,10451684,10,0
399,3.38,1,19,17,0.76,1.01,0.2,0.77,0.02,0,0.24,1,89.5,89.4,0.19,0.3,3.17,145357,14314622,90,0
338,3.38,1,19,17,0.76,1,0.19,0.79,0,0,0.23,1,89.5,89.4,0.19,0.3,3.17,150570,13479075,82,0
136,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,151725,11276592,82,0
234,0.41,1,19,7,0.51,1.22,1.06,1.23,0.54,0,0.12,1,57.9,70,0.38,0.5,0.44,151833,12265950,82,0
292,1.91,1,19,13,0.52,0.84,-1.24,0.75,-0.97,0,0.55,1,73.7,69.7,0.3,0.41,1.87,143740,13056522,82,0
472,5.41,0,19,19,1.84,0.88,-0.07,0.59,-0.48,0,0.43,1,100,100,0,0,5.41,151165,18809073,10,0
167,0.41,1,19,7,0.51,0.65,-1.83,0.58,-1.42,0,0.76,1,84.2,70,0.38,0.38,0.44,143046,11393505,82,0
56,0.41,1,19,7,0.51,0.97,0.03,0.9,-0.18,0,0.38,1,68.4,70,0.38,0.43,0.44,146617,10252681,80,0
22,0.67,1,19,8,0.5,1.66,2.04,1.82,2.87,0,-0.32,1,36.8,66.7,0.37,0.53,0.69,143693,10168621,10,50
150,0.67,1,19,8,0.5,1.07,0.49,1.18,0.48,0,0.26,1,63.2,66.7,0.37,0.48,0.69,144649,11304138,82,0
288,2.88,1,19,16,0.65,1.14,0.47,1.25,0.69,0,0.06,1,84.2,84.2,0.23,0.37,2.76,150374,12989487,80,50
232,1.16,1,19,10,0.49,0.94,-0.36,0.88,-0.39,0,0.42,1,68.4,64.1,0.35,0.43,1.15,147145,12204846,82,0
18,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,145873,10166742,10,0
232,-0.16,1,19,5,0.56,1.07,0.31,0.98,0.12,0,0.34,1,78.9,77.7,0.38,0.4,-0.1,145683,12229687,82,0
195,3.38,1,19,17,0.76,1.12,0.43,1.09,0.47,0,0.06,1,89.5,89.4,0.19,0.31,3.17,146124,11494794,74,50
482,0.14,1,19,6,0.53,1.76,1.84,1.74,2.17,0,-0.19,1,57.9,73.7,0.38,0.54,0.18,143804,19679750,82,0
344,4.15,1,19,18,1.04,1.01,0.2,0.77,0.05,0,0.23,1,94.7,94.7,0.14,0.22,3.69,146555,13718444,82,50
