Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
405,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,146271,13643991,10,0
33,1.1326,1,36,21,0.3667,1.55,3.21,1.7,3.77,0.0018,-0.25,1,47.2,67,0.36,0.54,1.1218,146545,7620918,10,0
365,1.5541,1,36,25,0.3852,0.9,-1.07,0.81,-0.69,0.0019,0.52,1,75,72,0.33,0.39,1.5315,145851,11065176,82,0
149,4.4752,1,36,35,1.0234,1.01,0.34,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,144579,10123687,10,0
162,3.2773,1,36,33,0.6187,1.05,0.27,0.83,0.14,0.0022,0.2,1,91.7,91.7,0.2,0.28,3.1332,143279,10143149,10,50
209,3.2773,1,36,33,0.6187,1.09,0.37,0.89,0.15,0.0022,0.11,1,91.7,91.7,0.2,0.28,3.1332,143279,10207996,90,0
287,1.2687,1,36,23,0.3713,0.88,-0.85,0.8,-0.92,0.0018,0.48,1,80.6,68.3,0.35,0.41,1.2543,146505,10369511,82,10
309,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145909,10617809,82,0
157,2.6655,1,36,31,0.5008,1.05,0.27,0.98,0.16,0.0021,0.21,1,86.1,86.1,0.25,0.34,2.5873,145173,10129634,10,0
235,-0.2028,1,36,12,0.383,1.05,0.4,1.29,1.6,0.0015,0.25,1,72.2,71.9,0.38,0.44,-0.1823,143424,10223940,10,0
309,4.4752,1,36,35,1.0234,1.01,0.32,0.91,0.28,0.0023,0.12,1,97.2,97.2,0.12,0.16,4,147360,10609008,80,90
436,2.9394,1,36,32,0.5478,0.8,-0.36,0.55,-0.65,0.0021,0.44,1,88.9,88.9,0.23,0.28,2.8365,150104,18052037,10,0
132,2.6655,1,36,31,0.5008,1,0,0.87,0,0.0021,0.24,1,86.1,86.1,0.25,0.34,2.5873,149014,9670467,70,80
325,3.7326,1,36,34,0.7408,0.95,0.09,0.51,-0.37,0.0022,0.34,1,94.4,94.4,0.17,0.22,3.5059,150971,10704221,70,90
179,0.0801,1,36,15,0.3704,0.98,-0.12,0.88,-0.41,0.0016,0.41,1,63.9,69.1,0.38,0.45,0.0934,149589,10152180,10,0
301,2.6655,1,36,31,0.5008,0.85,-0.23,0.6,-0.43,0.0021,0.44,1,86.1,86.1,0.25,0.32,2.5873,143720,10556699,10,80
391,0.7385,1,36,19,0.3599,0.96,-0.11,0.88,-0.17,0.0017,0.38,1,72.2,64.7,0.37,0.45,0.7369,143830,13163493,10,60
11,2.0389,1,36,28,0.4225,0.92,-0.31,0.77,-0.46,0.002,0.43,1,77.8,78.3,0.3,0.37,1.9982,144923,7386389,82,0
328,3.7326,1,36,34,0.7408,1.07,0.3,1.18,0.48,0.0022,0.09,1,94.4,94.4,0.17,0.23,3.5059,144227,10719520,10,0
299,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,143493,10474056,82,0
155,-0.8565,1,36,6,0.4786,0.84,-0.76,0.66,-0.99,0.0013,0.5,1,86.1,83.3,0.27,0.34,-0.8144,143860,10133119,10,0
15,0.0801,1,36,15,0.376,0.88,-0.85,0.91,-1.15,0.0016,0.48,1,77.8,70.4,0.38,0.42,-0.0422,145787,7613784,10,0
265,2.4318,1,36,30,0.4671,0.6,-1.28,0.57,-1.19,0.002,0.53,1,83.3,83.3,0.27,0.32,2.3701,146505,10283374,10,0
282,1.8669,1,36,27,0.4071,0.78,-0.48,0.55,-0.69,0.0019,0.5,1,77.8,76.2,0.31,0.38,1.8334,144773,10348611,10,0
390,2.9394,1,36,32,0.5478,0.9,-0.29,0.54,-0.68,0.0021,0.4,1,88.9,88.9,0.23,0.29,2.8365,144794,12296007,82,0
298,3.7326,1,36,34,0.7408,1.03,0.29,0.91,0.26,0.0022,0.09,1,94.4,94.4,0.17,0.23,3.5059,145688,10495533,82,0
304,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147201,10556699,80,0
390,2.9394,1,36,32,0.5478,1.22,1.1,1.09,0.44,0.0021,0.09,1,88.9,88.9,0.23,0.32,2.8365,152350,12046469,0,0
379,1.5541,1,36,25,0.3852,1.03,0.29,1.1,0.42,0.0019,0.37,1,69.4,72,0.33,0.44,1.5315,145301,12083704,10,0
199,0.4792,1,36,16,0.3609,1.37,3.21,1.68,2.9,0.0017,-0.12,1,58.3,65.7,0.38,0.54,0.3554,149627,10195459,10,50
32,0.8684,1,36,20,0.3611,1.16,1.19,1.12,0.46,0.0017,0.16,1,58.3,65.1,0.37,0.5,0.8638,142943,7626908,10,0
226,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,148181,10221751,82,0
450,0.609,1,36,18,0.3599,1.33,2.55,1.73,3.31,0.0017,-0.03,1,47.2,65,0.38,0.51,0.6103,143246,20410875,82,0
174,0.0801,1,36,15,0.376,1.33,3.49,1.71,2.71,0.0016,-0.12,1,47.2,70.4,0.38,0.54,-0.0422,149627,10157077,60,10
199,4.4752,1,36,35,1.0234,0.94,0.23,0.76,-0.16,0.0023,0.28,1,97.2,97.2,0.12,0.16,4,149658,10191828,82,0
398,-0.2028,1,36,12,0.383,0.98,-0.14,0.96,-0.29,0.0015,0.39,1,69.4,71.9,0.38,0.42,-0.1823,143830,13317792,10,0
59,-1.0516,1,36,4,0.4157,0.78,-1.28,0.68,-1.33,0.0014,0.54,1,86.1,77.8,0.37,0.32,-0.8144,148882,7659067,70,20
3,3.2773,1,36,33,0.6187,1.1,0.35,1.12,0.5,0.0022,0.09,1,91.7,91.7,0.2,0.28,3.1332,148846,6709613,82,0
343,2.2255,1,36,29,0.4419,0.6,-1.28,0.49,-1.33,0.002,0.58,1,83.3,80.8,0.29,0.31,2.1757,150978,10975136,10,50
84,1.5541,1,36,25,0.3949,1.23,1.34,4.02,1.59,0.0019,0.03,1,66.7,73.8,0.32,0.48,1.6786,144858,7675623,10,80
291,0.8684,1,36,20,0.3611,0.92,-0.6,0.81,-0.65,0.0017,0.45,1,69.4,65.1,0.37,0.42,0.8638,150958,10396942,82,10
210,0.8684,1,36,20,0.3611,1.09,0.65,0.99,0.07,0.0017,0.28,1,50,65.1,0.37,0.46,0.9919,149715,10203931,0,0
73,2.9394,1,36,32,0.5478,1.13,0.64,1.28,1.03,0.0021,0.04,1,88.9,88.9,0.23,0.31,2.8365,144963,7670117,10,90
289,3.7326,1,36,34,0.7408,1.05,0.28,0.9,0.28,0.0022,0.11,1,94.4,94.4,0.17,0.23,3.5059,150974,10393072,0,0
125,3.2773,1,36,33,0.6187,0.93,0.09,0.65,-0.37,0.0022,0.34,1,91.7,91.7,0.2,0.25,3.1332,143992,9439587,50,0
239,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,150299,10227059,80,80
361,3.7326,1,36,34,0.7408,0.91,-0.01,0.64,-0.3,0.0022,0.35,1,94.4,94.4,0.17,0.2,3.5059,151258,11084650,10,0
85,2.2255,1,36,29,0.4419,0.86,-0.25,0.52,-0.37,0.002,0.38,1,83.3,80.8,0.29,0.3,2.1757,146896,7677995,10,0
437,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,145323,18072763,40,10
196,1.8669,1,36,27,0.4071,0.94,-0.37,0.87,-0.57,0.0019,0.47,1,77.8,76.2,0.31,0.39,1.8334,149655,10197877,82,0
61,-2.623,1,36,2,1.0344,0.85,0.06,0.17,-0.39,9e-4,0.34,1,97.2,97.2,0.17,0.14,-2.4007,147548,7656408,10,0
106,-2.1514,1,36,3,0.5606,1.04,0.28,0.96,-0.01,0.001,0.19,1,88.9,88.9,0.3,0.3,-2.01,149001,9225439,82,0
201,2.9394,1,36,32,0.5478,1.02,0.21,0.82,0.04,0.0021,0.22,1,88.9,88.9,0.23,0.3,2.8365,143723,10200746,10,70
37,3.7326,1,36,34,0.7408,1.04,0.27,0.82,0.01,0.0022,0.23,1,94.4,94.4,0.17,0.23,3.5059,148846,7631235,80,80
122,2.6655,1,36,31,0.5008,0.86,-0.15,0.6,-0.32,0.0021,0.38,1,86.1,86.1,0.25,0.34,2.5873,145335,9523650,10,0
363,3.7326,1,36,34,0.7408,0.93,0.06,0.5,-0.37,0.0022,0.34,1,94.4,94.4,0.17,0.22,3.5059,143963,11039086,10,0
332,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,150965,10801367,10,0
105,3.7326,1,36,34,0.7408,1.09,0.34,1.39,0.75,0.0022,-0.07,1,94.4,94.4,0.17,0.24,3.5059,143434,9148604,10,0
118,2.2255,1,36,29,0.4419,0.9,-0.55,0.77,-0.24,0.002,0.43,1,83.3,80.8,0.29,0.38,2.1757,148976,9450181,10,0
87,-2.623,1,36,3,1.0344,0.85,0.06,0.17,-0.37,9e-4,0.34,1,97.2,97.2,0.17,0.14,-2.4007,148952,7683685,10,0
330,1.4088,1,36,24,0.3774,0.82,-1.31,0.78,-1.33,0.0018,0.53,1,83.3,69.9,0.34,0.42,1.3906,147575,10809295,10,0
323,3.7326,1,36,34,0.7408,1.06,0.29,0.96,0.26,0.0022,0.12,1,94.4,94.4,0.17,0.23,3.5059,146977,10704124,82,0
431,-0.059,1,36,13,0.3704,0.97,-0.01,0.98,0.19,0.0015,0.38,1,66.7,69.1,0.38,0.46,-0.0422,145717,17157862,10,0
48,1.2687,1,36,23,0.3713,0.93,-0.2,0.81,-0.37,0.0018,0.39,1,75,68.3,0.35,0.43,1.2543,150139,7638736,10,0
120,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148973,9450181,10,0
353,2.0389,1,36,28,0.4225,1.39,2.42,1.09,0.34,0.002,0.09,1,61.1,78.3,0.3,0.51,1.9982,150179,10975136,10,0
304,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145387,10557164,80,10
326,3.7326,1,36,34,0.7408,0.79,-0.16,0.3,-0.74,0.0022,0.44,1,94.4,94.4,0.23,0.2,3.5059,145199,10701451,10,0
427,-3.3842,1,36,1,1.0344,0.79,0.06,0.17,-0.68,9e-4,0.44,1,97.2,97.2,0.17,0.14,-2.9151,147044,17067863,80,0
87,4.4752,1,36,35,1.0234,1.02,0.32,0.66,0.25,0.0023,0.11,1,97.2,97.2,0.12,0.16,4,146358,7680295,82,0
283,2.6655,1,36,31,0.5008,0.82,-0.62,0.52,-0.82,0.0021,0.5,1,86.1,86.1,0.25,0.33,2.5873,144413,10396942,82,0
128,1.4088,1,36,24,0.3774,0.89,-0.55,0.81,-0.5,0.0018,0.44,1,69.4,69.9,0.34,0.41,1.3906,148936,9661379,0,0
113,0.3483,1,36,17,0.3629,1.1,0.71,1.25,1.55,0.0016,0.21,1,69.4,66.1,0.38,0.46,0.3554,144593,9577432,10,50
302,3.7326,1,36,34,0.7408,0.91,-0.02,0.5,-0.36,0.0022,0.33,1,94.4,94.4,0.17,0.2,3.5059,144445,10541306,82,0
75,2.9394,1,36,32,0.5478,0.86,-0.23,0.65,-0.17,0.0021,0.37,1,88.9,88.9,0.23,0.28,2.8365,146896,7664044,10,50
330,3.7326,1,36,34,0.7408,1.06,0.31,0.86,0.17,0.0022,0.14,1,94.4,94.4,0.17,0.23,3.5059,150803,10777008,0,0
83,4.4752,1,36,35,1.0234,1.01,0.33,0.66,0.34,0.0023,0.12,1,97.2,97.2,0.12,0.16,4,147694,7671911,10,0
239,3.2773,1,36,33,0.6187,1.02,0.15,0.9,0.16,0.0022,0.26,1,91.7,91.7,0.2,0.27,3.1332,145013,10227059,10,0
7,-0.5102,1,36,11,0.4025,0.99,-0.02,1,0.07,0.0014,0.41,1,77.8,76.2,0.37,0.42,-0.328,147209,7271042,82,0
177,4.4752,1,36,35,1.0234,1.01,0.32,0.66,0.25,0.0023,0.12,1,97.2,97.2,0.12,0.16,4,143417,10151869,80,70
305,3.7326,1,36,34,0.7408,0.79,-0.16,0.46,-0.68,0.0022,0.44,1,94.4,94.4,0.17,0.2,3.5059,150958,10578811,10,0
156,2.0389,1,36,28,0.4225,1.21,1.1,1.55,1.22,0.002,0.03,1,72.2,78.3,0.3,0.48,1.9982,149709,10127577,10,0
373,2.9394,1,36,32,0.5478,0.96,0.02,0.79,-0.15,0.0021,0.3,1,88.9,88.9,0.23,0.3,2.8365,146988,11611189,10,0
145,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,144791,9995226,10,0
424,0.609,1,36,18,0.3599,1.32,2.28,1.26,2.34,0.0017,0.19,1,47.2,65,0.38,0.53,0.6103,149405,16359062,10,70
51,-1.2677,1,36,7,0.4157,1.28,0.78,2.59,1.85,0.0011,0.03,1,66.7,78.3,0.37,0.47,-0.8144,148098,7642598,10,20
382,2.4318,1,36,30,0.4671,0.96,-0.03,0.88,-0.22,0.002,0.34,1,83.3,83.3,0.27,0.38,2.3701,151679,12058610,82,0
453,0.3483,1,36,17,0.3629,0.99,-0.02,0.96,-0.16,0.0016,0.41,1,69.4,66.5,0.38,0.44,0.4834,143272,19897448,82,0
237,-0.2028,1,36,12,0.383,1.18,1.37,1.22,1.93,0.0015,0.2,1,66.7,71.9,0.38,0.46,-0.1823,152350,10226826,82,10
20,2.0389,1,36,28,0.4225,0.92,-0.31,0.8,-0.56,0.002,0.43,1,77.8,78.3,0.3,0.39,1.9982,144923,7613520,10,0
393,2.9394,1,36,32,0.5478,1.16,0.57,1.17,0.48,0.0021,0.12,1,88.9,88.9,0.23,0.33,2.8365,150275,13163493,10,82
52,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,143699,7639503,40,80
226,4.4752,1,36,35,1.0234,0.86,0.15,0.24,-0.37,0.0023,0.34,1,97.2,97.2,0.12,0.15,4,146454,10219056,82,10
411,-0.059,1,36,13,0.376,0.97,-0.13,0.96,-0.12,0.0015,0.38,1,69.4,70.4,0.38,0.42,0.0934,152135,14269635,82,0
64,3.2773,1,36,33,0.6187,0.98,0.15,1.07,0.36,0.0022,0.21,1,91.7,91.7,0.2,0.27,3.1332,147682,7661118,10,0
218,1.2687,1,36,23,0.3713,0.92,-0.37,0.84,-0.56,0.0018,0.43,1,75,68.3,0.35,0.43,1.2543,147269,10216766,10,0
35,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,146755,7626908,80,50
226,-2.1514,1,36,3,0.6317,0.88,-0.1,0.52,-0.37,0.001,0.39,1,91.7,91.7,0.27,0.25,-2.01,150149,10222588,90,0
78,2.9394,1,36,32,0.5478,1.24,1.1,2.32,2.35,0.0021,-0.17,1,88.9,88.9,0.23,0.33,2.8365,143434,7668058,40,0
253,1.5541,1,36,25,0.3949,0.88,-1.07,0.81,-0.83,0.0019,0.52,1,77.8,73.8,0.33,0.41,1.5315,145199,10246495,82,0
239,1.4088,1,36,24,0.3774,0.78,-2.27,0.56,-1.61,0.0018,0.6,1,80.6,69.9,0.34,0.36,1.3906,147575,10227911,10,0
87,4.4752,1,36,35,1.0234,1.04,0.36,1.06,0.48,0.0023,0.06,1,97.2,97.2,0.12,0.17,4,148890,7680295,82,0
88,4.4752,1,36,35,1.0234,0.86,0.15,0.24,-0.37,0.0023,0.34,1,97.2,97.2,0.12,0.15,4,144910,7683944,10,0
295,2.9394,1,36,32,0.5478,0.95,0.13,0.75,-0.04,0.0021,0.22,1,88.9,88.9,0.23,0.3,2.8365,150947,10474056,82,0
111,1.2687,1,36,23,0.3713,1,-0.02,0.91,-0.29,0.0018,0.31,1,66.7,68.3,0.35,0.45,1.2543,149017,9338659,82,80
69,2.6655,1,36,31,0.5008,0.92,-0.18,0.81,-0.14,0.0021,0.23,1,86.1,86.1,0.25,0.34,2.5873,146201,7663226,10,0
293,3.7326,1,36,34,0.7408,1.05,0.24,0.83,0.01,0.0022,0.23,1,94.4,94.4,0.17,0.23,3.5059,150803,10440844,0,0
51,1.5541,1,36,25,0.3949,0.89,-0.87,0.82,-0.83,0.0019,0.5,1,77.8,73.8,0.33,0.41,1.5315,148868,7642717,82,0
136,3.2773,1,36,33,0.6187,1.05,0.27,0.82,0.05,0.0022,0.22,1,91.7,91.7,0.2,0.28,3.1332,148997,9842349,0,0
89,-0.2028,1,36,12,0.383,1.45,2.42,1.78,3.31,0.0015,-0.1,1,58.3,71.9,0.38,0.51,-0.1823,147080,7681755,10,82
84,2.4318,1,36,30,0.4671,0.9,-0.55,0.7,-0.88,0.002,0.5,1,83.3,83.3,0.27,0.36,2.3701,144581,7673094,82,0
306,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,146381,10616063,80,0
17,0.0801,1,36,14,0.376,1.43,2.55,1.74,3.77,0.0016,-0.1,1,47.2,70.4,0.38,0.51,0.0934,146545,7614292,10,50
62,1.5541,1,36,25,0.3852,0.89,-0.87,0.91,-0.69,0.0019,0.45,1,75,72,0.33,0.42,1.5315,148864,7656408,90,0
65,1.5541,1,36,25,0.3852,1.23,1.39,1.29,1.39,0.0019,0.11,1,61.1,72,0.33,0.48,1.5315,147544,7659873,20,0
120,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145922,9536019,80,70
344,3.2773,1,36,33,0.6187,0.81,-0.16,0.43,-0.68,0.0022,0.44,1,91.7,91.7,0.2,0.24,3.1332,143268,10833412,80,0
143,4.4752,1,36,35,1.0234,0.93,0.23,0.34,-0.16,0.0023,0.27,1,97.2,97.2,0.12,0.16,4,146889,10006109,0,0
386,2.4318,1,36,30,0.4671,0.95,-0.05,0.78,-0.4,0.002,0.32,1,83.3,83.3,0.27,0.34,2.3701,144357,12083704,10,0
261,4.4752,1,36,35,1.0234,0.95,0.23,0.75,-0.15,0.0023,0.28,1,97.2,97.2,0.12,0.16,4,150251,10280758,82,0
137,2.0389,1,36,28,0.4225,1.39,1.83,2.78,2.47,0.002,-0.22,1,66.7,78.3,0.3,0.51,1.9982,149014,9964363,82,0
442,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,149475,18060455,0,0
401,2.0389,1,36,28,0.4225,0.83,-0.62,0.62,-0.91,0.002,0.5,1,83.3,77.8,0.3,0.35,1.9982,144419,14269635,10,0
111,5.7137,0,36,36,1.8371,1,0,1,0.19,0.0024,0,1,100,100,0,0,5.7137,148944,9148604,10,0
20,1.1326,1,36,22,0.3667,0.86,-0.99,0.84,-0.69,0.0018,0.52,1,69.4,67,0.36,0.43,1.1218,143968,7615590,10,0
44,3.7326,1,36,34,0.7408,0.85,-0.24,0.3,-0.37,0.0022,0.37,1,94.4,94.4,0.17,0.2,3.5059,144371,7642938,82,0
245,3.2773,1,36,33,0.6187,0.92,0.07,0.66,-0.32,0.0022,0.3,1,91.7,91.7,0.2,0.25,3.1332,146360,10226532,10,0
401,3.2773,1,36,33,0.6187,0.79,-0.16,0.43,-0.48,0.0022,0.44,1,91.7,91.7,0.2,0.23,3.1332,151561,15165582,82,0
120,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147795,9546871,80,10
150,4.4752,1,36,35,1.0234,1.01,0.34,0.75,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,144085,10123695,70,80
445,2.0389,1,36,28,0.4225,0.91,-0.25,0.67,-0.46,0.002,0.35,1,77.8,78.3,0.3,0.38,1.9982,152389,18342736,80,0
132,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148973,9811494,10,0
327,-0.6772,1,36,9,0.432,0.73,-1.42,0.52,-1.53,0.0013,0.77,1,83.3,79.9,0.36,0.3,-0.642,151274,10722696,10,50
312,-0.2028,1,36,12,0.383,1.39,2.19,1.7,2.57,0.0015,-0.16,1,55.6,71.9,0.38,0.5,-0.1823,147034,10616063,82,10
109,1.2687,1,36,23,0.3713,1,-0.04,0.9,-0.16,0.0018,0.36,1,72.2,68.3,0.35,0.45,1.2543,147080,9318283,10,0
184,0.7385,1,36,19,0.3599,1.04,0.36,1.03,0.19,0.0017,0.33,1,58.3,64.7,0.37,0.47,0.7369,144464,10169474,60,70
374,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,146988,11374977,60,70
29,-4.637,-1,36,0,1.8457,1,0.08,1,0,0,0,1,100,100,0,0,-4.637,145655,7618573,82,10
193,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,148181,10169474,82,50
260,3.2773,1,36,33,0.6187,0.96,0.15,0.75,0.09,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,150971,10267417,82,80
71,-3.3842,1,36,1,0.7534,0.79,-0.09,0.28,-0.48,9e-4,0.41,1,94.4,94.4,0.23,0.21,-2.9151,148918,7669046,0,0
171,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,149040,10142401,0,0
136,3.2773,1,36,33,0.6187,1.02,0.12,0.94,0.18,0.0022,0.21,1,91.7,91.7,0.2,0.27,3.1332,148991,9880003,10,20
162,-0.8565,1,36,6,0.4786,0.93,-0.09,0.91,0.07,0.0013,0.41,1,86.1,83.3,0.27,0.38,-0.642,150149,10139362,10,0
57,2.9394,1,36,32,0.5478,1.09,0.48,1.18,0.48,0.0021,0.15,1,88.9,88.9,0.23,0.3,2.8365,150073,7646046,10,0
374,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,151285,11374977,82,0
247,4.4752,1,36,35,1.0234,0.86,0.15,0.24,-0.63,0.0023,0.41,1,97.2,97.2,0.12,0.15,4,144432,10247904,10,0
413,-0.059,1,36,13,0.376,1.05,0.48,1.19,0.82,0.0015,0.26,1,69.4,70.4,0.38,0.44,0.0934,145431,15688720,10,0
82,-0.3527,1,36,10,0.4025,1.09,0.42,1.06,0.36,0.0014,0.23,1,72.2,76.2,0.38,0.47,-0.4806,145002,7671911,40,10
372,1.4088,1,36,24,0.3774,1.07,0.48,0.93,-0.11,0.0018,0.33,1,63.9,69.9,0.34,0.46,1.3906,151682,11299177,10,0
366,0.21560000000000001,1,36,15,0.3661,0.84,-1.3,0.78,-1.53,0.0016,0.54,1,77.8,67,0.38,0.41,0.2257,150768,11169133,80,20
186,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,147050,10164731,82,0
422,2.0389,1,36,28,0.4225,0.88,-0.47,0.78,-0.59,0.002,0.45,1,83.3,77.8,0.3,0.34,1.9982,152366,16923278,82,0
231,3.7326,1,36,34,0.7408,0.93,0.09,0.71,-0.04,0.0022,0.22,1,94.4,94.4,0.17,0.22,3.5059,143720,10223754,10,80
284,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147201,10413944,82,0
200,4.4752,1,36,35,1.0234,0.86,0.15,0.24,-0.37,0.0023,0.34,1,97.2,97.2,0.12,0.15,4,149655,10190163,80,0
24,1.4088,1,36,24,0.3774,1.01,0.22,1.11,0.36,0.0018,0.36,1,75,69.9,0.34,0.44,1.3906,145253,7614292,0,0
23,1.4088,1,36,24,0.3774,0.93,-0.31,0.8,-0.51,0.0018,0.42,1,69.4,69.9,0.34,0.41,1.3906,147209,7613520,60,80
262,2.4318,1,36,30,0.4671,0.73,-1.34,0.52,-1.15,0.002,0.63,1,83.3,83.3,0.27,0.3,2.3701,145610,10280758,10,0
75,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,147544,7665598,10,80
132,4.4752,1,36,35,1.0234,1.05,0.36,1.04,0.48,0.0023,0.06,1,97.2,97.2,0.12,0.17,4,148988,9629653,90,0
256,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147773,10271333,82,0
98,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,149013,8887381,0,0
54,-1.5125,1,36,6,0.5606,1.28,0.98,1.55,0.65,0.0012,0,1,88.9,88.9,0.34,0.33,-2.01,148875,7647964,10,80
198,4.4752,1,36,35,1.0234,1.03,0.32,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.17,4,146254,10191828,90,60
243,3.7326,1,36,34,0.7408,1.06,0.31,0.96,0.28,0.0022,0.11,1,94.4,94.4,0.17,0.23,3.5059,147773,10229175,82,0
19,1.2687,1,36,23,0.3713,0.7,-2.22,0.71,-1.61,0.0018,0.59,1,77.8,68.3,0.35,0.42,1.2543,145253,7607253,0,0
319,3.7326,1,36,34,0.7408,0.79,-0.16,0.46,-0.68,0.0022,0.44,1,94.4,94.4,0.23,0.21,3.5059,150856,10616063,10,0
213,3.2773,1,36,33,0.6187,0.92,-0.08,0.66,-0.53,0.0022,0.42,1,91.7,91.7,0.2,0.25,3.1332,144432,10209786,82,0
360,3.7326,1,36,34,0.7408,0.91,0.05,0.64,-0.29,0.0022,0.3,1,94.4,94.4,0.17,0.2,3.5059,142922,11063157,10,0
446,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147717,20090315,80,0
256,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147773,10271333,82,0
306,2.4318,1,36,30,0.4671,0.87,-0.3,0.67,-0.69,0.002,0.44,1,83.3,83.3,0.27,0.32,2.3701,144773,10638008,10,0
135,4.4752,1,36,35,1.0234,1.05,0.38,1.17,0.6,0.0023,0.03,1,97.2,97.2,0.12,0.17,4,148976,9964363,60,10
381,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,151277,11870699,82,0
360,4.4752,1,36,35,1.0234,1.01,0.32,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,146198,11035625,90,90
255,3.7326,1,36,34,0.7408,1.05,0.27,0.9,0.11,0.0022,0.21,1,94.4,94.4,0.17,0.23,3.5059,145013,10235213,10,0
54,2.0389,1,36,28,0.4225,1.17,0.68,1.34,0.93,0.002,0.03,1,77.8,78.3,0.3,0.41,1.9982,143414,7646429,10,0
320,4.4752,1,36,35,1.0234,1.07,0.36,1.39,0.69,0.0023,-0.02,1,97.2,97.2,0.12,0.17,4,145641,10725652,10,0
292,3.7326,1,36,34,0.7408,1.05,0.28,0.9,0.24,0.0022,0.12,1,94.4,94.4,0.17,0.23,3.5059,150125,10393072,80,50
80,-0.2028,1,36,12,0.383,1.09,0.71,0.9,-0.21,0.0015,0.3,1,55.6,71.9,0.38,0.43,-0.1823,148922,7673612,10,0
16,2.4318,1,36,30,0.4671,0.79,-0.62,0.68,-0.69,0.002,0.45,1,83.3,83.3,0.27,0.32,2.3701,146896,7609671,40,90
291,1.2687,1,36,23,0.3713,0.82,-1.1,0.75,-1.14,0.0018,0.52,1,75,68.3,0.35,0.43,1.2543,143664,10366938,82,0
63,2.6655,1,36,31,0.5008,1.17,0.58,1.55,1.03,0.0021,0.1,1,86.1,86.1,0.25,0.34,2.5873,148846,7655339,10,0
224,-0.3527,1,36,11,0.4025,0.97,-0.14,0.98,0.19,0.0014,0.41,1,77.8,75.8,0.38,0.43,-0.4806,150164,10221727,82,10
413,-0.059,1,36,13,0.3704,1.18,1.39,1.29,1.6,0.0015,0.18,1,66.7,69.1,0.38,0.46,-0.0422,151859,15855775,10,0
